Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
480;24/05/2004;16:53:55;30.8;WBGT Temp C;20.7;%RH C      ;43.1;TA Temp C  ;46.8;TG Temp C  ;24;WET Temp C ;15.8;DP Temp C  
481;24/05/2004;16:54:55;30.4;WBGT Temp C;20.6;%RH C      ;43.3;TA Temp C  ;45.4;TG Temp C  ;24.1;WET Temp C ;15.9;DP Temp C  
482;24/05/2004;16:55:55;30.3;WBGT Temp C;20.1;%RH C      ;43.7;TA Temp C  ;44.7;TG Temp C  ;24.2;WET Temp C ;15.9;DP Temp C  
483;24/05/2004;16:56:55;30.2;WBGT Temp C;20;%RH C      ;43.8;TA Temp C  ;44.2;TG Temp C  ;24.2;WET Temp C ;15.8;DP Temp C  
484;24/05/2004;16:57:55;30.1;WBGT Temp C;20.7;%RH C      ;43.7;TA Temp C  ;43.7;TG Temp C  ;24.4;WET Temp C ;16.3;DP Temp C  
485;24/05/2004;16:58:55;30.1;WBGT Temp C;20.5;%RH C      ;43.6;TA Temp C  ;44;TG Temp C  ;24.2;WET Temp C ;16;DP Temp C  
486;24/05/2004;16:59:55;30.2;WBGT Temp C;21.1;%RH C      ;43.1;TA Temp C  ;44.7;TG Temp C  ;24;WET Temp C ;15.9;DP Temp C  
487;24/05/2004;17:00:55;30.2;WBGT Temp C;22.8;%RH C      ;41.6;TA Temp C  ;45.2;TG Temp C  ;23.9;WET Temp C ;16.2;DP Temp C  
488;24/05/2004;17:01:55;30.2;WBGT Temp C;23.2;%RH C      ;41.5;TA Temp C  ;45;TG Temp C  ;23.9;WET Temp C ;16.4;DP Temp C  
489;24/05/2004;17:02:55;30.2;WBGT Temp C;22.6;%RH C      ;41.7;TA Temp C  ;45.2;TG Temp C  ;23.8;WET Temp C ;16.1;DP Temp C  
490;24/05/2004;17:03:55;30;WBGT Temp C;21.6;%RH C      ;42;TA Temp C  ;45.2;TG Temp C  ;23.5;WET Temp C ;15.4;DP Temp C  
491;24/05/2004;17:04:55;30;WBGT Temp C;24.4;%RH C      ;40.4;TA Temp C  ;45.1;TG Temp C  ;23.6;WET Temp C ;16.3;DP Temp C  
492;24/05/2004;17:05:55;30.2;WBGT Temp C;22.7;%RH C      ;41.3;TA Temp C  ;45.7;TG Temp C  ;23.6;WET Temp C ;15.8;DP Temp C  
493;24/05/2004;17:06:55;30.4;WBGT Temp C;22.6;%RH C      ;41.5;TA Temp C  ;46.3;TG Temp C  ;23.6;WET Temp C ;15.8;DP Temp C  
494;24/05/2004;17:07:55;30.4;WBGT Temp C;23.7;%RH C      ;41;TA Temp C  ;46.4;TG Temp C  ;23.6;WET Temp C ;16.2;DP Temp C  
495;24/05/2004;17:08:55;30.3;WBGT Temp C;24.7;%RH C      ;40.4;TA Temp C  ;46.1;TG Temp C  ;23.6;WET Temp C ;16.3;DP Temp C  
496;24/05/2004;17:09:55;29.8;WBGT Temp C;26;%RH C      ;39.3;TA Temp C  ;45.4;TG Temp C  ;23.2;WET Temp C ;16.2;DP Temp C  
497;24/05/2004;17:10:55;29.4;WBGT Temp C;27;%RH C      ;38.5;TA Temp C  ;44.7;TG Temp C  ;22.9;WET Temp C ;16;DP Temp C  
498;24/05/2004;17:11:55;28.9;WBGT Temp C;28.4;%RH C      ;37.6;TA Temp C  ;43.6;TG Temp C  ;22.7;WET Temp C ;16.1;DP Temp C  
499;24/05/2004;17:12:55;29.1;WBGT Temp C;27.9;%RH C      ;38.1;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;16.4;DP Temp C  
500;24/05/2004;17:13:55;29.4;WBGT Temp C;27;%RH C      ;38.8;TA Temp C  ;44.1;TG Temp C  ;23.2;WET Temp C ;16.5;DP Temp C  
501;24/05/2004;17:14:55;29.8;WBGT Temp C;26.1;%RH C      ;39.4;TA Temp C  ;45;TG Temp C  ;23.4;WET Temp C ;16.4;DP Temp C  
502;24/05/2004;17:15:55;29.8;WBGT Temp C;25.2;%RH C      ;39.7;TA Temp C  ;45.1;TG Temp C  ;23.3;WET Temp C ;16.1;DP Temp C  
503;24/05/2004;17:16:55;29.8;WBGT Temp C;25.5;%RH C      ;39.7;TA Temp C  ;44.7;TG Temp C  ;23.5;WET Temp C ;16.4;DP Temp C  
504;24/05/2004;17:17:55;29.7;WBGT Temp C;24.6;%RH C      ;40.2;TA Temp C  ;44.2;TG Temp C  ;23.5;WET Temp C ;16.2;DP Temp C  
505;24/05/2004;17:18:55;29.7;WBGT Temp C;23.2;%RH C      ;41.2;TA Temp C  ;44;TG Temp C  ;23.7;WET Temp C ;16.1;DP Temp C  
506;24/05/2004;17:19:55;29.2;WBGT Temp C;23.2;%RH C      ;40.7;TA Temp C  ;43.7;TG Temp C  ;23.1;WET Temp C ;15.3;DP Temp C  
507;24/05/2004;17:20:55;29.5;WBGT Temp C;23.7;%RH C      ;40.8;TA Temp C  ;43.9;TG Temp C  ;23.5;WET Temp C ;16;DP Temp C  
508;24/05/2004;17:21:55;29.6;WBGT Temp C;23.8;%RH C      ;40.6;TA Temp C  ;43.9;TG Temp C  ;23.5;WET Temp C ;16;DP Temp C  
509;24/05/2004;17:22:55;29.5;WBGT Temp C;23.6;%RH C      ;40.9;TA Temp C  ;43.7;TG Temp C  ;23.5;WET Temp C ;16;DP Temp C  
510;24/05/2004;17:23:55;29.5;WBGT Temp C;21.9;%RH C      ;41.7;TA Temp C  ;43.4;TG Temp C  ;23.6;WET Temp C ;15.6;DP Temp C  
511;24/05/2004;17:24:55;29.4;WBGT Temp C;22;%RH C      ;41.6;TA Temp C  ;43.2;TG Temp C  ;23.5;WET Temp C ;15.6;DP Temp C  
512;24/05/2004;17:25:55;29.4;WBGT Temp C;22.4;%RH C      ;41.6;TA Temp C  ;43.1;TG Temp C  ;23.6;WET Temp C ;15.8;DP Temp C  
513;24/05/2004;17:26:55;29.5;WBGT Temp C;22.9;%RH C      ;41.5;TA Temp C  ;43.2;TG Temp C  ;23.7;WET Temp C ;16;DP Temp C  
514;24/05/2004;17:27:55;29.4;WBGT Temp C;23.2;%RH C      ;41.1;TA Temp C  ;43.4;TG Temp C  ;23.5;WET Temp C ;15.9;DP Temp C  
515;24/05/2004;17:28:55;29.3;WBGT Temp C;23.3;%RH C      ;40.8;TA Temp C  ;43.6;TG Temp C  ;23.2;WET Temp C ;15.6;DP Temp C  
516;24/05/2004;17:29:55;29.3;WBGT Temp C;24.8;%RH C      ;40;TA Temp C  ;43.4;TG Temp C  ;23.3;WET Temp C ;16;DP Temp C  
517;24/05/2004;17:30:55;29.2;WBGT Temp C;25.7;%RH C      ;39.4;TA Temp C  ;43.3;TG Temp C  ;23.2;WET Temp C ;16.1;DP Temp C  
