Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
477;24/05/2003;16:50:08;28.2;WBGT Temp C;31.7;%RH C      ;37.6;TA Temp C  ;39.3;TG Temp C  ;23.7;WET Temp C ;17.9;DP Temp C  
478;24/05/2003;16:51:08;28.1;WBGT Temp C;31.4;%RH C      ;37.6;TA Temp C  ;39.1;TG Temp C  ;23.6;WET Temp C ;17.7;DP Temp C  
479;24/05/2003;16:52:08;27.9;WBGT Temp C;31.5;%RH C      ;37.4;TA Temp C  ;39;TG Temp C  ;23.4;WET Temp C ;17.6;DP Temp C  
480;24/05/2003;16:53:08;27.8;WBGT Temp C;31.8;%RH C      ;37.1;TA Temp C  ;38.9;TG Temp C  ;23.4;WET Temp C ;17.6;DP Temp C  
481;24/05/2003;16:54:08;28;WBGT Temp C;31.2;%RH C      ;37.7;TA Temp C  ;38.7;TG Temp C  ;23.6;WET Temp C ;17.8;DP Temp C  
482;24/05/2003;16:55:08;28;WBGT Temp C;30.7;%RH C      ;37.9;TA Temp C  ;38.6;TG Temp C  ;23.6;WET Temp C ;17.7;DP Temp C  
483;24/05/2003;16:56:08;28.1;WBGT Temp C;30.8;%RH C      ;38;TA Temp C  ;38.6;TG Temp C  ;23.7;WET Temp C ;17.8;DP Temp C  
484;24/05/2003;16:57:08;28;WBGT Temp C;30.6;%RH C      ;38;TA Temp C  ;38.8;TG Temp C  ;23.6;WET Temp C ;17.7;DP Temp C  
485;24/05/2003;16:58:08;28.2;WBGT Temp C;30.8;%RH C      ;38.1;TA Temp C  ;39;TG Temp C  ;23.7;WET Temp C ;17.9;DP Temp C  
486;24/05/2003;16:59:08;28;WBGT Temp C;30.5;%RH C      ;37.9;TA Temp C  ;39.1;TG Temp C  ;23.5;WET Temp C ;17.5;DP Temp C  
487;24/05/2003;17:00:08;28.3;WBGT Temp C;30.5;%RH C      ;38;TA Temp C  ;39.5;TG Temp C  ;23.7;WET Temp C ;17.7;DP Temp C  
488;24/05/2003;17:01:08;28.1;WBGT Temp C;30.7;%RH C      ;37.8;TA Temp C  ;39.8;TG Temp C  ;23.5;WET Temp C ;17.5;DP Temp C  
489;24/05/2003;17:02:08;28.2;WBGT Temp C;30.9;%RH C      ;37.7;TA Temp C  ;40;TG Temp C  ;23.5;WET Temp C ;17.6;DP Temp C  
490;24/05/2003;17:03:08;28.1;WBGT Temp C;30.1;%RH C      ;37.9;TA Temp C  ;40;TG Temp C  ;23.4;WET Temp C ;17.3;DP Temp C  
491;24/05/2003;17:04:08;28.2;WBGT Temp C;30.8;%RH C      ;37.9;TA Temp C  ;39.8;TG Temp C  ;23.6;WET Temp C ;17.7;DP Temp C  
492;24/05/2003;17:05:08;28.2;WBGT Temp C;30.3;%RH C      ;38;TA Temp C  ;39.6;TG Temp C  ;23.6;WET Temp C ;17.6;DP Temp C  
493;24/05/2003;17:06:08;28.1;WBGT Temp C;30.6;%RH C      ;37.8;TA Temp C  ;39.5;TG Temp C  ;23.5;WET Temp C ;17.5;DP Temp C  
494;24/05/2003;17:07:08;27.7;WBGT Temp C;31.3;%RH C      ;37.2;TA Temp C  ;39.1;TG Temp C  ;23.2;WET Temp C ;17.3;DP Temp C  
495;24/05/2003;17:08:08;27.6;WBGT Temp C;31.5;%RH C      ;37;TA Temp C  ;38.7;TG Temp C  ;23.1;WET Temp C ;17.3;DP Temp C  
496;24/05/2003;17:09:08;27.3;WBGT Temp C;32.1;%RH C      ;36.5;TA Temp C  ;38.3;TG Temp C  ;22.9;WET Temp C ;17.1;DP Temp C  
497;24/05/2003;17:10:08;27.5;WBGT Temp C;31.9;%RH C      ;36.8;TA Temp C  ;38.2;TG Temp C  ;23.2;WET Temp C ;17.4;DP Temp C  
498;24/05/2003;17:11:08;27.5;WBGT Temp C;31.4;%RH C      ;37;TA Temp C  ;38.2;TG Temp C  ;23.2;WET Temp C ;17.3;DP Temp C  
499;24/05/2003;17:12:08;27.6;WBGT Temp C;31.7;%RH C      ;37.2;TA Temp C  ;38.1;TG Temp C  ;23.3;WET Temp C ;17.5;DP Temp C  
500;24/05/2003;17:13:08;27.7;WBGT Temp C;31.5;%RH C      ;37.3;TA Temp C  ;38.2;TG Temp C  ;23.4;WET Temp C ;17.6;DP Temp C  
501;24/05/2003;17:14:08;27.7;WBGT Temp C;31.1;%RH C      ;37.5;TA Temp C  ;38.2;TG Temp C  ;23.4;WET Temp C ;17.5;DP Temp C  
502;24/05/2003;17:15:08;27.6;WBGT Temp C;30.5;%RH C      ;37.5;TA Temp C  ;38.3;TG Temp C  ;23.2;WET Temp C ;17.2;DP Temp C  
503;24/05/2003;17:16:08;27.7;WBGT Temp C;30.7;%RH C      ;37.5;TA Temp C  ;38.3;TG Temp C  ;23.3;WET Temp C ;17.3;DP Temp C  
504;24/05/2003;17:17:08;27.7;WBGT Temp C;30.8;%RH C      ;37.5;TA Temp C  ;38.2;TG Temp C  ;23.3;WET Temp C ;17.3;DP Temp C  
505;24/05/2003;17:18:08;27.7;WBGT Temp C;30.9;%RH C      ;37.5;TA Temp C  ;38.4;TG Temp C  ;23.3;WET Temp C ;17.4;DP Temp C  
506;24/05/2003;17:19:08;27.7;WBGT Temp C;30.6;%RH C      ;37.5;TA Temp C  ;38.5;TG Temp C  ;23.3;WET Temp C ;17.2;DP Temp C  
507;24/05/2003;17:20:08;27.7;WBGT Temp C;30.6;%RH C      ;37.5;TA Temp C  ;38.3;TG Temp C  ;23.3;WET Temp C ;17.2;DP Temp C  
508;24/05/2003;17:21:08;27.6;WBGT Temp C;30.4;%RH C      ;37.5;TA Temp C  ;38.2;TG Temp C  ;23.2;WET Temp C ;17.1;DP Temp C  
509;24/05/2003;17:22:08;27.6;WBGT Temp C;30.4;%RH C      ;37.5;TA Temp C  ;38.1;TG Temp C  ;23.2;WET Temp C ;17.1;DP Temp C  
510;24/05/2003;17:23:08;27.5;WBGT Temp C;30.7;%RH C      ;37.4;TA Temp C  ;37.9;TG Temp C  ;23.2;WET Temp C ;17.2;DP Temp C  
511;24/05/2003;17:24:08;27.7;WBGT Temp C;31.2;%RH C      ;37.3;TA Temp C  ;37.9;TG Temp C  ;23.4;WET Temp C ;17.5;DP Temp C  
512;24/05/2003;17:25:08;27.7;WBGT Temp C;31.5;%RH C      ;37.4;TA Temp C  ;37.9;TG Temp C  ;23.4;WET Temp C ;17.6;DP Temp C  
513;24/05/2003;17:26:08;27.5;WBGT Temp C;31.2;%RH C      ;37.3;TA Temp C  ;37.8;TG Temp C  ;23.3;WET Temp C ;17.4;DP Temp C  
514;24/05/2003;17:27:08;27.4;WBGT Temp C;31.2;%RH C      ;37.2;TA Temp C  ;37.6;TG Temp C  ;23.2;WET Temp C ;17.3;DP Temp C  
