Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
322;17/05/2005;15:01:12;33.6;WBGT Temp C;7.2;%RH C      ;55.1;TA Temp C  ;55.5;TG Temp C  ;24.3;WET Temp C ;8.8;DP Temp C  
323;17/05/2005;15:02:12;33.9;WBGT Temp C;7.7;%RH C      ;54.4;TA Temp C  ;56.2;TG Temp C  ;24.4;WET Temp C ;9.4;DP Temp C  
324;17/05/2005;15:03:12;34.1;WBGT Temp C;7;%RH C      ;55.8;TA Temp C  ;56.6;TG Temp C  ;24.5;WET Temp C ;8.9;DP Temp C  
325;17/05/2005;15:04:12;34;WBGT Temp C;7;%RH C      ;55.8;TA Temp C  ;56.2;TG Temp C  ;24.5;WET Temp C ;8.9;DP Temp C  
326;17/05/2005;15:05:12;33.9;WBGT Temp C;7.1;%RH C      ;55.6;TA Temp C  ;56.1;TG Temp C  ;24.5;WET Temp C ;9;DP Temp C  
327;17/05/2005;15:06:12;33.7;WBGT Temp C;7.3;%RH C      ;55.2;TA Temp C  ;55.4;TG Temp C  ;24.5;WET Temp C ;9.2;DP Temp C  
328;17/05/2005;15:07:12;33.8;WBGT Temp C;7.2;%RH C      ;55.5;TA Temp C  ;55.8;TG Temp C  ;24.5;WET Temp C ;9.1;DP Temp C  
329;17/05/2005;15:08:12;33.9;WBGT Temp C;7.4;%RH C      ;54.6;TA Temp C  ;56.9;TG Temp C  ;24.1;WET Temp C ;8.6;DP Temp C  
330;17/05/2005;15:09:12;33.5;WBGT Temp C;9.3;%RH C      ;50.7;TA Temp C  ;57.1;TG Temp C  ;23.5;WET Temp C ;9.5;DP Temp C  
331;17/05/2005;15:10:12;33.4;WBGT Temp C;10.3;%RH C      ;48.8;TA Temp C  ;57.2;TG Temp C  ;23.2;WET Temp C ;9.9;DP Temp C  
332;17/05/2005;15:11:12;33.7;WBGT Temp C;8.8;%RH C      ;51.6;TA Temp C  ;58;TG Temp C  ;23.4;WET Temp C ;9.1;DP Temp C  
333;17/05/2005;15:12:12;34.2;WBGT Temp C;8.5;%RH C      ;52.7;TA Temp C  ;58.2;TG Temp C  ;23.9;WET Temp C ;9.5;DP Temp C  
334;17/05/2005;15:13:12;34;WBGT Temp C;9;%RH C      ;51.3;TA Temp C  ;58.3;TG Temp C  ;23.6;WET Temp C ;9.4;DP Temp C  
335;17/05/2005;15:14:12;34.4;WBGT Temp C;8;%RH C      ;53.6;TA Temp C  ;58.3;TG Temp C  ;24.2;WET Temp C ;9.4;DP Temp C  
336;17/05/2005;15:15:12;34.4;WBGT Temp C;7.5;%RH C      ;54.7;TA Temp C  ;57.9;TG Temp C  ;24.4;WET Temp C ;9.2;DP Temp C  
337;17/05/2005;15:16:12;34.1;WBGT Temp C;7.1;%RH C      ;55.5;TA Temp C  ;56.7;TG Temp C  ;24.5;WET Temp C ;9;DP Temp C  
338;17/05/2005;15:17:12;33.8;WBGT Temp C;6.9;%RH C      ;55.7;TA Temp C  ;55.9;TG Temp C  ;24.4;WET Temp C ;8.6;DP Temp C  
339;17/05/2005;15:18:12;33.9;WBGT Temp C;7.5;%RH C      ;54.5;TA Temp C  ;56.6;TG Temp C  ;24.2;WET Temp C ;8.9;DP Temp C  
340;17/05/2005;15:19:12;34;WBGT Temp C;7.6;%RH C      ;54.4;TA Temp C  ;57.1;TG Temp C  ;24.1;WET Temp C ;8.9;DP Temp C  
341;17/05/2005;15:20:12;33.9;WBGT Temp C;7.8;%RH C      ;53.8;TA Temp C  ;56.8;TG Temp C  ;24.2;WET Temp C ;9.3;DP Temp C  
342;17/05/2005;15:21:12;33.4;WBGT Temp C;8.1;%RH C      ;52.6;TA Temp C  ;56.8;TG Temp C  ;23.5;WET Temp C ;8.5;DP Temp C  
343;17/05/2005;15:22:12;32.6;WBGT Temp C;9.9;%RH C      ;48.8;TA Temp C  ;56;TG Temp C  ;22.7;WET Temp C ;8.9;DP Temp C  
344;17/05/2005;15:23:12;32.9;WBGT Temp C;9.1;%RH C      ;50.7;TA Temp C  ;55.1;TG Temp C  ;23.4;WET Temp C ;9.2;DP Temp C  
345;17/05/2005;15:24:12;32.4;WBGT Temp C;9.9;%RH C      ;48.9;TA Temp C  ;55;TG Temp C  ;22.8;WET Temp C ;9;DP Temp C  
346;17/05/2005;15:25:12;33;WBGT Temp C;8.7;%RH C      ;51.8;TA Temp C  ;54.6;TG Temp C  ;23.8;WET Temp C ;9.4;DP Temp C  
347;17/05/2005;15:26:12;32;WBGT Temp C;10.5;%RH C      ;47.7;TA Temp C  ;54.3;TG Temp C  ;22.5;WET Temp C ;9;DP Temp C  
348;17/05/2005;15:27:12;32.4;WBGT Temp C;9.6;%RH C      ;50;TA Temp C  ;53.7;TG Temp C  ;23.4;WET Temp C ;9.7;DP Temp C  
349;17/05/2005;15:28:12;32.5;WBGT Temp C;8.2;%RH C      ;52.4;TA Temp C  ;53.3;TG Temp C  ;23.7;WET Temp C ;8.9;DP Temp C  
350;17/05/2005;15:29:12;32.5;WBGT Temp C;8.2;%RH C      ;52.4;TA Temp C  ;53.3;TG Temp C  ;23.7;WET Temp C ;8.8;DP Temp C  
351;17/05/2005;15:30:12;32.3;WBGT Temp C;8.5;%RH C      ;51;TA Temp C  ;54;TG Temp C  ;23.1;WET Temp C ;8.2;DP Temp C  
352;17/05/2005;15:31:12;32.5;WBGT Temp C;8.4;%RH C      ;51.7;TA Temp C  ;53.8;TG Temp C  ;23.4;WET Temp C ;8.7;DP Temp C  
353;17/05/2005;15:32:12;32.9;WBGT Temp C;7.9;%RH C      ;53.2;TA Temp C  ;54;TG Temp C  ;24;WET Temp C ;9;DP Temp C  
354;17/05/2005;15:33:12;32.2;WBGT Temp C;8.1;%RH C      ;52.1;TA Temp C  ;52.5;TG Temp C  ;23.5;WET Temp C ;8.4;DP Temp C  
355;17/05/2005;15:34:12;32.1;WBGT Temp C;7.9;%RH C      ;52.7;TA Temp C  ;52.1;TG Temp C  ;23.6;WET Temp C ;8.5;DP Temp C  
356;17/05/2005;15:35:12;32.1;WBGT Temp C;8.1;%RH C      ;52.4;TA Temp C  ;52;TG Temp C  ;23.7;WET Temp C ;8.7;DP Temp C  
357;17/05/2005;15:36:12;32.1;WBGT Temp C;8;%RH C      ;52.6;TA Temp C  ;52;TG Temp C  ;23.6;WET Temp C ;8.5;DP Temp C  
358;17/05/2005;15:37:12;31.6;WBGT Temp C;8.4;%RH C      ;51.6;TA Temp C  ;50.9;TG Temp C  ;23.4;WET Temp C ;8.6;DP Temp C  
359;17/05/2005;15:38:12;30.3;WBGT Temp C;10.9;%RH C      ;46.3;TA Temp C  ;50;TG Temp C  ;21.8;WET Temp C ;8.4;DP Temp C  
360;17/05/2005;15:39:12;29.7;WBGT Temp C;12.2;%RH C      ;44.5;TA Temp C  ;48.7;TG Temp C  ;21.6;WET Temp C ;8.9;DP Temp C  
361;17/05/2005;15:40:12;29.8;WBGT Temp C;11.7;%RH C      ;45.5;TA Temp C  ;48.5;TG Temp C  ;21.9;WET Temp C ;9.1;DP Temp C  
362;17/05/2005;15:41:12;30.1;WBGT Temp C;10.4;%RH C      ;47.7;TA Temp C  ;48.3;TG Temp C  ;22.4;WET Temp C ;8.9;DP Temp C  
363;17/05/2005;15:42:12;30.3;WBGT Temp C;9.9;%RH C      ;48.6;TA Temp C  ;48.2;TG Temp C  ;22.7;WET Temp C ;8.8;DP Temp C  
364;17/05/2005;15:43:12;30.8;WBGT Temp C;9.4;%RH C      ;49.7;TA Temp C  ;49;TG Temp C  ;23;WET Temp C ;8.9;DP Temp C  
365;17/05/2005;15:44:12;30.8;WBGT Temp C;9.5;%RH C      ;49.4;TA Temp C  ;49.5;TG Temp C  ;22.9;WET Temp C ;8.8;DP Temp C  
366;17/05/2005;15:45:12;30.8;WBGT Temp C;9.7;%RH C      ;49.3;TA Temp C  ;49.1;TG Temp C  ;23;WET Temp C ;9.1;DP Temp C  
367;17/05/2005;15:46:12;30.8;WBGT Temp C;9.5;%RH C      ;49.6;TA Temp C  ;49.3;TG Temp C  ;23;WET Temp C ;9;DP Temp C  
368;17/05/2005;15:47:12;30.5;WBGT Temp C;10.1;%RH C      ;48.4;TA Temp C  ;48.8;TG Temp C  ;22.7;WET Temp C ;9;DP Temp C  
369;17/05/2005;15:48:12;30.5;WBGT Temp C;10.2;%RH C      ;48.5;TA Temp C  ;48.5;TG Temp C  ;22.8;WET Temp C ;9.2;DP Temp C  
370;17/05/2005;15:49:12;30.4;WBGT Temp C;10.5;%RH C      ;48.3;TA Temp C  ;48.3;TG Temp C  ;22.8;WET Temp C ;9.5;DP Temp C  
371;17/05/2005;15:50:12;30.4;WBGT Temp C;10.3;%RH C      ;48.2;TA Temp C  ;48.6;TG Temp C  ;22.7;WET Temp C ;9.2;DP Temp C  
372;17/05/2005;15:51:12;30.6;WBGT Temp C;10.1;%RH C      ;48.4;TA Temp C  ;49.3;TG Temp C  ;22.6;WET Temp C ;8.8;DP Temp C  
373;17/05/2005;15:52:12;31;WBGT Temp C;9.8;%RH C      ;49.2;TA Temp C  ;49.7;TG Temp C  ;23;WET Temp C ;9.2;DP Temp C  
374;17/05/2005;15:53:12;30.8;WBGT Temp C;10.1;%RH C      ;48.4;TA Temp C  ;50;TG Temp C  ;22.7;WET Temp C ;9;DP Temp C  
375;17/05/2005;15:54:12;31.5;WBGT Temp C;9.6;%RH C      ;49.7;TA Temp C  ;51.2;TG Temp C  ;23.1;WET Temp C ;9.3;DP Temp C  
376;17/05/2005;15:55:12;31.7;WBGT Temp C;9.9;%RH C      ;49;TA Temp C  ;52.3;TG Temp C  ;22.9;WET Temp C ;9.2;DP Temp C  
377;17/05/2005;15:56:12;32;WBGT Temp C;9.2;%RH C      ;50.2;TA Temp C  ;52.9;TG Temp C  ;23.1;WET Temp C ;8.9;DP Temp C  
378;17/05/2005;15:57:12;32.1;WBGT Temp C;9.1;%RH C      ;50.5;TA Temp C  ;52.6;TG Temp C  ;23.3;WET Temp C ;9.1;DP Temp C  
379;17/05/2005;15:58:12;32.1;WBGT Temp C;9;%RH C      ;50.9;TA Temp C  ;52.4;TG Temp C  ;23.4;WET Temp C ;9.2;DP Temp C  
380;17/05/2005;15:59:12;31.4;WBGT Temp C;10.7;%RH C      ;47.6;TA Temp C  ;52.5;TG Temp C  ;22.4;WET Temp C ;9.1;DP Temp C  
381;17/05/2005;16:00:12;31.5;WBGT Temp C;11.1;%RH C      ;47.2;TA Temp C  ;52.3;TG Temp C  ;22.6;WET Temp C ;9.6;DP Temp C  
382;17/05/2005;16:01:12;31.9;WBGT Temp C;10.4;%RH C      ;48.6;TA Temp C  ;52.7;TG Temp C  ;23;WET Temp C ;9.7;DP Temp C  
383;17/05/2005;16:02:12;32.1;WBGT Temp C;9.3;%RH C      ;50.4;TA Temp C  ;52.9;TG Temp C  ;23.2;WET Temp C ;9.1;DP Temp C  
384;17/05/2005;16:03:12;32.2;WBGT Temp C;9;%RH C      ;50.6;TA Temp C  ;53.2;TG Temp C  ;23.3;WET Temp C ;9;DP Temp C  
385;17/05/2005;16:04:12;32.1;WBGT Temp C;8.9;%RH C      ;50.6;TA Temp C  ;52.9;TG Temp C  ;23.2;WET Temp C ;8.7;DP Temp C  
386;17/05/2005;16:05:12;32.3;WBGT Temp C;8.7;%RH C      ;51.3;TA Temp C  ;53.2;TG Temp C  ;23.3;WET Temp C ;8.8;DP Temp C  
387;17/05/2005;16:06:12;32.5;WBGT Temp C;8.5;%RH C      ;51.7;TA Temp C  ;53.5;TG Temp C  ;23.5;WET Temp C ;8.9;DP Temp C  
388;17/05/2005;16:07:12;32.7;WBGT Temp C;8.5;%RH C      ;52.1;TA Temp C  ;54;TG Temp C  ;23.7;WET Temp C ;9.2;DP Temp C  
389;17/05/2005;16:08:12;32.2;WBGT Temp C;9;%RH C      ;50.2;TA Temp C  ;53.6;TG Temp C  ;23;WET Temp C ;8.6;DP Temp C  
390;17/05/2005;16:09:12;31.7;WBGT Temp C;10;%RH C      ;48.6;TA Temp C  ;52.9;TG Temp C  ;22.7;WET Temp C ;9;DP Temp C  
391;17/05/2005;16:10:12;32;WBGT Temp C;8.9;%RH C      ;50.6;TA Temp C  ;52.7;TG Temp C  ;23.2;WET Temp C ;8.8;DP Temp C  
392;17/05/2005;16:11:12;32.3;WBGT Temp C;8.8;%RH C      ;50.9;TA Temp C  ;53.5;TG Temp C  ;23.3;WET Temp C ;8.8;DP Temp C  
393;17/05/2005;16:12:12;32.4;WBGT Temp C;9.2;%RH C      ;50.3;TA Temp C  ;53.7;TG Temp C  ;23.3;WET Temp C ;9.1;DP Temp C  
394;17/05/2005;16:13:12;32.7;WBGT Temp C;8.5;%RH C      ;51.6;TA Temp C  ;54.3;TG Temp C  ;23.4;WET Temp C ;8.8;DP Temp C  
395;17/05/2005;16:14:12;32.6;WBGT Temp C;8.4;%RH C      ;51.7;TA Temp C  ;53.9;TG Temp C  ;23.5;WET Temp C ;8.7;DP Temp C  
396;17/05/2005;16:15:12;32.5;WBGT Temp C;8.4;%RH C      ;51.9;TA Temp C  ;53.8;TG Temp C  ;23.5;WET Temp C ;8.8;DP Temp C  
397;17/05/2005;16:16:12;32.4;WBGT Temp C;8.1;%RH C      ;52;TA Temp C  ;53.5;TG Temp C  ;23.4;WET Temp C ;8.4;DP Temp C  
398;17/05/2005;16:17:12;32.2;WBGT Temp C;8.5;%RH C      ;51.3;TA Temp C  ;53.2;TG Temp C  ;23.3;WET Temp C ;8.6;DP Temp C  
399;17/05/2005;16:18:12;32.6;WBGT Temp C;8.3;%RH C      ;52;TA Temp C  ;53.7;TG Temp C  ;23.6;WET Temp C ;8.8;DP Temp C  
400;17/05/2005;16:19:12;32.7;WBGT Temp C;8.2;%RH C      ;52.1;TA Temp C  ;54;TG Temp C  ;23.6;WET Temp C ;8.7;DP Temp C  
401;17/05/2005;16:20:12;32.8;WBGT Temp C;8.2;%RH C      ;52.4;TA Temp C  ;54.1;TG Temp C  ;23.7;WET Temp C ;8.8;DP Temp C  
402;17/05/2005;16:21:12;32.7;WBGT Temp C;8.5;%RH C      ;51.6;TA Temp C  ;54.4;TG Temp C  ;23.5;WET Temp C ;8.8;DP Temp C  
403;17/05/2005;16:22:12;32.6;WBGT Temp C;8;%RH C      ;52.2;TA Temp C  ;54.1;TG Temp C  ;23.5;WET Temp C ;8.3;DP Temp C  
404;17/05/2005;16:23:12;32.7;WBGT Temp C;8.4;%RH C      ;52.2;TA Temp C  ;53.8;TG Temp C  ;23.7;WET Temp C ;9.1;DP Temp C  
405;17/05/2005;16:24:12;32;WBGT Temp C;9.3;%RH C      ;49.6;TA Temp C  ;53.4;TG Temp C  ;22.9;WET Temp C ;8.6;DP Temp C  
406;17/05/2005;16:25:12;31.3;WBGT Temp C;10.6;%RH C      ;47.1;TA Temp C  ;52.8;TG Temp C  ;22.2;WET Temp C ;8.6;DP Temp C  
407;17/05/2005;16:26:12;31.5;WBGT Temp C;9.6;%RH C      ;49;TA Temp C  ;52.3;TG Temp C  ;22.6;WET Temp C ;8.5;DP Temp C  
408;17/05/2005;16:27:12;31.4;WBGT Temp C;9.7;%RH C      ;48.7;TA Temp C  ;52.2;TG Temp C  ;22.6;WET Temp C ;8.6;DP Temp C  
409;17/05/2005;16:28:12;31.4;WBGT Temp C;10.2;%RH C      ;48.2;TA Temp C  ;52;TG Temp C  ;22.7;WET Temp C ;9.1;DP Temp C  
410;17/05/2005;16:29:12;31.7;WBGT Temp C;8.8;%RH C      ;50.2;TA Temp C  ;52;TG Temp C  ;23;WET Temp C ;8.3;DP Temp C  
411;17/05/2005;16:30:12;31.7;WBGT Temp C;8.5;%RH C      ;50.8;TA Temp C  ;52;TG Temp C  ;23.1;WET Temp C ;8.3;DP Temp C  
412;17/05/2005;16:31:12;31.6;WBGT Temp C;8.5;%RH C      ;50.7;TA Temp C  ;51.6;TG Temp C  ;23.1;WET Temp C ;8.2;DP Temp C  
413;17/05/2005;16:32:12;31.3;WBGT Temp C;8.7;%RH C      ;49.3;TA Temp C  ;52.1;TG Temp C  ;22.4;WET Temp C ;7.4;DP Temp C  
414;17/05/2005;16:33:12;31.7;WBGT Temp C;8.5;%RH C      ;49.9;TA Temp C  ;52.8;TG Temp C  ;22.7;WET Temp C ;7.6;DP Temp C  
415;17/05/2005;16:34:12;30.9;WBGT Temp C;9.9;%RH C      ;46.7;TA Temp C  ;52.6;TG Temp C  ;21.7;WET Temp C ;7.4;DP Temp C  
416;17/05/2005;16:35:12;30.6;WBGT Temp C;10.5;%RH C      ;45.7;TA Temp C  ;52;TG Temp C  ;21.5;WET Temp C ;7.6;DP Temp C  
417;17/05/2005;16:36:12;30.2;WBGT Temp C;10.6;%RH C      ;45.1;TA Temp C  ;51.5;TG Temp C  ;21.2;WET Temp C ;7.2;DP Temp C  
418;17/05/2005;16:37:12;30.2;WBGT Temp C;10.5;%RH C      ;45.3;TA Temp C  ;51.2;TG Temp C  ;21.3;WET Temp C ;7.3;DP Temp C  
419;17/05/2005;16:38:12;30.3;WBGT Temp C;10.6;%RH C      ;45.2;TA Temp C  ;51.5;TG Temp C  ;21.3;WET Temp C ;7.4;DP Temp C  
420;17/05/2005;16:39:12;30.5;WBGT Temp C;10.1;%RH C      ;45.8;TA Temp C  ;52;TG Temp C  ;21.3;WET Temp C ;7;DP Temp C  
421;17/05/2005;16:40:12;30.6;WBGT Temp C;10;%RH C      ;45.8;TA Temp C  ;52.4;TG Temp C  ;21.3;WET Temp C ;6.9;DP Temp C  
422;17/05/2005;16:41:12;30.7;WBGT Temp C;10.4;%RH C      ;45.6;TA Temp C  ;52.8;TG Temp C  ;21.3;WET Temp C ;7.2;DP Temp C  
423;17/05/2005;16:42:12;31.2;WBGT Temp C;9.9;%RH C      ;46.9;TA Temp C  ;52.9;TG Temp C  ;21.9;WET Temp C ;7.7;DP Temp C  
424;17/05/2005;16:43:12;31.5;WBGT Temp C;8.8;%RH C      ;49;TA Temp C  ;53.2;TG Temp C  ;22.4;WET Temp C ;7.5;DP Temp C  
425;17/05/2005;16:44:12;31.4;WBGT Temp C;8.4;%RH C      ;49.6;TA Temp C  ;52.4;TG Temp C  ;22.5;WET Temp C ;7.2;DP Temp C  
426;17/05/2005;16:45:12;31.2;WBGT Temp C;8.5;%RH C      ;49.6;TA Temp C  ;51.5;TG Temp C  ;22.5;WET Temp C ;7.3;DP Temp C  
427;17/05/2005;16:46:12;31.3;WBGT Temp C;8.6;%RH C      ;49.8;TA Temp C  ;51.7;TG Temp C  ;22.6;WET Temp C ;7.6;DP Temp C  
428;17/05/2005;16:47:12;31.3;WBGT Temp C;8.4;%RH C      ;50;TA Temp C  ;52;TG Temp C  ;22.6;WET Temp C ;7.4;DP Temp C  
429;17/05/2005;16:48:12;31.4;WBGT Temp C;8.6;%RH C      ;50.1;TA Temp C  ;51.8;TG Temp C  ;22.7;WET Temp C ;7.8;DP Temp C  
430;17/05/2005;16:49:12;31.3;WBGT Temp C;9.3;%RH C      ;48.8;TA Temp C  ;51.5;TG Temp C  ;22.6;WET Temp C ;8.2;DP Temp C  
431;17/05/2005;16:50:12;31.1;WBGT Temp C;9;%RH C      ;49.3;TA Temp C  ;51.1;TG Temp C  ;22.6;WET Temp C ;7.9;DP Temp C  
432;17/05/2005;16:51:12;31;WBGT Temp C;9;%RH C      ;49.1;TA Temp C  ;50.8;TG Temp C  ;22.5;WET Temp C ;7.9;DP Temp C  
433;17/05/2005;16:52:12;30.6;WBGT Temp C;9.1;%RH C      ;49;TA Temp C  ;49.8;TG Temp C  ;22.5;WET Temp C ;8;DP Temp C  
434;17/05/2005;16:53:12;30.3;WBGT Temp C;9.4;%RH C      ;48.5;TA Temp C  ;48.9;TG Temp C  ;22.4;WET Temp C ;8;DP Temp C  
435;17/05/2005;16:54:12;30.1;WBGT Temp C;9.4;%RH C      ;48.5;TA Temp C  ;48.2;TG Temp C  ;22.4;WET Temp C ;8.1;DP Temp C  
436;17/05/2005;16:55:12;30.3;WBGT Temp C;9.4;%RH C      ;48.7;TA Temp C  ;48.8;TG Temp C  ;22.5;WET Temp C ;8.2;DP Temp C  
437;17/05/2005;16:56:12;30.4;WBGT Temp C;9.2;%RH C      ;49;TA Temp C  ;49.2;TG Temp C  ;22.5;WET Temp C ;8;DP Temp C  
438;17/05/2005;16:57:12;30.6;WBGT Temp C;9.2;%RH C      ;48.9;TA Temp C  ;49.6;TG Temp C  ;22.5;WET Temp C ;8;DP Temp C  
439;17/05/2005;16:58:12;30.8;WBGT Temp C;9.2;%RH C      ;49.2;TA Temp C  ;50;TG Temp C  ;22.6;WET Temp C ;8.2;DP Temp C  
440;17/05/2005;16:59:12;30.4;WBGT Temp C;10;%RH C      ;47.1;TA Temp C  ;50.4;TG Temp C  ;21.9;WET Temp C ;7.8;DP Temp C  
441;17/05/2005;17:00:12;29.9;WBGT Temp C;11.3;%RH C      ;45;TA Temp C  ;49.9;TG Temp C  ;21.4;WET Temp C ;8.1;DP Temp C  
442;17/05/2005;17:01:12;29.9;WBGT Temp C;11.5;%RH C      ;44.7;TA Temp C  ;49.8;TG Temp C  ;21.4;WET Temp C ;8.1;DP Temp C  
443;17/05/2005;17:02:12;29.9;WBGT Temp C;11.7;%RH C      ;44.7;TA Temp C  ;49.7;TG Temp C  ;21.5;WET Temp C ;8.4;DP Temp C  
444;17/05/2005;17:03:12;30;WBGT Temp C;11.5;%RH C      ;45.1;TA Temp C  ;49.7;TG Temp C  ;21.6;WET Temp C ;8.3;DP Temp C  
445;17/05/2005;17:04:12;29.9;WBGT Temp C;11.8;%RH C      ;44.6;TA Temp C  ;49.7;TG Temp C  ;21.4;WET Temp C ;8.4;DP Temp C  
446;17/05/2005;17:05:12;30.2;WBGT Temp C;11;%RH C      ;46;TA Temp C  ;49.8;TG Temp C  ;21.9;WET Temp C ;8.5;DP Temp C  
447;17/05/2005;17:06:12;30.3;WBGT Temp C;10.2;%RH C      ;47.5;TA Temp C  ;49.3;TG Temp C  ;22.2;WET Temp C ;8.5;DP Temp C  
448;17/05/2005;17:07:12;30.4;WBGT Temp C;9.9;%RH C      ;47.8;TA Temp C  ;49.3;TG Temp C  ;22.3;WET Temp C ;8.3;DP Temp C  
449;17/05/2005;17:08:12;30.2;WBGT Temp C;10.6;%RH C      ;46.9;TA Temp C  ;49.3;TG Temp C  ;22.1;WET Temp C ;8.6;DP Temp C  
450;17/05/2005;17:09:12;30.2;WBGT Temp C;10.1;%RH C      ;47.2;TA Temp C  ;49.5;TG Temp C  ;22;WET Temp C ;8.1;DP Temp C  
451;17/05/2005;17:10:12;30.4;WBGT Temp C;10.1;%RH C      ;47.5;TA Temp C  ;49.7;TG Temp C  ;22.2;WET Temp C ;8.3;DP Temp C  
452;17/05/2005;17:11:12;30.4;WBGT Temp C;9.9;%RH C      ;47.7;TA Temp C  ;49.6;TG Temp C  ;22.2;WET Temp C ;8.2;DP Temp C  
453;17/05/2005;17:12:12;30.3;WBGT Temp C;9.9;%RH C      ;47.8;TA Temp C  ;49.2;TG Temp C  ;22.3;WET Temp C ;8.2;DP Temp C  
454;17/05/2005;17:13:12;30.1;WBGT Temp C;10;%RH C      ;47.6;TA Temp C  ;48.8;TG Temp C  ;22.2;WET Temp C ;8.2;DP Temp C  
455;17/05/2005;17:14:12;30;WBGT Temp C;10.1;%RH C      ;47.2;TA Temp C  ;48.6;TG Temp C  ;22.1;WET Temp C ;8.2;DP Temp C  
456;17/05/2005;17:15:12;30;WBGT Temp C;10;%RH C      ;47.6;TA Temp C  ;48.4;TG Temp C  ;22.3;WET Temp C ;8.3;DP Temp C  
457;17/05/2005;17:16:12;30;WBGT Temp C;9.9;%RH C      ;47.5;TA Temp C  ;48.2;TG Temp C  ;22.2;WET Temp C ;8.1;DP Temp C  
458;17/05/2005;17:17:12;29.8;WBGT Temp C;9.9;%RH C      ;47.4;TA Temp C  ;48;TG Temp C  ;22.1;WET Temp C ;7.9;DP Temp C  
459;17/05/2005;17:18:12;29.6;WBGT Temp C;10.1;%RH C      ;47;TA Temp C  ;47.7;TG Temp C  ;21.9;WET Temp C ;7.9;DP Temp C  
460;17/05/2005;17:19:12;29.8;WBGT Temp C;10.3;%RH C      ;47;TA Temp C  ;47.9;TG Temp C  ;22.1;WET Temp C ;8.3;DP Temp C  
461;17/05/2005;17:20:12;29.7;WBGT Temp C;10.1;%RH C      ;47;TA Temp C  ;47.9;TG Temp C  ;22;WET Temp C ;8;DP Temp C  
462;17/05/2005;17:21:12;29.8;WBGT Temp C;10.4;%RH C      ;46.9;TA Temp C  ;48;TG Temp C  ;22;WET Temp C ;8.3;DP Temp C  
463;17/05/2005;17:22:12;29.7;WBGT Temp C;10.6;%RH C      ;46.5;TA Temp C  ;48.2;TG Temp C  ;21.9;WET Temp C ;8.3;DP Temp C  
464;17/05/2005;17:23:12;29.5;WBGT Temp C;11.1;%RH C      ;45.3;TA Temp C  ;48.4;TG Temp C  ;21.6;WET Temp C ;8.1;DP Temp C  
465;17/05/2005;17:24:12;29.7;WBGT Temp C;10.6;%RH C      ;46.1;TA Temp C  ;48.4;TG Temp C  ;21.8;WET Temp C ;8;DP Temp C  
466;17/05/2005;17:25:12;29.5;WBGT Temp C;11.3;%RH C      ;45.1;TA Temp C  ;48.2;TG Temp C  ;21.5;WET Temp C ;8.2;DP Temp C  
467;17/05/2005;17:26:12;29.5;WBGT Temp C;11.5;%RH C      ;45;TA Temp C  ;48.3;TG Temp C  ;21.5;WET Temp C ;8.3;DP Temp C  
468;17/05/2005;17:27:12;29.7;WBGT Temp C;11;%RH C      ;45.7;TA Temp C  ;48.5;TG Temp C  ;21.7;WET Temp C ;8.3;DP Temp C  
469;17/05/2005;17:28:12;29.6;WBGT Temp C;11.2;%RH C      ;45.3;TA Temp C  ;48.4;TG Temp C  ;21.6;WET Temp C ;8.2;DP Temp C  
470;17/05/2005;17:29:12;29.6;WBGT Temp C;11;%RH C      ;45.9;TA Temp C  ;48.1;TG Temp C  ;21.8;WET Temp C ;8.4;DP Temp C  
471;17/05/2005;17:30:12;29.5;WBGT Temp C;10.7;%RH C      ;46;TA Temp C  ;47.7;TG Temp C  ;21.8;WET Temp C ;8.1;DP Temp C  
