Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
481;19/05/2003;16:55:10;27.9;WBGT Temp C;15.4;%RH C      ;42.2;TA Temp C  ;43.2;TG Temp C  ;21.5;WET Temp C ;10.5;DP Temp C  
482;19/05/2003;16:56:10;28;WBGT Temp C;15.3;%RH C      ;42.4;TA Temp C  ;43.4;TG Temp C  ;21.6;WET Temp C ;10.6;DP Temp C  
483;19/05/2003;16:57:10;27.5;WBGT Temp C;14.2;%RH C      ;42.1;TA Temp C  ;43.4;TG Temp C  ;21;WET Temp C ;9.2;DP Temp C  
484;19/05/2003;16:58:10;27.4;WBGT Temp C;14.3;%RH C      ;41.9;TA Temp C  ;43.2;TG Temp C  ;20.9;WET Temp C ;9.2;DP Temp C  
485;19/05/2003;16:59:10;27.5;WBGT Temp C;15.1;%RH C      ;41.7;TA Temp C  ;43.1;TG Temp C  ;21.1;WET Temp C ;9.8;DP Temp C  
486;19/05/2003;17:00:10;27.5;WBGT Temp C;14.6;%RH C      ;42;TA Temp C  ;42.8;TG Temp C  ;21.1;WET Temp C ;9.6;DP Temp C  
487;19/05/2003;17:01:10;27.6;WBGT Temp C;14.9;%RH C      ;42.1;TA Temp C  ;42.7;TG Temp C  ;21.3;WET Temp C ;10;DP Temp C  
488;19/05/2003;17:02:10;27.3;WBGT Temp C;14;%RH C      ;42.1;TA Temp C  ;42.7;TG Temp C  ;20.9;WET Temp C ;9;DP Temp C  
489;19/05/2003;17:03:10;27.5;WBGT Temp C;15.1;%RH C      ;41.9;TA Temp C  ;42.7;TG Temp C  ;21.2;WET Temp C ;10;DP Temp C  
490;19/05/2003;17:04:10;27.5;WBGT Temp C;15.3;%RH C      ;41.8;TA Temp C  ;42.7;TG Temp C  ;21.2;WET Temp C ;10.1;DP Temp C  
491;19/05/2003;17:05:10;27.6;WBGT Temp C;16;%RH C      ;41.6;TA Temp C  ;42.6;TG Temp C  ;21.4;WET Temp C ;10.6;DP Temp C  
492;19/05/2003;17:06:10;27.7;WBGT Temp C;15.8;%RH C      ;41.8;TA Temp C  ;42.6;TG Temp C  ;21.4;WET Temp C ;10.6;DP Temp C  
493;19/05/2003;17:07:10;27.7;WBGT Temp C;16;%RH C      ;41.8;TA Temp C  ;42.6;TG Temp C  ;21.5;WET Temp C ;10.8;DP Temp C  
494;19/05/2003;17:08:10;27.5;WBGT Temp C;15.3;%RH C      ;41.8;TA Temp C  ;42.5;TG Temp C  ;21.2;WET Temp C ;10.1;DP Temp C  
495;19/05/2003;17:09:10;27.7;WBGT Temp C;15.7;%RH C      ;41.9;TA Temp C  ;42.4;TG Temp C  ;21.5;WET Temp C ;10.6;DP Temp C  
496;19/05/2003;17:10:10;27.5;WBGT Temp C;15.3;%RH C      ;41.9;TA Temp C  ;42.4;TG Temp C  ;21.3;WET Temp C ;10.2;DP Temp C  
497;19/05/2003;17:11:10;27.3;WBGT Temp C;15.7;%RH C      ;41.3;TA Temp C  ;42.3;TG Temp C  ;21.1;WET Temp C ;10.1;DP Temp C  
498;19/05/2003;17:12:10;27.3;WBGT Temp C;15.8;%RH C      ;41.3;TA Temp C  ;42.2;TG Temp C  ;21.1;WET Temp C ;10.2;DP Temp C  
499;19/05/2003;17:13:10;27.7;WBGT Temp C;17.4;%RH C      ;41.4;TA Temp C  ;42.3;TG Temp C  ;21.8;WET Temp C ;11.7;DP Temp C  
500;19/05/2003;17:14:10;28.4;WBGT Temp C;19.6;%RH C      ;41.5;TA Temp C  ;42.4;TG Temp C  ;22.6;WET Temp C ;13.6;DP Temp C  
501;19/05/2003;17:15:10;27.3;WBGT Temp C;15.9;%RH C      ;41.3;TA Temp C  ;42.4;TG Temp C  ;21.1;WET Temp C ;10.2;DP Temp C  
502;19/05/2003;17:16:10;27.4;WBGT Temp C;16.1;%RH C      ;41.4;TA Temp C  ;42.2;TG Temp C  ;21.3;WET Temp C ;10.6;DP Temp C  
503;19/05/2003;17:17:10;27.5;WBGT Temp C;16.4;%RH C      ;41.4;TA Temp C  ;42.1;TG Temp C  ;21.4;WET Temp C ;10.8;DP Temp C  
504;19/05/2003;17:18:10;27.6;WBGT Temp C;16.9;%RH C      ;41.4;TA Temp C  ;42.1;TG Temp C  ;21.6;WET Temp C ;11.3;DP Temp C  
505;19/05/2003;17:19:10;27.5;WBGT Temp C;16.8;%RH C      ;41.2;TA Temp C  ;42.1;TG Temp C  ;21.4;WET Temp C ;11;DP Temp C  
506;19/05/2003;17:20:10;27.7;WBGT Temp C;17.5;%RH C      ;41.2;TA Temp C  ;42.1;TG Temp C  ;21.7;WET Temp C ;11.7;DP Temp C  
507;19/05/2003;17:21:10;27.5;WBGT Temp C;16.9;%RH C      ;41.2;TA Temp C  ;42.1;TG Temp C  ;21.5;WET Temp C ;11.1;DP Temp C  
508;19/05/2003;17:22:10;27.6;WBGT Temp C;17.2;%RH C      ;41.1;TA Temp C  ;42;TG Temp C  ;21.6;WET Temp C ;11.4;DP Temp C  
509;19/05/2003;17:23:10;27.9;WBGT Temp C;18.3;%RH C      ;41.2;TA Temp C  ;42;TG Temp C  ;22;WET Temp C ;12.3;DP Temp C  
510;19/05/2003;17:24:10;27.8;WBGT Temp C;17.4;%RH C      ;41.4;TA Temp C  ;42.1;TG Temp C  ;21.8;WET Temp C ;11.7;DP Temp C  
511;19/05/2003;17:25:10;27.8;WBGT Temp C;17.5;%RH C      ;41.4;TA Temp C  ;42.1;TG Temp C  ;21.8;WET Temp C ;11.8;DP Temp C  
512;19/05/2003;17:26:10;27.5;WBGT Temp C;16.8;%RH C      ;41.2;TA Temp C  ;42.2;TG Temp C  ;21.4;WET Temp C ;11;DP Temp C  
513;19/05/2003;17:27:10;27.3;WBGT Temp C;16.3;%RH C      ;41;TA Temp C  ;42.1;TG Temp C  ;21.2;WET Temp C ;10.5;DP Temp C  
514;19/05/2003;17:28:10;27.3;WBGT Temp C;16.5;%RH C      ;41;TA Temp C  ;42.1;TG Temp C  ;21.2;WET Temp C ;10.6;DP Temp C  
515;19/05/2003;17:29:10;27.1;WBGT Temp C;16;%RH C      ;40.8;TA Temp C  ;42;TG Temp C  ;21;WET Temp C ;10.1;DP Temp C  
516;19/05/2003;17:30:10;27.3;WBGT Temp C;16.4;%RH C      ;41;TA Temp C  ;41.9;TG Temp C  ;21.2;WET Temp C ;10.5;DP Temp C  
517;19/05/2003;17:31:10;27.5;WBGT Temp C;17.1;%RH C      ;41.1;TA Temp C  ;41.9;TG Temp C  ;21.5;WET Temp C ;11.2;DP Temp C  
518;19/05/2003;17:32:10;27.3;WBGT Temp C;16.4;%RH C      ;41;TA Temp C  ;41.9;TG Temp C  ;21.2;WET Temp C ;10.5;DP Temp C  
519;19/05/2003;17:33:10;27.4;WBGT Temp C;16.7;%RH C      ;41.1;TA Temp C  ;41.8;TG Temp C  ;21.4;WET Temp C ;10.9;DP Temp C  
520;19/05/2003;17:34:10;27.4;WBGT Temp C;16.6;%RH C      ;41.3;TA Temp C  ;41.8;TG Temp C  ;21.4;WET Temp C ;10.9;DP Temp C  
521;19/05/2003;17:35:10;27.4;WBGT Temp C;16.7;%RH C      ;41.2;TA Temp C  ;41.7;TG Temp C  ;21.4;WET Temp C ;10.9;DP Temp C  
522;19/05/2003;17:36:10;27.4;WBGT Temp C;17.1;%RH C      ;41.2;TA Temp C  ;41.6;TG Temp C  ;21.5;WET Temp C ;11.3;DP Temp C  
523;19/05/2003;17:37:10;27.8;WBGT Temp C;18.8;%RH C      ;41;TA Temp C  ;41.6;TG Temp C  ;22;WET Temp C ;12.6;DP Temp C  
524;19/05/2003;17:38:10;27.4;WBGT Temp C;17.4;%RH C      ;41;TA Temp C  ;41.6;TG Temp C  ;21.5;WET Temp C ;11.4;DP Temp C  
525;19/05/2003;17:39:10;27.3;WBGT Temp C;16.8;%RH C      ;40.9;TA Temp C  ;41.6;TG Temp C  ;21.3;WET Temp C ;10.8;DP Temp C  
526;19/05/2003;17:40:10;27.2;WBGT Temp C;16.6;%RH C      ;40.9;TA Temp C  ;41.6;TG Temp C  ;21.2;WET Temp C ;10.7;DP Temp C  
527;19/05/2003;17:41:10;27.1;WBGT Temp C;16.1;%RH C      ;40.9;TA Temp C  ;41.6;TG Temp C  ;21.1;WET Temp C ;10.2;DP Temp C  
528;19/05/2003;17:42:10;27;WBGT Temp C;16.2;%RH C      ;40.9;TA Temp C  ;41.5;TG Temp C  ;21;WET Temp C ;10.3;DP Temp C  
529;19/05/2003;17:43:10;27;WBGT Temp C;15.8;%RH C      ;40.9;TA Temp C  ;41.4;TG Temp C  ;20.9;WET Temp C ;9.9;DP Temp C  
530;19/05/2003;17:44:10;26.9;WBGT Temp C;15.4;%RH C      ;41;TA Temp C  ;41.3;TG Temp C  ;20.8;WET Temp C ;9.6;DP Temp C  
531;19/05/2003;17:45:10;27;WBGT Temp C;15.9;%RH C      ;40.9;TA Temp C  ;41.3;TG Temp C  ;21;WET Temp C ;10.1;DP Temp C  
532;19/05/2003;17:46:10;26.9;WBGT Temp C;15.4;%RH C      ;41;TA Temp C  ;41.3;TG Temp C  ;20.8;WET Temp C ;9.6;DP Temp C  
533;19/05/2003;17:47:10;26.8;WBGT Temp C;15;%RH C      ;41;TA Temp C  ;41.3;TG Temp C  ;20.7;WET Temp C ;9.3;DP Temp C  
534;19/05/2003;17:48:10;26.9;WBGT Temp C;15.1;%RH C      ;41.1;TA Temp C  ;41.2;TG Temp C  ;20.8;WET Temp C ;9.4;DP Temp C  
535;19/05/2003;17:49:10;26.9;WBGT Temp C;15.1;%RH C      ;41.1;TA Temp C  ;41.2;TG Temp C  ;20.8;WET Temp C ;9.4;DP Temp C  
536;19/05/2003;17:50:10;26.8;WBGT Temp C;15;%RH C      ;41;TA Temp C  ;41.1;TG Temp C  ;20.7;WET Temp C ;9.2;DP Temp C  
537;19/05/2003;17:51:10;26.6;WBGT Temp C;14.8;%RH C      ;40.9;TA Temp C  ;41.1;TG Temp C  ;20.5;WET Temp C ;8.9;DP Temp C  
538;19/05/2003;17:52:10;26.8;WBGT Temp C;15.3;%RH C      ;40.9;TA Temp C  ;41.1;TG Temp C  ;20.8;WET Temp C ;9.5;DP Temp C  
539;19/05/2003;17:53:10;26.5;WBGT Temp C;14.2;%RH C      ;40.9;TA Temp C  ;41;TG Temp C  ;20.3;WET Temp C ;8.3;DP Temp C  
540;19/05/2003;17:54:10;26.7;WBGT Temp C;14.9;%RH C      ;40.9;TA Temp C  ;41;TG Temp C  ;20.6;WET Temp C ;9;DP Temp C  
541;19/05/2003;17:55:10;26.6;WBGT Temp C;14.8;%RH C      ;40.9;TA Temp C  ;41;TG Temp C  ;20.5;WET Temp C ;8.9;DP Temp C  
542;19/05/2003;17:56:10;26.5;WBGT Temp C;15.2;%RH C      ;40.6;TA Temp C  ;40.9;TG Temp C  ;20.5;WET Temp C ;9.1;DP Temp C  
543;19/05/2003;17:57:10;26.6;WBGT Temp C;15.3;%RH C      ;40.6;TA Temp C  ;40.8;TG Temp C  ;20.6;WET Temp C ;9.2;DP Temp C  
