Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
483;19/05/2010;16:53:17;28;WBGT Temp C;12.8;%RH C      ;42.3;TA Temp C  ;45.5;TG Temp C  ;20.6;WET Temp C ;7.9;DP Temp C  
484;19/05/2010;16:54:17;28.2;WBGT Temp C;12.8;%RH C      ;42.8;TA Temp C  ;45.6;TG Temp C  ;20.9;WET Temp C ;8.2;DP Temp C  
485;19/05/2010;16:55:17;28.5;WBGT Temp C;12.5;%RH C      ;43.3;TA Temp C  ;45.9;TG Temp C  ;21.1;WET Temp C ;8.4;DP Temp C  
486;19/05/2010;16:56:17;28.6;WBGT Temp C;12.6;%RH C      ;43.5;TA Temp C  ;46;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
487;19/05/2010;16:57:17;28.8;WBGT Temp C;12.6;%RH C      ;43.9;TA Temp C  ;46.1;TG Temp C  ;21.4;WET Temp C ;8.9;DP Temp C  
488;19/05/2010;16:58:17;28.9;WBGT Temp C;13.2;%RH C      ;43.6;TA Temp C  ;46.2;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
489;19/05/2010;16:59:17;28.4;WBGT Temp C;12.3;%RH C      ;43.2;TA Temp C  ;46.1;TG Temp C  ;20.9;WET Temp C ;8;DP Temp C  
490;19/05/2010;17:00:17;28.3;WBGT Temp C;12.2;%RH C      ;43.4;TA Temp C  ;45.5;TG Temp C  ;21;WET Temp C ;8.1;DP Temp C  
491;19/05/2010;17:01:17;28.4;WBGT Temp C;12.4;%RH C      ;43.7;TA Temp C  ;45.4;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
492;19/05/2010;17:02:17;28.4;WBGT Temp C;12.3;%RH C      ;43.8;TA Temp C  ;45.5;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
493;19/05/2010;17:03:17;28.5;WBGT Temp C;12.2;%RH C      ;43.7;TA Temp C  ;45.8;TG Temp C  ;21.1;WET Temp C ;8.2;DP Temp C  
494;19/05/2010;17:04:17;28.7;WBGT Temp C;12.3;%RH C      ;43.9;TA Temp C  ;46.1;TG Temp C  ;21.3;WET Temp C ;8.5;DP Temp C  
495;19/05/2010;17:05:17;28.8;WBGT Temp C;12.3;%RH C      ;44.1;TA Temp C  ;46.3;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
496;19/05/2010;17:06:17;28.9;WBGT Temp C;12.4;%RH C      ;44.1;TA Temp C  ;46.3;TG Temp C  ;21.4;WET Temp C ;8.8;DP Temp C  
497;19/05/2010;17:07:17;28.8;WBGT Temp C;12.4;%RH C      ;44;TA Temp C  ;46.2;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
498;19/05/2010;17:08:17;28.6;WBGT Temp C;12.2;%RH C      ;43.5;TA Temp C  ;46.1;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
499;19/05/2010;17:09:17;28.6;WBGT Temp C;12.4;%RH C      ;43.6;TA Temp C  ;46.2;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
500;19/05/2010;17:10:17;29;WBGT Temp C;12.9;%RH C      ;44;TA Temp C  ;46.5;TG Temp C  ;21.6;WET Temp C ;9.4;DP Temp C  
501;19/05/2010;17:11:17;29;WBGT Temp C;12.5;%RH C      ;44.1;TA Temp C  ;46.7;TG Temp C  ;21.5;WET Temp C ;9;DP Temp C  
502;19/05/2010;17:12:17;29.1;WBGT Temp C;12.6;%RH C      ;44.1;TA Temp C  ;46.9;TG Temp C  ;21.6;WET Temp C ;9.1;DP Temp C  
503;19/05/2010;17:13:17;29.3;WBGT Temp C;12.5;%RH C      ;44.4;TA Temp C  ;47.1;TG Temp C  ;21.7;WET Temp C ;9.2;DP Temp C  
504;19/05/2010;17:14:17;29.4;WBGT Temp C;12.8;%RH C      ;44.5;TA Temp C  ;47;TG Temp C  ;21.9;WET Temp C ;9.6;DP Temp C  
505;19/05/2010;17:15:17;29.5;WBGT Temp C;12.3;%RH C      ;45.2;TA Temp C  ;47.2;TG Temp C  ;22;WET Temp C ;9.6;DP Temp C  
506;19/05/2010;17:16:17;29.7;WBGT Temp C;12;%RH C      ;45.7;TA Temp C  ;47.5;TG Temp C  ;22.1;WET Temp C ;9.4;DP Temp C  
507;19/05/2010;17:17:17;29.5;WBGT Temp C;12.2;%RH C      ;45;TA Temp C  ;47.6;TG Temp C  ;21.8;WET Temp C ;9.2;DP Temp C  
508;19/05/2010;17:18:17;28.8;WBGT Temp C;12.6;%RH C      ;43.2;TA Temp C  ;47;TG Temp C  ;21;WET Temp C ;8.3;DP Temp C  
509;19/05/2010;17:19:17;28.6;WBGT Temp C;12.8;%RH C      ;43.2;TA Temp C  ;46.3;TG Temp C  ;21.1;WET Temp C ;8.5;DP Temp C  
510;19/05/2010;17:20:17;28.5;WBGT Temp C;12.9;%RH C      ;42.8;TA Temp C  ;46;TG Temp C  ;21;WET Temp C ;8.4;DP Temp C  
511;19/05/2010;17:21:17;28.3;WBGT Temp C;12.5;%RH C      ;42.9;TA Temp C  ;45.9;TG Temp C  ;20.8;WET Temp C ;8;DP Temp C  
512;19/05/2010;17:22:17;28.2;WBGT Temp C;12.3;%RH C      ;42.7;TA Temp C  ;45.8;TG Temp C  ;20.7;WET Temp C ;7.7;DP Temp C  
513;19/05/2010;17:23:17;28.4;WBGT Temp C;12.3;%RH C      ;43.4;TA Temp C  ;45.9;TG Temp C  ;21;WET Temp C ;8.1;DP Temp C  
514;19/05/2010;17:24:17;28.7;WBGT Temp C;12.2;%RH C      ;43.9;TA Temp C  ;46.2;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
515;19/05/2010;17:25:17;28.7;WBGT Temp C;12;%RH C      ;44;TA Temp C  ;46.5;TG Temp C  ;21.2;WET Temp C ;8.2;DP Temp C  
516;19/05/2010;17:26:17;28.3;WBGT Temp C;12.3;%RH C      ;42.6;TA Temp C  ;46.3;TG Temp C  ;20.6;WET Temp C ;7.6;DP Temp C  
517;19/05/2010;17:27:17;28.1;WBGT Temp C;12.3;%RH C      ;42.6;TA Temp C  ;45.8;TG Temp C  ;20.6;WET Temp C ;7.5;DP Temp C  
518;19/05/2010;17:28:17;28.1;WBGT Temp C;12.1;%RH C      ;42.6;TA Temp C  ;45.6;TG Temp C  ;20.6;WET Temp C ;7.4;DP Temp C  
519;19/05/2010;17:29:17;28.5;WBGT Temp C;12;%RH C      ;43.8;TA Temp C  ;46;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
520;19/05/2010;17:30:17;28.7;WBGT Temp C;12;%RH C      ;43.9;TA Temp C  ;46.6;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
521;19/05/2010;17:31:17;28.9;WBGT Temp C;11.8;%RH C      ;44.2;TA Temp C  ;46.9;TG Temp C  ;21.2;WET Temp C ;8.1;DP Temp C  
522;19/05/2010;17:32:17;29.1;WBGT Temp C;11.5;%RH C      ;44.6;TA Temp C  ;47.1;TG Temp C  ;21.4;WET Temp C ;8.1;DP Temp C  
523;19/05/2010;17:33:17;28.9;WBGT Temp C;11.7;%RH C      ;44.1;TA Temp C  ;47;TG Temp C  ;21.1;WET Temp C ;7.9;DP Temp C  
524;19/05/2010;17:34:17;29;WBGT Temp C;11.9;%RH C      ;44.3;TA Temp C  ;46.9;TG Temp C  ;21.4;WET Temp C ;8.4;DP Temp C  
525;19/05/2010;17:35:17;29.2;WBGT Temp C;11.8;%RH C      ;44.7;TA Temp C  ;47.2;TG Temp C  ;21.5;WET Temp C ;8.5;DP Temp C  
