Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
317;17/05/2001;15:11:37;32.1;WBGT Temp C;8.2;%RH C      ;51.1;TA Temp C  ;54.4;TG Temp C  ;23.1;WET Temp C ;8;DP Temp C  
318;17/05/2001;15:12:37;31.9;WBGT Temp C;8.9;%RH C      ;50.3;TA Temp C  ;54.1;TG Temp C  ;23;WET Temp C ;8.5;DP Temp C  
319;17/05/2001;15:13:37;32.1;WBGT Temp C;8.7;%RH C      ;51;TA Temp C  ;53.8;TG Temp C  ;23.3;WET Temp C ;8.7;DP Temp C  
320;17/05/2001;15:14:37;32.3;WBGT Temp C;8.4;%RH C      ;51.5;TA Temp C  ;54.2;TG Temp C  ;23.4;WET Temp C ;8.6;DP Temp C  
321;17/05/2001;15:15:37;32.1;WBGT Temp C;8.7;%RH C      ;50.8;TA Temp C  ;54;TG Temp C  ;23.2;WET Temp C ;8.5;DP Temp C  
322;17/05/2001;15:16:37;30.9;WBGT Temp C;9.1;%RH C      ;48.3;TA Temp C  ;53.4;TG Temp C  ;22.1;WET Temp C ;7.3;DP Temp C  
323;17/05/2001;15:17:37;31;WBGT Temp C;9.1;%RH C      ;48.8;TA Temp C  ;52.5;TG Temp C  ;22.4;WET Temp C ;7.8;DP Temp C  
324;17/05/2001;15:18:37;30.9;WBGT Temp C;9.1;%RH C      ;49;TA Temp C  ;51.3;TG Temp C  ;22.5;WET Temp C ;8;DP Temp C  
325;17/05/2001;15:19:37;30.9;WBGT Temp C;9.4;%RH C      ;49.1;TA Temp C  ;50.5;TG Temp C  ;22.7;WET Temp C ;8.4;DP Temp C  
326;17/05/2001;15:20:37;30.9;WBGT Temp C;9.5;%RH C      ;49.1;TA Temp C  ;50.5;TG Temp C  ;22.7;WET Temp C ;8.6;DP Temp C  
327;17/05/2001;15:21:37;31.2;WBGT Temp C;9.9;%RH C      ;49.1;TA Temp C  ;50.9;TG Temp C  ;23;WET Temp C ;9.3;DP Temp C  
328;17/05/2001;15:22:37;30.6;WBGT Temp C;9.6;%RH C      ;48.2;TA Temp C  ;51.1;TG Temp C  ;22.3;WET Temp C ;8.1;DP Temp C  
329;17/05/2001;15:23:37;31.1;WBGT Temp C;9.7;%RH C      ;48.7;TA Temp C  ;51.6;TG Temp C  ;22.8;WET Temp C ;8.8;DP Temp C  
330;17/05/2001;15:24:37;31.2;WBGT Temp C;9.1;%RH C      ;49.4;TA Temp C  ;51.8;TG Temp C  ;22.7;WET Temp C ;8.3;DP Temp C  
331;17/05/2001;15:25:37;31.2;WBGT Temp C;9.4;%RH C      ;49.3;TA Temp C  ;51.8;TG Temp C  ;22.8;WET Temp C ;8.6;DP Temp C  
332;17/05/2001;15:26:37;31.5;WBGT Temp C;9.3;%RH C      ;50.1;TA Temp C  ;51.8;TG Temp C  ;23.2;WET Temp C ;9.1;DP Temp C  
333;17/05/2001;15:27:37;31.7;WBGT Temp C;9.8;%RH C      ;50;TA Temp C  ;51.9;TG Temp C  ;23.4;WET Temp C ;9.8;DP Temp C  
334;17/05/2001;15:28:37;31.2;WBGT Temp C;9.4;%RH C      ;49.6;TA Temp C  ;51.5;TG Temp C  ;22.9;WET Temp C ;8.8;DP Temp C  
335;17/05/2001;15:29:37;31.1;WBGT Temp C;9.9;%RH C      ;48.5;TA Temp C  ;51.8;TG Temp C  ;22.7;WET Temp C ;8.8;DP Temp C  
336;17/05/2001;15:30:37;31.4;WBGT Temp C;9.5;%RH C      ;49.4;TA Temp C  ;52.2;TG Temp C  ;22.9;WET Temp C ;8.8;DP Temp C  
337;17/05/2001;15:31:37;31.4;WBGT Temp C;9.7;%RH C      ;49.2;TA Temp C  ;52.1;TG Temp C  ;23;WET Temp C ;9.1;DP Temp C  
338;17/05/2001;15:32:37;31.6;WBGT Temp C;9.5;%RH C      ;49.8;TA Temp C  ;52.1;TG Temp C  ;23.2;WET Temp C ;9.3;DP Temp C  
339;17/05/2001;15:33:37;30.5;WBGT Temp C;10.5;%RH C      ;47.1;TA Temp C  ;51.4;TG Temp C  ;22.2;WET Temp C ;8.6;DP Temp C  
340;17/05/2001;15:34:37;30.7;WBGT Temp C;10;%RH C      ;48;TA Temp C  ;51.4;TG Temp C  ;22.4;WET Temp C ;8.5;DP Temp C  
341;17/05/2001;15:35:37;30.8;WBGT Temp C;9.9;%RH C      ;48.1;TA Temp C  ;51.9;TG Temp C  ;22.4;WET Temp C ;8.5;DP Temp C  
342;17/05/2001;15:36:37;30.4;WBGT Temp C;10.1;%RH C      ;47;TA Temp C  ;51.8;TG Temp C  ;22;WET Temp C ;8;DP Temp C  
343;17/05/2001;15:37:37;30.3;WBGT Temp C;10.9;%RH C      ;46.5;TA Temp C  ;51.4;TG Temp C  ;22;WET Temp C ;8.6;DP Temp C  
344;17/05/2001;15:38:37;30.2;WBGT Temp C;10.4;%RH C      ;46.7;TA Temp C  ;50.6;TG Temp C  ;22;WET Temp C ;8.2;DP Temp C  
345;17/05/2001;15:39:37;30.1;WBGT Temp C;10.4;%RH C      ;46.8;TA Temp C  ;50;TG Temp C  ;22.1;WET Temp C ;8.4;DP Temp C  
346;17/05/2001;15:40:37;29.6;WBGT Temp C;11.5;%RH C      ;45.3;TA Temp C  ;49.7;TG Temp C  ;21.7;WET Temp C ;8.6;DP Temp C  
347;17/05/2001;15:41:37;30.1;WBGT Temp C;12.1;%RH C      ;46.1;TA Temp C  ;49.4;TG Temp C  ;22.4;WET Temp C ;10;DP Temp C  
348;17/05/2001;15:42:37;30;WBGT Temp C;11.1;%RH C      ;46.7;TA Temp C  ;49;TG Temp C  ;22.2;WET Temp C ;9.1;DP Temp C  
349;17/05/2001;15:43:37;29.8;WBGT Temp C;11.5;%RH C      ;46.2;TA Temp C  ;48.6;TG Temp C  ;22.2;WET Temp C ;9.3;DP Temp C  
350;17/05/2001;15:44:37;29.9;WBGT Temp C;11.7;%RH C      ;46.4;TA Temp C  ;48.2;TG Temp C  ;22.4;WET Temp C ;9.7;DP Temp C  
351;17/05/2001;15:45:37;29.7;WBGT Temp C;11.8;%RH C      ;46;TA Temp C  ;48.2;TG Temp C  ;22.2;WET Temp C ;9.5;DP Temp C  
352;17/05/2001;15:46:37;29.3;WBGT Temp C;11.5;%RH C      ;45.3;TA Temp C  ;48.1;TG Temp C  ;21.7;WET Temp C ;8.6;DP Temp C  
353;17/05/2001;15:47:37;29.3;WBGT Temp C;12.1;%RH C      ;44.9;TA Temp C  ;47.9;TG Temp C  ;21.8;WET Temp C ;9.1;DP Temp C  
354;17/05/2001;15:48:37;29.2;WBGT Temp C;12.2;%RH C      ;44.8;TA Temp C  ;47.7;TG Temp C  ;21.8;WET Temp C ;9.2;DP Temp C  
355;17/05/2001;15:49:37;29.4;WBGT Temp C;11.6;%RH C      ;45.5;TA Temp C  ;47.6;TG Temp C  ;21.9;WET Temp C ;8.9;DP Temp C  
356;17/05/2001;15:50:37;29.4;WBGT Temp C;12;%RH C      ;45.3;TA Temp C  ;47.5;TG Temp C  ;22;WET Temp C ;9.3;DP Temp C  
357;17/05/2001;15:51:37;28.8;WBGT Temp C;11.8;%RH C      ;44.4;TA Temp C  ;47.7;TG Temp C  ;21.3;WET Temp C ;8.3;DP Temp C  
358;17/05/2001;15:52:37;28.9;WBGT Temp C;12;%RH C      ;44.4;TA Temp C  ;47.6;TG Temp C  ;21.4;WET Temp C ;8.5;DP Temp C  
359;17/05/2001;15:53:37;29.6;WBGT Temp C;12.5;%RH C      ;45.4;TA Temp C  ;47.6;TG Temp C  ;22.2;WET Temp C ;10;DP Temp C  
360;17/05/2001;15:54:37;29.2;WBGT Temp C;11.8;%RH C      ;45.2;TA Temp C  ;47.5;TG Temp C  ;21.8;WET Temp C ;8.9;DP Temp C  
361;17/05/2001;15:55:37;29.1;WBGT Temp C;11.5;%RH C      ;45.3;TA Temp C  ;47.1;TG Temp C  ;21.7;WET Temp C ;8.6;DP Temp C  
362;17/05/2001;15:56:37;29.4;WBGT Temp C;11.9;%RH C      ;45.5;TA Temp C  ;47.3;TG Temp C  ;22;WET Temp C ;9.2;DP Temp C  
363;17/05/2001;15:57:37;29.3;WBGT Temp C;12.5;%RH C      ;44.9;TA Temp C  ;47.4;TG Temp C  ;21.9;WET Temp C ;9.5;DP Temp C  
364;17/05/2001;15:58:37;29.2;WBGT Temp C;12.1;%RH C      ;45;TA Temp C  ;47.2;TG Temp C  ;21.8;WET Temp C ;9.2;DP Temp C  
365;17/05/2001;15:59:37;29.2;WBGT Temp C;11.9;%RH C      ;45.2;TA Temp C  ;47.1;TG Temp C  ;21.8;WET Temp C ;9;DP Temp C  
366;17/05/2001;16:00:37;29.1;WBGT Temp C;11.9;%RH C      ;45;TA Temp C  ;47;TG Temp C  ;21.7;WET Temp C ;8.9;DP Temp C  
367;17/05/2001;16:01:37;29;WBGT Temp C;11.6;%RH C      ;45.1;TA Temp C  ;47;TG Temp C  ;21.6;WET Temp C ;8.5;DP Temp C  
368;17/05/2001;16:02:37;28.9;WBGT Temp C;11.8;%RH C      ;44.9;TA Temp C  ;46.6;TG Temp C  ;21.6;WET Temp C ;8.6;DP Temp C  
369;17/05/2001;16:03:37;28.6;WBGT Temp C;11.8;%RH C      ;44.5;TA Temp C  ;46.3;TG Temp C  ;21.4;WET Temp C ;8.3;DP Temp C  
370;17/05/2001;16:04:37;28.6;WBGT Temp C;11.6;%RH C      ;44.7;TA Temp C  ;45.9;TG Temp C  ;21.4;WET Temp C ;8.2;DP Temp C  
371;17/05/2001;16:05:37;28.5;WBGT Temp C;11.7;%RH C      ;44.3;TA Temp C  ;46;TG Temp C  ;21.3;WET Temp C ;8.1;DP Temp C  
372;17/05/2001;16:06:37;28.8;WBGT Temp C;11.8;%RH C      ;44.9;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;8.6;DP Temp C  
373;17/05/2001;16:07:37;28.6;WBGT Temp C;12.2;%RH C      ;44.1;TA Temp C  ;46.6;TG Temp C  ;21.3;WET Temp C ;8.5;DP Temp C  
374;17/05/2001;16:08:37;28.8;WBGT Temp C;11.8;%RH C      ;44.7;TA Temp C  ;46.8;TG Temp C  ;21.5;WET Temp C ;8.6;DP Temp C  
375;17/05/2001;16:09:37;28.5;WBGT Temp C;12.3;%RH C      ;43.7;TA Temp C  ;46.7;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
376;17/05/2001;16:10:37;28.9;WBGT Temp C;13.1;%RH C      ;44.3;TA Temp C  ;46.4;TG Temp C  ;21.8;WET Temp C ;9.7;DP Temp C  
377;17/05/2001;16:11:37;28.7;WBGT Temp C;12.1;%RH C      ;44.4;TA Temp C  ;46.1;TG Temp C  ;21.5;WET Temp C ;8.7;DP Temp C  
378;17/05/2001;16:12:37;28.4;WBGT Temp C;12.2;%RH C      ;44.1;TA Temp C  ;46;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
379;17/05/2001;16:13:37;28.6;WBGT Temp C;12.3;%RH C      ;44.4;TA Temp C  ;45.9;TG Temp C  ;21.5;WET Temp C ;8.9;DP Temp C  
380;17/05/2001;16:14:37;28.2;WBGT Temp C;12.5;%RH C      ;43.3;TA Temp C  ;45.9;TG Temp C  ;21;WET Temp C ;8.3;DP Temp C  
381;17/05/2001;16:15:37;28.3;WBGT Temp C;13.2;%RH C      ;43.2;TA Temp C  ;45.7;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
382;17/05/2001;16:16:37;28.3;WBGT Temp C;12.3;%RH C      ;43.8;TA Temp C  ;45.6;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
383;17/05/2001;16:17:37;28.3;WBGT Temp C;12.2;%RH C      ;43.9;TA Temp C  ;45.5;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
384;17/05/2001;16:18:37;28.4;WBGT Temp C;13.3;%RH C      ;43.4;TA Temp C  ;45.5;TG Temp C  ;21.4;WET Temp C ;9.3;DP Temp C  
385;17/05/2001;16:19:37;28.3;WBGT Temp C;12.4;%RH C      ;43.7;TA Temp C  ;45.7;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
386;17/05/2001;16:20:37;28.6;WBGT Temp C;12.4;%RH C      ;44.2;TA Temp C  ;45.9;TG Temp C  ;21.5;WET Temp C ;8.8;DP Temp C  
387;17/05/2001;16:21:37;28.5;WBGT Temp C;12.3;%RH C      ;44.1;TA Temp C  ;45.7;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
388;17/05/2001;16:22:37;28.5;WBGT Temp C;13.2;%RH C      ;43.8;TA Temp C  ;45.4;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
389;17/05/2001;16:23:37;28.2;WBGT Temp C;12.4;%RH C      ;43.8;TA Temp C  ;45.2;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
390;17/05/2001;16:24:37;28.5;WBGT Temp C;13.2;%RH C      ;43.9;TA Temp C  ;45.2;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
391;17/05/2001;16:25:37;28.6;WBGT Temp C;13.1;%RH C      ;44;TA Temp C  ;45.4;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
392;17/05/2001;16:26:37;28.3;WBGT Temp C;12.7;%RH C      ;43.6;TA Temp C  ;45.4;TG Temp C  ;21.3;WET Temp C ;8.7;DP Temp C  
393;17/05/2001;16:27:37;28.4;WBGT Temp C;12.8;%RH C      ;43.7;TA Temp C  ;45.4;TG Temp C  ;21.4;WET Temp C ;8.9;DP Temp C  
394;17/05/2001;16:28:37;28.3;WBGT Temp C;12.7;%RH C      ;43.6;TA Temp C  ;45.3;TG Temp C  ;21.3;WET Temp C ;8.7;DP Temp C  
395;17/05/2001;16:29:37;28.4;WBGT Temp C;13;%RH C      ;43.7;TA Temp C  ;45.3;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
396;17/05/2001;16:30:37;28.3;WBGT Temp C;13.2;%RH C      ;43.5;TA Temp C  ;45.3;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
397;17/05/2001;16:31:37;28.2;WBGT Temp C;13.3;%RH C      ;43.2;TA Temp C  ;45.3;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
398;17/05/2001;16:32:37;28;WBGT Temp C;13.2;%RH C      ;42.7;TA Temp C  ;45.2;TG Temp C  ;21;WET Temp C ;8.6;DP Temp C  
399;17/05/2001;16:33:37;28.3;WBGT Temp C;13.2;%RH C      ;43.4;TA Temp C  ;45.2;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
400;17/05/2001;16:34:37;28.2;WBGT Temp C;13.8;%RH C      ;42.9;TA Temp C  ;45.1;TG Temp C  ;21.3;WET Temp C ;9.4;DP Temp C  
401;17/05/2001;16:35:37;28.2;WBGT Temp C;13;%RH C      ;43.4;TA Temp C  ;44.9;TG Temp C  ;21.3;WET Temp C ;9;DP Temp C  
402;17/05/2001;16:36:37;28;WBGT Temp C;12.8;%RH C      ;43.2;TA Temp C  ;44.6;TG Temp C  ;21.1;WET Temp C ;8.5;DP Temp C  
403;17/05/2001;16:37:37;28.1;WBGT Temp C;13.1;%RH C      ;43.3;TA Temp C  ;44.5;TG Temp C  ;21.3;WET Temp C ;9;DP Temp C  
404;17/05/2001;16:38:37;28;WBGT Temp C;13;%RH C      ;43.2;TA Temp C  ;44.5;TG Temp C  ;21.2;WET Temp C ;8.8;DP Temp C  
405;17/05/2001;16:39:37;28.2;WBGT Temp C;13.5;%RH C      ;43.2;TA Temp C  ;44.6;TG Temp C  ;21.4;WET Temp C ;9.4;DP Temp C  
406;17/05/2001;16:40:37;28;WBGT Temp C;13.3;%RH C      ;43.1;TA Temp C  ;44.4;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
407;17/05/2001;16:41:37;28;WBGT Temp C;13.6;%RH C      ;43;TA Temp C  ;44.3;TG Temp C  ;21.3;WET Temp C ;9.3;DP Temp C  
408;17/05/2001;16:42:37;27.9;WBGT Temp C;13.5;%RH C      ;42.9;TA Temp C  ;44.1;TG Temp C  ;21.2;WET Temp C ;9.1;DP Temp C  
409;17/05/2001;16:43:37;27.9;WBGT Temp C;13.3;%RH C      ;43.1;TA Temp C  ;44.1;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
410;17/05/2001;16:44:37;28.1;WBGT Temp C;13.5;%RH C      ;43.1;TA Temp C  ;44;TG Temp C  ;21.4;WET Temp C ;9.3;DP Temp C  
411;17/05/2001;16:45:37;28;WBGT Temp C;13;%RH C      ;43.3;TA Temp C  ;44.2;TG Temp C  ;21.2;WET Temp C ;8.9;DP Temp C  
412;17/05/2001;16:46:37;28.1;WBGT Temp C;13.4;%RH C      ;43.2;TA Temp C  ;44.2;TG Temp C  ;21.3;WET Temp C ;9.2;DP Temp C  
413;17/05/2001;16:47:37;27.8;WBGT Temp C;13.2;%RH C      ;42.9;TA Temp C  ;44.1;TG Temp C  ;21.1;WET Temp C ;8.8;DP Temp C  
414;17/05/2001;16:48:37;27.8;WBGT Temp C;13.2;%RH C      ;42.7;TA Temp C  ;44.2;TG Temp C  ;21;WET Temp C ;8.6;DP Temp C  
415;17/05/2001;16:49:37;27.9;WBGT Temp C;13.4;%RH C      ;42.9;TA Temp C  ;44.1;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
416;17/05/2001;16:50:37;27.8;WBGT Temp C;13.1;%RH C      ;42.9;TA Temp C  ;44.1;TG Temp C  ;21.1;WET Temp C ;8.7;DP Temp C  
417;17/05/2001;16:51:37;28;WBGT Temp C;13.6;%RH C      ;42.9;TA Temp C  ;44.4;TG Temp C  ;21.2;WET Temp C ;9.2;DP Temp C  
418;17/05/2001;16:52:37;28.3;WBGT Temp C;15.7;%RH C      ;42.4;TA Temp C  ;44.6;TG Temp C  ;21.7;WET Temp C ;11;DP Temp C  
419;17/05/2001;16:53:37;28.1;WBGT Temp C;15;%RH C      ;42.3;TA Temp C  ;44.5;TG Temp C  ;21.4;WET Temp C ;10.2;DP Temp C  
420;17/05/2001;16:54:37;28.4;WBGT Temp C;15.8;%RH C      ;42.5;TA Temp C  ;44.6;TG Temp C  ;21.8;WET Temp C ;11.1;DP Temp C  
421;17/05/2001;16:55:37;28.7;WBGT Temp C;15.7;%RH C      ;42.9;TA Temp C  ;44.8;TG Temp C  ;22;WET Temp C ;11.4;DP Temp C  
422;17/05/2001;16:56:37;28.6;WBGT Temp C;15.2;%RH C      ;43.1;TA Temp C  ;44.9;TG Temp C  ;22;WET Temp C ;11;DP Temp C  
423;17/05/2001;16:57:37;28.3;WBGT Temp C;15.2;%RH C      ;42.6;TA Temp C  ;44.6;TG Temp C  ;21.7;WET Temp C ;10.6;DP Temp C  
424;17/05/2001;16:58:37;28.2;WBGT Temp C;14.9;%RH C      ;42.7;TA Temp C  ;44.4;TG Temp C  ;21.6;WET Temp C ;10.4;DP Temp C  
425;17/05/2001;16:59:37;28.3;WBGT Temp C;15.2;%RH C      ;42.6;TA Temp C  ;44.4;TG Temp C  ;21.7;WET Temp C ;10.7;DP Temp C  
426;17/05/2001;17:00:37;28.2;WBGT Temp C;14.8;%RH C      ;42.7;TA Temp C  ;44.3;TG Temp C  ;21.6;WET Temp C ;10.3;DP Temp C  
427;17/05/2001;17:01:37;28.2;WBGT Temp C;14.7;%RH C      ;42.8;TA Temp C  ;44.1;TG Temp C  ;21.6;WET Temp C ;10.3;DP Temp C  
428;17/05/2001;17:02:37;28.1;WBGT Temp C;14.9;%RH C      ;42.7;TA Temp C  ;44;TG Temp C  ;21.6;WET Temp C ;10.4;DP Temp C  
429;17/05/2001;17:03:37;28.2;WBGT Temp C;15.2;%RH C      ;42.7;TA Temp C  ;43.9;TG Temp C  ;21.7;WET Temp C ;10.7;DP Temp C  
430;17/05/2001;17:04:37;28;WBGT Temp C;14.8;%RH C      ;42.5;TA Temp C  ;43.8;TG Temp C  ;21.5;WET Temp C ;10.2;DP Temp C  
431;17/05/2001;17:05:37;27.9;WBGT Temp C;14.5;%RH C      ;42.6;TA Temp C  ;43.7;TG Temp C  ;21.4;WET Temp C ;9.9;DP Temp C  
432;17/05/2001;17:06:37;27.8;WBGT Temp C;14.5;%RH C      ;42.4;TA Temp C  ;43.5;TG Temp C  ;21.3;WET Temp C ;9.8;DP Temp C  
433;17/05/2001;17:07:37;27.9;WBGT Temp C;14.9;%RH C      ;42.3;TA Temp C  ;43.5;TG Temp C  ;21.4;WET Temp C ;10.1;DP Temp C  
434;17/05/2001;17:08:37;27.8;WBGT Temp C;15.4;%RH C      ;42;TA Temp C  ;43.5;TG Temp C  ;21.4;WET Temp C ;10.4;DP Temp C  
435;17/05/2001;17:09:37;27.8;WBGT Temp C;15.8;%RH C      ;41.6;TA Temp C  ;43.5;TG Temp C  ;21.4;WET Temp C ;10.5;DP Temp C  
436;17/05/2001;17:10:37;27.7;WBGT Temp C;15.9;%RH C      ;41.6;TA Temp C  ;43.4;TG Temp C  ;21.3;WET Temp C ;10.5;DP Temp C  
437;17/05/2001;17:11:37;27.4;WBGT Temp C;15.5;%RH C      ;41.2;TA Temp C  ;43.3;TG Temp C  ;21;WET Temp C ;9.8;DP Temp C  
438;17/05/2001;17:12:37;27.5;WBGT Temp C;15.8;%RH C      ;41.2;TA Temp C  ;43.2;TG Temp C  ;21.1;WET Temp C ;10.2;DP Temp C  
439;17/05/2001;17:13:37;27.6;WBGT Temp C;16.1;%RH C      ;41.3;TA Temp C  ;43.3;TG Temp C  ;21.2;WET Temp C ;10.5;DP Temp C  
440;17/05/2001;17:14:37;27.5;WBGT Temp C;15.5;%RH C      ;41.5;TA Temp C  ;43.2;TG Temp C  ;21.2;WET Temp C ;10.1;DP Temp C  
441;17/05/2001;17:15:37;27.5;WBGT Temp C;14.9;%RH C      ;41.7;TA Temp C  ;43.3;TG Temp C  ;21;WET Temp C ;9.6;DP Temp C  
442;17/05/2001;17:16:37;27.5;WBGT Temp C;15.3;%RH C      ;41.6;TA Temp C  ;43.1;TG Temp C  ;21.1;WET Temp C ;10;DP Temp C  
443;17/05/2001;17:17:37;27.6;WBGT Temp C;15.4;%RH C      ;41.7;TA Temp C  ;43.1;TG Temp C  ;21.2;WET Temp C ;10.1;DP Temp C  
444;17/05/2001;17:18:37;27.7;WBGT Temp C;15.1;%RH C      ;41.8;TA Temp C  ;43.2;TG Temp C  ;21.2;WET Temp C ;10;DP Temp C  
445;17/05/2001;17:19:37;27.5;WBGT Temp C;15;%RH C      ;41.7;TA Temp C  ;43.2;TG Temp C  ;21.1;WET Temp C ;9.7;DP Temp C  
446;17/05/2001;17:20:37;27.5;WBGT Temp C;14.7;%RH C      ;41.7;TA Temp C  ;43.2;TG Temp C  ;21;WET Temp C ;9.5;DP Temp C  
447;17/05/2001;17:21:37;27.5;WBGT Temp C;15.1;%RH C      ;41.6;TA Temp C  ;43.2;TG Temp C  ;21.1;WET Temp C ;9.8;DP Temp C  
448;17/05/2001;17:22:37;27.6;WBGT Temp C;16.3;%RH C      ;41.3;TA Temp C  ;43.1;TG Temp C  ;21.3;WET Temp C ;10.7;DP Temp C  
449;17/05/2001;17:23:37;27.6;WBGT Temp C;16.3;%RH C      ;41.2;TA Temp C  ;43;TG Temp C  ;21.3;WET Temp C ;10.6;DP Temp C  
450;17/05/2001;17:24:37;27.5;WBGT Temp C;16.4;%RH C      ;41.1;TA Temp C  ;42.9;TG Temp C  ;21.2;WET Temp C ;10.6;DP Temp C  
451;17/05/2001;17:25:37;27.5;WBGT Temp C;16.4;%RH C      ;41.1;TA Temp C  ;42.8;TG Temp C  ;21.2;WET Temp C ;10.6;DP Temp C  
452;17/05/2001;17:26:37;27.5;WBGT Temp C;16;%RH C      ;41.3;TA Temp C  ;42.8;TG Temp C  ;21.2;WET Temp C ;10.4;DP Temp C  
453;17/05/2001;17:27:37;27.7;WBGT Temp C;16.4;%RH C      ;41.5;TA Temp C  ;42.9;TG Temp C  ;21.5;WET Temp C ;10.9;DP Temp C  
454;17/05/2001;17:28:37;27.5;WBGT Temp C;15.8;%RH C      ;41.4;TA Temp C  ;42.9;TG Temp C  ;21.2;WET Temp C ;10.3;DP Temp C  
455;17/05/2001;17:29:37;27.6;WBGT Temp C;15.7;%RH C      ;41.6;TA Temp C  ;43;TG Temp C  ;21.3;WET Temp C ;10.3;DP Temp C  
