Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
317;19/05/2006;13:58:27;35.8;WBGT Temp C;12.5;%RH C      ;55.2;TA Temp C  ;55;TG Temp C  ;27.6;WET Temp C ;17.3;DP Temp C  
318;19/05/2006;13:59:27;33.9;WBGT Temp C;17;%RH C      ;47.8;TA Temp C  ;54;TG Temp C  ;25.4;WET Temp C ;16.3;DP Temp C  
319;19/05/2006;14:00:27;34;WBGT Temp C;17.6;%RH C      ;47.5;TA Temp C  ;54.1;TG Temp C  ;25.6;WET Temp C ;16.8;DP Temp C  
320;19/05/2006;14:01:27;34.6;WBGT Temp C;15.8;%RH C      ;49.7;TA Temp C  ;54.7;TG Temp C  ;26;WET Temp C ;16.7;DP Temp C  
321;19/05/2006;14:02:27;34.8;WBGT Temp C;16.3;%RH C      ;49.3;TA Temp C  ;54.7;TG Temp C  ;26.3;WET Temp C ;17.3;DP Temp C  
322;19/05/2006;14:03:27;35.1;WBGT Temp C;14.4;%RH C      ;51.8;TA Temp C  ;54.5;TG Temp C  ;26.8;WET Temp C ;17.1;DP Temp C  
323;19/05/2006;14:04:27;35.1;WBGT Temp C;13.2;%RH C      ;53.4;TA Temp C  ;54.5;TG Temp C  ;26.9;WET Temp C ;16.8;DP Temp C  
324;19/05/2006;14:05:27;35.1;WBGT Temp C;13.2;%RH C      ;53.4;TA Temp C  ;54.3;TG Temp C  ;27;WET Temp C ;16.9;DP Temp C  
325;19/05/2006;14:06:27;34.9;WBGT Temp C;13.4;%RH C      ;52.9;TA Temp C  ;54.2;TG Temp C  ;26.6;WET Temp C ;16.5;DP Temp C  
326;19/05/2006;14:07:27;34;WBGT Temp C;16.9;%RH C      ;47.5;TA Temp C  ;54.3;TG Temp C  ;25.4;WET Temp C ;16.3;DP Temp C  
327;19/05/2006;14:08:27;34;WBGT Temp C;17.5;%RH C      ;46.8;TA Temp C  ;54.5;TG Temp C  ;25.3;WET Temp C ;16.4;DP Temp C  
328;19/05/2006;14:09:27;34.7;WBGT Temp C;15.8;%RH C      ;48.9;TA Temp C  ;55.8;TG Temp C  ;25.7;WET Temp C ;16.3;DP Temp C  
329;19/05/2006;14:10:27;35.1;WBGT Temp C;16;%RH C      ;49.3;TA Temp C  ;56.4;TG Temp C  ;26.1;WET Temp C ;16.8;DP Temp C  
330;19/05/2006;14:11:27;35;WBGT Temp C;14.3;%RH C      ;51.2;TA Temp C  ;55.5;TG Temp C  ;26.2;WET Temp C ;16.3;DP Temp C  
331;19/05/2006;14:12:27;34.3;WBGT Temp C;14.6;%RH C      ;50.8;TA Temp C  ;53.8;TG Temp C  ;26;WET Temp C ;16.3;DP Temp C  
332;19/05/2006;14:13:27;34.5;WBGT Temp C;14.4;%RH C      ;51.3;TA Temp C  ;53.5;TG Temp C  ;26.4;WET Temp C ;16.6;DP Temp C  
333;19/05/2006;14:14:27;34.8;WBGT Temp C;13.7;%RH C      ;52.4;TA Temp C  ;53.8;TG Temp C  ;26.7;WET Temp C ;16.7;DP Temp C  
334;19/05/2006;14:15:27;34.7;WBGT Temp C;14;%RH C      ;51.6;TA Temp C  ;54.6;TG Temp C  ;26.2;WET Temp C ;16.2;DP Temp C  
335;19/05/2006;14:16:27;35.4;WBGT Temp C;13.8;%RH C      ;52.5;TA Temp C  ;55.4;TG Temp C  ;26.9;WET Temp C ;17;DP Temp C  
336;19/05/2006;14:17:27;35.7;WBGT Temp C;12.7;%RH C      ;54.1;TA Temp C  ;56;TG Temp C  ;27.1;WET Temp C ;16.8;DP Temp C  
337;19/05/2006;14:18:27;34.8;WBGT Temp C;15.8;%RH C      ;48.9;TA Temp C  ;56.8;TG Temp C  ;25.5;WET Temp C ;16.1;DP Temp C  
338;19/05/2006;14:19:27;35.4;WBGT Temp C;14.4;%RH C      ;51.1;TA Temp C  ;56.5;TG Temp C  ;26.4;WET Temp C ;16.6;DP Temp C  
339;19/05/2006;14:20:27;34.8;WBGT Temp C;14.7;%RH C      ;49.9;TA Temp C  ;56.1;TG Temp C  ;25.7;WET Temp C ;15.8;DP Temp C  
340;19/05/2006;14:21:27;34.6;WBGT Temp C;15.2;%RH C      ;49.1;TA Temp C  ;56.1;TG Temp C  ;25.5;WET Temp C ;15.7;DP Temp C  
341;19/05/2006;14:22:27;35;WBGT Temp C;14.3;%RH C      ;50.6;TA Temp C  ;56.1;TG Temp C  ;26;WET Temp C ;16.1;DP Temp C  
342;19/05/2006;14:23:27;35.4;WBGT Temp C;13.1;%RH C      ;52.8;TA Temp C  ;55.7;TG Temp C  ;26.7;WET Temp C ;16.4;DP Temp C  
343;19/05/2006;14:24:27;35.2;WBGT Temp C;12.4;%RH C      ;53.3;TA Temp C  ;55.8;TG Temp C  ;26.5;WET Temp C ;15.8;DP Temp C  
344;19/05/2006;14:25:27;35.1;WBGT Temp C;11.8;%RH C      ;53.8;TA Temp C  ;55.4;TG Temp C  ;26.5;WET Temp C ;15.5;DP Temp C  
345;19/05/2006;14:26:27;35.3;WBGT Temp C;11.7;%RH C      ;54.4;TA Temp C  ;55.4;TG Temp C  ;26.7;WET Temp C ;15.7;DP Temp C  
346;19/05/2006;14:27:27;35.6;WBGT Temp C;10.9;%RH C      ;56.2;TA Temp C  ;55.2;TG Temp C  ;27.2;WET Temp C ;16;DP Temp C  
347;19/05/2006;14:28:27;35.7;WBGT Temp C;10.9;%RH C      ;56.2;TA Temp C  ;56.1;TG Temp C  ;27;WET Temp C ;15.6;DP Temp C  
348;19/05/2006;14:29:27;36.1;WBGT Temp C;11;%RH C      ;56.3;TA Temp C  ;56.9;TG Temp C  ;27.3;WET Temp C ;16.2;DP Temp C  
349;19/05/2006;14:30:27;35.1;WBGT Temp C;13.1;%RH C      ;51.3;TA Temp C  ;57.5;TG Temp C  ;25.5;WET Temp C ;14.9;DP Temp C  
350;19/05/2006;14:31:27;34.9;WBGT Temp C;14;%RH C      ;50.1;TA Temp C  ;57.2;TG Temp C  ;25.4;WET Temp C ;15.1;DP Temp C  
351;19/05/2006;14:32:27;34.9;WBGT Temp C;14;%RH C      ;50;TA Temp C  ;57.5;TG Temp C  ;25.3;WET Temp C ;15;DP Temp C  
352;19/05/2006;14:33:27;35.2;WBGT Temp C;14.5;%RH C      ;49.6;TA Temp C  ;58.3;TG Temp C  ;25.4;WET Temp C ;15.3;DP Temp C  
353;19/05/2006;14:34:27;35.1;WBGT Temp C;14.5;%RH C      ;49.5;TA Temp C  ;58.4;TG Temp C  ;25.2;WET Temp C ;15.1;DP Temp C  
354;19/05/2006;14:35:27;35.2;WBGT Temp C;14;%RH C      ;49.9;TA Temp C  ;58.3;TG Temp C  ;25.4;WET Temp C ;15.1;DP Temp C  
355;19/05/2006;14:36:27;35.4;WBGT Temp C;13.5;%RH C      ;50.8;TA Temp C  ;58.5;TG Temp C  ;25.6;WET Temp C ;15.2;DP Temp C  
356;19/05/2006;14:37:27;35.3;WBGT Temp C;13.7;%RH C      ;50.2;TA Temp C  ;58.5;TG Temp C  ;25.4;WET Temp C ;15;DP Temp C  
357;19/05/2006;14:38:27;35.5;WBGT Temp C;13.2;%RH C      ;51.1;TA Temp C  ;58.6;TG Temp C  ;25.6;WET Temp C ;15;DP Temp C  
358;19/05/2006;14:39:27;35.1;WBGT Temp C;14.5;%RH C      ;49.2;TA Temp C  ;58.1;TG Temp C  ;25.2;WET Temp C ;15.2;DP Temp C  
359;19/05/2006;14:40:27;35.4;WBGT Temp C;14.1;%RH C      ;49.9;TA Temp C  ;58.4;TG Temp C  ;25.6;WET Temp C ;15.5;DP Temp C  
360;19/05/2006;14:41:27;35.6;WBGT Temp C;13.7;%RH C      ;50.6;TA Temp C  ;59.1;TG Temp C  ;25.6;WET Temp C ;15.3;DP Temp C  
361;19/05/2006;14:42:27;35.1;WBGT Temp C;15.6;%RH C      ;47.8;TA Temp C  ;58.2;TG Temp C  ;25.2;WET Temp C ;15.6;DP Temp C  
362;19/05/2006;14:43:27;35.7;WBGT Temp C;12.8;%RH C      ;52.1;TA Temp C  ;58.4;TG Temp C  ;26.1;WET Temp C ;15.5;DP Temp C  
363;19/05/2006;14:44:27;36.1;WBGT Temp C;12.1;%RH C      ;53.7;TA Temp C  ;58.4;TG Temp C  ;26.5;WET Temp C ;15.6;DP Temp C  
364;19/05/2006;14:45:27;35.8;WBGT Temp C;12.9;%RH C      ;52.4;TA Temp C  ;58;TG Temp C  ;26.2;WET Temp C ;15.7;DP Temp C  
365;19/05/2006;14:46:27;35.4;WBGT Temp C;13.7;%RH C      ;50.8;TA Temp C  ;58.2;TG Temp C  ;25.7;WET Temp C ;15.4;DP Temp C  
366;19/05/2006;14:47:27;35.4;WBGT Temp C;14.1;%RH C      ;50.4;TA Temp C  ;57.7;TG Temp C  ;25.9;WET Temp C ;15.9;DP Temp C  
367;19/05/2006;14:48:27;35.6;WBGT Temp C;12.5;%RH C      ;52.6;TA Temp C  ;57.7;TG Temp C  ;26.2;WET Temp C ;15.4;DP Temp C  
368;19/05/2006;14:49:27;34.9;WBGT Temp C;13.6;%RH C      ;50.4;TA Temp C  ;57.6;TG Temp C  ;25.3;WET Temp C ;14.9;DP Temp C  
369;19/05/2006;14:50:27;35.6;WBGT Temp C;12.5;%RH C      ;52.7;TA Temp C  ;57.4;TG Temp C  ;26.3;WET Temp C ;15.6;DP Temp C  
370;19/05/2006;14:51:27;35.9;WBGT Temp C;11.5;%RH C      ;54.3;TA Temp C  ;58.4;TG Temp C  ;26.3;WET Temp C ;15.1;DP Temp C  
371;19/05/2006;14:52:27;36.5;WBGT Temp C;11;%RH C      ;55.4;TA Temp C  ;58.9;TG Temp C  ;26.9;WET Temp C ;15.6;DP Temp C  
372;19/05/2006;14:53:27;36.4;WBGT Temp C;10.8;%RH C      ;55.7;TA Temp C  ;58.5;TG Temp C  ;26.9;WET Temp C ;15.4;DP Temp C  
373;19/05/2006;14:54:27;36.1;WBGT Temp C;10.9;%RH C      ;55.4;TA Temp C  ;57.8;TG Temp C  ;26.8;WET Temp C ;15.3;DP Temp C  
374;19/05/2006;14:55:27;35.5;WBGT Temp C;11.5;%RH C      ;54;TA Temp C  ;56.9;TG Temp C  ;26.3;WET Temp C ;15.1;DP Temp C  
375;19/05/2006;14:56:27;35;WBGT Temp C;12.1;%RH C      ;52.9;TA Temp C  ;56.3;TG Temp C  ;26;WET Temp C ;15;DP Temp C  
376;19/05/2006;14:57:27;35.4;WBGT Temp C;11.3;%RH C      ;54.4;TA Temp C  ;56.7;TG Temp C  ;26.3;WET Temp C ;15;DP Temp C  
377;19/05/2006;14:58:27;35;WBGT Temp C;11.9;%RH C      ;52.9;TA Temp C  ;56.1;TG Temp C  ;26;WET Temp C ;14.9;DP Temp C  
378;19/05/2006;14:59:27;35.2;WBGT Temp C;11.8;%RH C      ;53.4;TA Temp C  ;56.1;TG Temp C  ;26.3;WET Temp C ;15.2;DP Temp C  
379;19/05/2006;15:00:27;35.4;WBGT Temp C;11.2;%RH C      ;54.9;TA Temp C  ;55.8;TG Temp C  ;26.7;WET Temp C ;15.5;DP Temp C  
380;19/05/2006;15:01:27;35.1;WBGT Temp C;11.7;%RH C      ;53.7;TA Temp C  ;55.9;TG Temp C  ;26.1;WET Temp C ;14.9;DP Temp C  
381;19/05/2006;15:02:27;33.9;WBGT Temp C;15.1;%RH C      ;48.2;TA Temp C  ;55.5;TG Temp C  ;24.7;WET Temp C ;14.7;DP Temp C  
382;19/05/2006;15:03:27;33.9;WBGT Temp C;15;%RH C      ;48.5;TA Temp C  ;55.4;TG Temp C  ;24.8;WET Temp C ;14.8;DP Temp C  
383;19/05/2006;15:04:27;34.5;WBGT Temp C;14.5;%RH C      ;49.6;TA Temp C  ;55.6;TG Temp C  ;25.5;WET Temp C ;15.5;DP Temp C  
384;19/05/2006;15:05:27;34.4;WBGT Temp C;15;%RH C      ;48.8;TA Temp C  ;55.9;TG Temp C  ;25.3;WET Temp C ;15.4;DP Temp C  
385;19/05/2006;15:06:27;34.2;WBGT Temp C;15.4;%RH C      ;48.2;TA Temp C  ;56.1;TG Temp C  ;24.9;WET Temp C ;15.1;DP Temp C  
386;19/05/2006;15:07:27;35;WBGT Temp C;13.6;%RH C      ;51.1;TA Temp C  ;56.2;TG Temp C  ;26;WET Temp C ;15.8;DP Temp C  
387;19/05/2006;15:08:27;35.1;WBGT Temp C;11.9;%RH C      ;53;TA Temp C  ;56.7;TG Temp C  ;25.9;WET Temp C ;14.8;DP Temp C  
388;19/05/2006;15:09:27;34.7;WBGT Temp C;11.7;%RH C      ;52.9;TA Temp C  ;55.4;TG Temp C  ;25.9;WET Temp C ;14.6;DP Temp C  
389;19/05/2006;15:10:27;34.4;WBGT Temp C;11.3;%RH C      ;53.3;TA Temp C  ;54.4;TG Temp C  ;25.9;WET Temp C ;14.3;DP Temp C  
390;19/05/2006;15:11:27;34.6;WBGT Temp C;10.9;%RH C      ;53.8;TA Temp C  ;54.9;TG Temp C  ;25.9;WET Temp C ;14.1;DP Temp C  
391;19/05/2006;15:12:27;34.7;WBGT Temp C;10.9;%RH C      ;54.2;TA Temp C  ;54.9;TG Temp C  ;26.1;WET Temp C ;14.5;DP Temp C  
392;19/05/2006;15:13:27;34.5;WBGT Temp C;11;%RH C      ;53.8;TA Temp C  ;54.3;TG Temp C  ;26.1;WET Temp C ;14.4;DP Temp C  
393;19/05/2006;15:14:27;34.3;WBGT Temp C;11.3;%RH C      ;53.3;TA Temp C  ;54.2;TG Temp C  ;25.9;WET Temp C ;14.3;DP Temp C  
394;19/05/2006;15:15:27;34.4;WBGT Temp C;11.6;%RH C      ;53;TA Temp C  ;54.3;TG Temp C  ;26;WET Temp C ;14.7;DP Temp C  
395;19/05/2006;15:16:27;35;WBGT Temp C;10.7;%RH C      ;54.7;TA Temp C  ;55.4;TG Temp C  ;26.3;WET Temp C ;14.6;DP Temp C  
396;19/05/2006;15:17:27;34.9;WBGT Temp C;11;%RH C      ;53.9;TA Temp C  ;55.5;TG Temp C  ;26.1;WET Temp C ;14.4;DP Temp C  
397;19/05/2006;15:18:27;34.6;WBGT Temp C;11.2;%RH C      ;53.6;TA Temp C  ;54.8;TG Temp C  ;26;WET Temp C ;14.5;DP Temp C  
398;19/05/2006;15:19:27;34.4;WBGT Temp C;10.3;%RH C      ;55.2;TA Temp C  ;53.6;TG Temp C  ;26.3;WET Temp C ;14.4;DP Temp C  
399;19/05/2006;15:20:27;34.1;WBGT Temp C;10.5;%RH C      ;54.5;TA Temp C  ;53.4;TG Temp C  ;25.8;WET Temp C ;13.8;DP Temp C  
400;19/05/2006;15:21:27;34.4;WBGT Temp C;11.8;%RH C      ;52.4;TA Temp C  ;54.5;TG Temp C  ;25.8;WET Temp C ;14.6;DP Temp C  
401;19/05/2006;15:22:27;35;WBGT Temp C;10.7;%RH C      ;54.6;TA Temp C  ;55.4;TG Temp C  ;26.3;WET Temp C ;14.6;DP Temp C  
402;19/05/2006;15:23:27;35.2;WBGT Temp C;10.6;%RH C      ;54.7;TA Temp C  ;56.2;TG Temp C  ;26.2;WET Temp C ;14.3;DP Temp C  
403;19/05/2006;15:24:27;35.2;WBGT Temp C;11.4;%RH C      ;53.1;TA Temp C  ;56.9;TG Temp C  ;25.9;WET Temp C ;14.4;DP Temp C  
404;19/05/2006;15:25:27;35.4;WBGT Temp C;10.9;%RH C      ;53.8;TA Temp C  ;57.8;TG Temp C  ;25.9;WET Temp C ;14.2;DP Temp C  
405;19/05/2006;15:26:27;34.9;WBGT Temp C;11.9;%RH C      ;51.5;TA Temp C  ;57.6;TG Temp C  ;25.2;WET Temp C ;13.7;DP Temp C  
406;19/05/2006;15:27:27;33.9;WBGT Temp C;13.9;%RH C      ;48.1;TA Temp C  ;56.6;TG Temp C  ;24.2;WET Temp C ;13.4;DP Temp C  
407;19/05/2006;15:28:27;33.4;WBGT Temp C;14.6;%RH C      ;47.1;TA Temp C  ;55.7;TG Temp C  ;23.9;WET Temp C ;13.3;DP Temp C  
408;19/05/2006;15:29:27;33.4;WBGT Temp C;14.5;%RH C      ;47.5;TA Temp C  ;54.7;TG Temp C  ;24.4;WET Temp C ;14;DP Temp C  
409;19/05/2006;15:30:27;33.1;WBGT Temp C;14.1;%RH C      ;47.5;TA Temp C  ;54.9;TG Temp C  ;23.8;WET Temp C ;13;DP Temp C  
410;19/05/2006;15:31:27;33.2;WBGT Temp C;14.7;%RH C      ;46.9;TA Temp C  ;54.7;TG Temp C  ;24;WET Temp C ;13.6;DP Temp C  
411;19/05/2006;15:32:27;33.7;WBGT Temp C;13.1;%RH C      ;49.4;TA Temp C  ;55.2;TG Temp C  ;24.4;WET Temp C ;13.4;DP Temp C  
412;19/05/2006;15:33:27;34.2;WBGT Temp C;12.5;%RH C      ;50.7;TA Temp C  ;55.6;TG Temp C  ;25.1;WET Temp C ;14;DP Temp C  
413;19/05/2006;15:34:27;34;WBGT Temp C;11.8;%RH C      ;51.5;TA Temp C  ;54.8;TG Temp C  ;25.2;WET Temp C ;13.7;DP Temp C  
414;19/05/2006;15:35:27;33.9;WBGT Temp C;11.4;%RH C      ;52.1;TA Temp C  ;54.1;TG Temp C  ;25.3;WET Temp C ;13.6;DP Temp C  
415;19/05/2006;15:36:27;33.6;WBGT Temp C;11.8;%RH C      ;51.5;TA Temp C  ;53.2;TG Temp C  ;25.2;WET Temp C ;13.7;DP Temp C  
416;19/05/2006;15:37:27;33.1;WBGT Temp C;12.5;%RH C      ;50.3;TA Temp C  ;52.4;TG Temp C  ;24.9;WET Temp C ;13.7;DP Temp C  
417;19/05/2006;15:38:27;33.6;WBGT Temp C;11.5;%RH C      ;52.4;TA Temp C  ;52.7;TG Temp C  ;25.5;WET Temp C ;14;DP Temp C  
418;19/05/2006;15:39:27;33.7;WBGT Temp C;11.1;%RH C      ;53;TA Temp C  ;52.8;TG Temp C  ;25.6;WET Temp C ;13.9;DP Temp C  
419;19/05/2006;15:40:27;33.5;WBGT Temp C;11.4;%RH C      ;52.1;TA Temp C  ;52.8;TG Temp C  ;25.3;WET Temp C ;13.6;DP Temp C  
420;19/05/2006;15:41:27;33.3;WBGT Temp C;12;%RH C      ;50.9;TA Temp C  ;52.9;TG Temp C  ;24.9;WET Temp C ;13.5;DP Temp C  
421;19/05/2006;15:42:27;33.7;WBGT Temp C;11.3;%RH C      ;52.7;TA Temp C  ;52.9;TG Temp C  ;25.6;WET Temp C ;14;DP Temp C  
422;19/05/2006;15:43:27;33.4;WBGT Temp C;12;%RH C      ;51.1;TA Temp C  ;53.2;TG Temp C  ;24.9;WET Temp C ;13.4;DP Temp C  
423;19/05/2006;15:44:27;33.3;WBGT Temp C;12.2;%RH C      ;51.1;TA Temp C  ;52.2;TG Temp C  ;25.2;WET Temp C ;13.9;DP Temp C  
424;19/05/2006;15:45:27;33;WBGT Temp C;12.8;%RH C      ;49.9;TA Temp C  ;52.2;TG Temp C  ;24.9;WET Temp C ;13.8;DP Temp C  
425;19/05/2006;15:46:27;33.5;WBGT Temp C;12.1;%RH C      ;51.2;TA Temp C  ;53.1;TG Temp C  ;25.2;WET Temp C ;13.9;DP Temp C  
426;19/05/2006;15:47:27;33.6;WBGT Temp C;11.7;%RH C      ;52;TA Temp C  ;53;TG Temp C  ;25.4;WET Temp C ;14;DP Temp C  
427;19/05/2006;15:48:27;33;WBGT Temp C;12.4;%RH C      ;50.2;TA Temp C  ;52.2;TG Temp C  ;24.8;WET Temp C ;13.4;DP Temp C  
428;19/05/2006;15:49:27;32.8;WBGT Temp C;12.3;%RH C      ;50.6;TA Temp C  ;51.2;TG Temp C  ;25;WET Temp C ;13.7;DP Temp C  
429;19/05/2006;15:50:27;33.1;WBGT Temp C;11.5;%RH C      ;51.9;TA Temp C  ;51.7;TG Temp C  ;25.2;WET Temp C ;13.6;DP Temp C  
430;19/05/2006;15:51:27;32.8;WBGT Temp C;12.3;%RH C      ;50.6;TA Temp C  ;51.4;TG Temp C  ;25;WET Temp C ;13.7;DP Temp C  
431;19/05/2006;15:52:27;32.8;WBGT Temp C;12.2;%RH C      ;50.8;TA Temp C  ;51.6;TG Temp C  ;24.8;WET Temp C ;13.4;DP Temp C  
432;19/05/2006;15:53:27;33.1;WBGT Temp C;12.7;%RH C      ;50.2;TA Temp C  ;52.3;TG Temp C  ;24.9;WET Temp C ;13.8;DP Temp C  
433;19/05/2006;15:54:27;32.8;WBGT Temp C;13.6;%RH C      ;48.2;TA Temp C  ;53.4;TG Temp C  ;24.1;WET Temp C ;13.2;DP Temp C  
434;19/05/2006;15:55:27;33.2;WBGT Temp C;12.9;%RH C      ;49.9;TA Temp C  ;52.8;TG Temp C  ;24.9;WET Temp C ;13.9;DP Temp C  
435;19/05/2006;15:56:27;33.4;WBGT Temp C;12;%RH C      ;51.2;TA Temp C  ;52.9;TG Temp C  ;25.1;WET Temp C ;13.7;DP Temp C  
436;19/05/2006;15:57:27;33;WBGT Temp C;12.6;%RH C      ;50.2;TA Temp C  ;52.2;TG Temp C  ;24.9;WET Temp C ;13.7;DP Temp C  
437;19/05/2006;15:58:27;32.8;WBGT Temp C;12.2;%RH C      ;50.3;TA Temp C  ;51.8;TG Temp C  ;24.7;WET Temp C ;13.3;DP Temp C  
438;19/05/2006;15:59:27;32.7;WBGT Temp C;12.3;%RH C      ;50.3;TA Temp C  ;51.3;TG Temp C  ;24.8;WET Temp C ;13.5;DP Temp C  
439;19/05/2006;16:00:27;33;WBGT Temp C;11.8;%RH C      ;50.7;TA Temp C  ;52.5;TG Temp C  ;24.7;WET Temp C ;13;DP Temp C  
440;19/05/2006;16:01:27;33.1;WBGT Temp C;12.3;%RH C      ;50.3;TA Temp C  ;52.5;TG Temp C  ;24.8;WET Temp C ;13.5;DP Temp C  
441;19/05/2006;16:02:27;33;WBGT Temp C;12.2;%RH C      ;50.6;TA Temp C  ;52.1;TG Temp C  ;24.8;WET Temp C ;13.4;DP Temp C  
442;19/05/2006;16:03:27;32.7;WBGT Temp C;12.5;%RH C      ;50;TA Temp C  ;51.4;TG Temp C  ;24.8;WET Temp C ;13.5;DP Temp C  
443;19/05/2006;16:04:27;33.3;WBGT Temp C;11.4;%RH C      ;51.8;TA Temp C  ;52.2;TG Temp C  ;25.2;WET Temp C ;13.4;DP Temp C  
444;19/05/2006;16:05:27;33.7;WBGT Temp C;10.9;%RH C      ;52.8;TA Temp C  ;53.1;TG Temp C  ;25.4;WET Temp C ;13.4;DP Temp C  
445;19/05/2006;16:06:27;33.7;WBGT Temp C;11.7;%RH C      ;51.4;TA Temp C  ;53.9;TG Temp C  ;25.1;WET Temp C ;13.5;DP Temp C  
446;19/05/2006;16:07:27;33.7;WBGT Temp C;11.9;%RH C      ;51.4;TA Temp C  ;54.3;TG Temp C  ;25;WET Temp C ;13.6;DP Temp C  
447;19/05/2006;16:08:27;33.2;WBGT Temp C;13.6;%RH C      ;48.6;TA Temp C  ;53.7;TG Temp C  ;24.5;WET Temp C ;13.8;DP Temp C  
448;19/05/2006;16:09:27;33.3;WBGT Temp C;12.6;%RH C      ;50.1;TA Temp C  ;53.4;TG Temp C  ;24.8;WET Temp C ;13.6;DP Temp C  
449;19/05/2006;16:10:27;33;WBGT Temp C;12.6;%RH C      ;50;TA Temp C  ;52.6;TG Temp C  ;24.7;WET Temp C ;13.5;DP Temp C  
450;19/05/2006;16:11:27;33;WBGT Temp C;12.5;%RH C      ;50.1;TA Temp C  ;52.2;TG Temp C  ;24.8;WET Temp C ;13.5;DP Temp C  
451;19/05/2006;16:12:27;33;WBGT Temp C;13.1;%RH C      ;49.4;TA Temp C  ;52.5;TG Temp C  ;24.7;WET Temp C ;13.7;DP Temp C  
452;19/05/2006;16:13:27;33.1;WBGT Temp C;12.5;%RH C      ;50.3;TA Temp C  ;52.4;TG Temp C  ;24.9;WET Temp C ;13.6;DP Temp C  
453;19/05/2006;16:14:27;32.8;WBGT Temp C;12.5;%RH C      ;49.9;TA Temp C  ;51.9;TG Temp C  ;24.7;WET Temp C ;13.4;DP Temp C  
454;19/05/2006;16:15:27;32.1;WBGT Temp C;12.7;%RH C      ;48.9;TA Temp C  ;51;TG Temp C  ;24;WET Temp C ;12.6;DP Temp C  
455;19/05/2006;16:16:27;32;WBGT Temp C;13.2;%RH C      ;48.3;TA Temp C  ;50.9;TG Temp C  ;24;WET Temp C ;12.9;DP Temp C  
456;19/05/2006;16:17:27;32.5;WBGT Temp C;13.1;%RH C      ;48.2;TA Temp C  ;52.4;TG Temp C  ;24;WET Temp C ;12.7;DP Temp C  
457;19/05/2006;16:18:27;32.5;WBGT Temp C;14.1;%RH C      ;46.8;TA Temp C  ;53.4;TG Temp C  ;23.6;WET Temp C ;12.8;DP Temp C  
458;19/05/2006;16:19:27;32.6;WBGT Temp C;14.7;%RH C      ;46.1;TA Temp C  ;54.1;TG Temp C  ;23.5;WET Temp C ;12.9;DP Temp C  
459;19/05/2006;16:20:27;32.9;WBGT Temp C;14.3;%RH C      ;46.8;TA Temp C  ;54.4;TG Temp C  ;23.7;WET Temp C ;13;DP Temp C  
460;19/05/2006;16:21:27;33.5;WBGT Temp C;13.2;%RH C      ;48.6;TA Temp C  ;54.9;TG Temp C  ;24.4;WET Temp C ;13.3;DP Temp C  
461;19/05/2006;16:22:27;33.3;WBGT Temp C;12.4;%RH C      ;49.3;TA Temp C  ;54.4;TG Temp C  ;24.3;WET Temp C ;12.7;DP Temp C  
462;19/05/2006;16:23:27;32.9;WBGT Temp C;13;%RH C      ;48;TA Temp C  ;53.9;TG Temp C  ;23.9;WET Temp C ;12.5;DP Temp C  
463;19/05/2006;16:24:27;32.9;WBGT Temp C;12.2;%RH C      ;49.1;TA Temp C  ;54.2;TG Temp C  ;23.9;WET Temp C ;12.2;DP Temp C  
464;19/05/2006;16:25:27;32.8;WBGT Temp C;13.8;%RH C      ;46.9;TA Temp C  ;54.7;TG Temp C  ;23.5;WET Temp C ;12.4;DP Temp C  
465;19/05/2006;16:26:27;33.2;WBGT Temp C;12.9;%RH C      ;48.3;TA Temp C  ;54.8;TG Temp C  ;24;WET Temp C ;12.7;DP Temp C  
466;19/05/2006;16:27:27;33.3;WBGT Temp C;12.3;%RH C      ;49.2;TA Temp C  ;54.6;TG Temp C  ;24.2;WET Temp C ;12.5;DP Temp C  
467;19/05/2006;16:28:27;32.9;WBGT Temp C;11.8;%RH C      ;49.2;TA Temp C  ;53.7;TG Temp C  ;24;WET Temp C ;12;DP Temp C  
468;19/05/2006;16:29:27;32.9;WBGT Temp C;11.5;%RH C      ;49.8;TA Temp C  ;53.4;TG Temp C  ;24.1;WET Temp C ;12;DP Temp C  
469;19/05/2006;16:30:27;32.8;WBGT Temp C;12.1;%RH C      ;49.5;TA Temp C  ;52.9;TG Temp C  ;24.2;WET Temp C ;12.5;DP Temp C  
470;19/05/2006;16:31:27;32.2;WBGT Temp C;12.5;%RH C      ;48.6;TA Temp C  ;51.8;TG Temp C  ;23.9;WET Temp C ;12.3;DP Temp C  
471;19/05/2006;16:32:27;32.1;WBGT Temp C;12.6;%RH C      ;48.6;TA Temp C  ;51.5;TG Temp C  ;23.9;WET Temp C ;12.4;DP Temp C  
472;19/05/2006;16:33:27;32.5;WBGT Temp C;12;%RH C      ;49.6;TA Temp C  ;52;TG Temp C  ;24.2;WET Temp C ;12.5;DP Temp C  
473;19/05/2006;16:34:27;32.2;WBGT Temp C;12.4;%RH C      ;48.9;TA Temp C  ;51.4;TG Temp C  ;24;WET Temp C ;12.4;DP Temp C  
474;19/05/2006;16:35:27;32.1;WBGT Temp C;12.6;%RH C      ;48.7;TA Temp C  ;51.2;TG Temp C  ;24;WET Temp C ;12.5;DP Temp C  
