Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
317;17/05/2007;14:29:54;32.4;WBGT Temp C;12.3;%RH C      ;47.4;TA Temp C  ;54;TG Temp C  ;23.2;WET Temp C ;11.2;DP Temp C  
318;17/05/2007;14:30:54;32.5;WBGT Temp C;12.9;%RH C      ;47.1;TA Temp C  ;53.8;TG Temp C  ;23.4;WET Temp C ;11.8;DP Temp C  
319;17/05/2007;14:31:54;32.2;WBGT Temp C;13;%RH C      ;46.8;TA Temp C  ;53.4;TG Temp C  ;23.2;WET Temp C ;11.6;DP Temp C  
328;17/05/2007;14:36:54;30.6;WBGT Temp C;14;%RH C      ;45;TA Temp C  ;49.3;TG Temp C  ;22.7;WET Temp C ;11.4;DP Temp C  
329;17/05/2007;14:37:54;30.9;WBGT Temp C;13;%RH C      ;46.4;TA Temp C  ;49.6;TG Temp C  ;23;WET Temp C ;11.3;DP Temp C  
330;17/05/2007;14:38:54;31.3;WBGT Temp C;12.7;%RH C      ;47;TA Temp C  ;50.3;TG Temp C  ;23.2;WET Temp C ;11.5;DP Temp C  
331;17/05/2007;14:39:54;31.4;WBGT Temp C;12.7;%RH C      ;47;TA Temp C  ;50.9;TG Temp C  ;23.1;WET Temp C ;11.3;DP Temp C  
332;17/05/2007;14:40:54;31;WBGT Temp C;12.8;%RH C      ;45.8;TA Temp C  ;50.8;TG Temp C  ;22.6;WET Temp C ;10.6;DP Temp C  
333;17/05/2007;14:41:54;30.9;WBGT Temp C;13.2;%RH C      ;45.4;TA Temp C  ;50.6;TG Temp C  ;22.6;WET Temp C ;10.9;DP Temp C  
334;17/05/2007;14:42:54;31.2;WBGT Temp C;12.6;%RH C      ;46.4;TA Temp C  ;51.3;TG Temp C  ;22.7;WET Temp C ;10.7;DP Temp C  
335;17/05/2007;14:43:54;31.6;WBGT Temp C;12.7;%RH C      ;46.9;TA Temp C  ;51.7;TG Temp C  ;23.1;WET Temp C ;11.3;DP Temp C  
336;17/05/2007;14:44:54;31.6;WBGT Temp C;12.4;%RH C      ;46.7;TA Temp C  ;51.9;TG Temp C  ;22.9;WET Temp C ;10.8;DP Temp C  
337;17/05/2007;14:45:54;31.4;WBGT Temp C;12.5;%RH C      ;46.4;TA Temp C  ;52;TG Temp C  ;22.7;WET Temp C ;10.6;DP Temp C  
338;17/05/2007;14:46:54;31.5;WBGT Temp C;12.3;%RH C      ;46.6;TA Temp C  ;51.8;TG Temp C  ;22.8;WET Temp C ;10.6;DP Temp C  
339;17/05/2007;14:47:54;31.6;WBGT Temp C;12.3;%RH C      ;47;TA Temp C  ;51.7;TG Temp C  ;23;WET Temp C ;10.9;DP Temp C  
340;17/05/2007;14:48:54;31.6;WBGT Temp C;12;%RH C      ;47.4;TA Temp C  ;51.9;TG Temp C  ;23;WET Temp C ;10.8;DP Temp C  
341;17/05/2007;14:49:54;31.4;WBGT Temp C;12.6;%RH C      ;46.3;TA Temp C  ;51.7;TG Temp C  ;22.7;WET Temp C ;10.7;DP Temp C  
342;17/05/2007;14:50:54;31.4;WBGT Temp C;12.3;%RH C      ;46.5;TA Temp C  ;51.7;TG Temp C  ;22.7;WET Temp C ;10.6;DP Temp C  
343;17/05/2007;14:51:54;31.7;WBGT Temp C;12.4;%RH C      ;46.9;TA Temp C  ;51.8;TG Temp C  ;23.1;WET Temp C ;11.1;DP Temp C  
344;17/05/2007;14:52:54;31.6;WBGT Temp C;12.4;%RH C      ;47.1;TA Temp C  ;51.5;TG Temp C  ;23.1;WET Temp C ;11.1;DP Temp C  
345;17/05/2007;14:53:54;31.6;WBGT Temp C;12.1;%RH C      ;47.3;TA Temp C  ;51.7;TG Temp C  ;23;WET Temp C ;10.8;DP Temp C  
346;17/05/2007;14:54:54;31.8;WBGT Temp C;12.3;%RH C      ;47.6;TA Temp C  ;51.9;TG Temp C  ;23.3;WET Temp C ;11.4;DP Temp C  
347;17/05/2007;14:55:54;31.7;WBGT Temp C;12.8;%RH C      ;46.5;TA Temp C  ;52;TG Temp C  ;23;WET Temp C ;11.2;DP Temp C  
348;17/05/2007;14:56:54;31.4;WBGT Temp C;13;%RH C      ;46.2;TA Temp C  ;51.7;TG Temp C  ;22.8;WET Temp C ;11.1;DP Temp C  
349;17/05/2007;14:57:54;31;WBGT Temp C;13.2;%RH C      ;45;TA Temp C  ;51.3;TG Temp C  ;22.3;WET Temp C ;10.5;DP Temp C  
350;17/05/2007;14:58:54;30.7;WBGT Temp C;13.6;%RH C      ;44.7;TA Temp C  ;50.3;TG Temp C  ;22.3;WET Temp C ;10.7;DP Temp C  
351;17/05/2007;14:59:54;30.7;WBGT Temp C;12.8;%RH C      ;45.5;TA Temp C  ;50.3;TG Temp C  ;22.3;WET Temp C ;10.3;DP Temp C  
352;17/05/2007;15:00:54;30.6;WBGT Temp C;12.8;%RH C      ;45.2;TA Temp C  ;50.5;TG Temp C  ;22.2;WET Temp C ;10.1;DP Temp C  
353;17/05/2007;15:01:54;30.7;WBGT Temp C;12.9;%RH C      ;45.3;TA Temp C  ;50.5;TG Temp C  ;22.3;WET Temp C ;10.3;DP Temp C  
354;17/05/2007;15:02:54;30.6;WBGT Temp C;13.2;%RH C      ;44.9;TA Temp C  ;50.3;TG Temp C  ;22.2;WET Temp C ;10.3;DP Temp C  
355;17/05/2007;15:03:54;30.3;WBGT Temp C;13.5;%RH C      ;44.3;TA Temp C  ;49.9;TG Temp C  ;22;WET Temp C ;10.2;DP Temp C  
356;17/05/2007;15:04:54;30.6;WBGT Temp C;13.1;%RH C      ;45.1;TA Temp C  ;50.1;TG Temp C  ;22.3;WET Temp C ;10.4;DP Temp C  
357;17/05/2007;15:05:54;30.8;WBGT Temp C;12.5;%RH C      ;46.2;TA Temp C  ;50.2;TG Temp C  ;22.7;WET Temp C ;10.6;DP Temp C  
358;17/05/2007;15:06:54;30.9;WBGT Temp C;12.8;%RH C      ;46;TA Temp C  ;50.3;TG Temp C  ;22.6;WET Temp C ;10.7;DP Temp C  
359;17/05/2007;15:07:54;31;WBGT Temp C;12.3;%RH C      ;46.5;TA Temp C  ;50.6;TG Temp C  ;22.7;WET Temp C ;10.6;DP Temp C  
360;17/05/2007;15:08:54;31.3;WBGT Temp C;12;%RH C      ;46.9;TA Temp C  ;51.2;TG Temp C  ;22.8;WET Temp C ;10.4;DP Temp C  
361;17/05/2007;15:09:54;30.4;WBGT Temp C;12.7;%RH C      ;44.6;TA Temp C  ;50.6;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
362;17/05/2007;15:10:54;29.9;WBGT Temp C;13.2;%RH C      ;43.8;TA Temp C  ;49.4;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
363;17/05/2007;15:11:54;30;WBGT Temp C;13.1;%RH C      ;44.5;TA Temp C  ;49;TG Temp C  ;21.9;WET Temp C ;9.9;DP Temp C  
364;17/05/2007;15:12:54;30;WBGT Temp C;13.2;%RH C      ;44.3;TA Temp C  ;49;TG Temp C  ;21.9;WET Temp C ;9.9;DP Temp C  
365;17/05/2007;15:13:54;30.3;WBGT Temp C;13.2;%RH C      ;44.9;TA Temp C  ;49.2;TG Temp C  ;22.2;WET Temp C ;10.4;DP Temp C  
366;17/05/2007;15:14:54;30.4;WBGT Temp C;12.8;%RH C      ;45.4;TA Temp C  ;49.4;TG Temp C  ;22.3;WET Temp C ;10.2;DP Temp C  
367;17/05/2007;15:15:54;30.5;WBGT Temp C;12.8;%RH C      ;45.7;TA Temp C  ;49.7;TG Temp C  ;22.4;WET Temp C ;10.4;DP Temp C  
368;17/05/2007;15:16:54;30.8;WBGT Temp C;12.5;%RH C      ;45.9;TA Temp C  ;50.2;TG Temp C  ;22.5;WET Temp C ;10.3;DP Temp C  
369;17/05/2007;15:17:54;30.8;WBGT Temp C;12.4;%RH C      ;45.9;TA Temp C  ;50.5;TG Temp C  ;22.4;WET Temp C ;10.1;DP Temp C  
370;17/05/2007;15:18:54;30.6;WBGT Temp C;12.4;%RH C      ;45.6;TA Temp C  ;50.5;TG Temp C  ;22.2;WET Temp C ;9.9;DP Temp C  
371;17/05/2007;15:19:54;30.9;WBGT Temp C;12.2;%RH C      ;46.4;TA Temp C  ;50.5;TG Temp C  ;22.6;WET Temp C ;10.3;DP Temp C  
372;17/05/2007;15:20:54;30.8;WBGT Temp C;12.3;%RH C      ;46.2;TA Temp C  ;50.4;TG Temp C  ;22.6;WET Temp C ;10.3;DP Temp C  
373;17/05/2007;15:21:54;31.1;WBGT Temp C;11.9;%RH C      ;46.8;TA Temp C  ;50.8;TG Temp C  ;22.7;WET Temp C ;10.2;DP Temp C  
374;17/05/2007;15:22:54;30.9;WBGT Temp C;12.5;%RH C      ;45.9;TA Temp C  ;50.8;TG Temp C  ;22.5;WET Temp C ;10.3;DP Temp C  
375;17/05/2007;15:23:54;30.5;WBGT Temp C;12.8;%RH C      ;45;TA Temp C  ;50.3;TG Temp C  ;22.1;WET Temp C ;9.9;DP Temp C  
376;17/05/2007;15:24:54;30.6;WBGT Temp C;12.3;%RH C      ;45.8;TA Temp C  ;50.1;TG Temp C  ;22.3;WET Temp C ;9.9;DP Temp C  
377;17/05/2007;15:25:54;30.7;WBGT Temp C;12.5;%RH C      ;45.8;TA Temp C  ;50.2;TG Temp C  ;22.4;WET Temp C ;10.2;DP Temp C  
378;17/05/2007;15:26:54;30.5;WBGT Temp C;12.5;%RH C      ;45.4;TA Temp C  ;50.1;TG Temp C  ;22.2;WET Temp C ;9.9;DP Temp C  
379;17/05/2007;15:27:54;30.8;WBGT Temp C;12.3;%RH C      ;45.9;TA Temp C  ;50.4;TG Temp C  ;22.4;WET Temp C ;10;DP Temp C  
380;17/05/2007;15:28:54;30.9;WBGT Temp C;12.2;%RH C      ;46.2;TA Temp C  ;50.8;TG Temp C  ;22.5;WET Temp C ;10.2;DP Temp C  
381;17/05/2007;15:29:54;30.9;WBGT Temp C;12.7;%RH C      ;45.6;TA Temp C  ;50.9;TG Temp C  ;22.4;WET Temp C ;10.3;DP Temp C  
382;17/05/2007;15:30:54;30.7;WBGT Temp C;12.9;%RH C      ;45.4;TA Temp C  ;50.5;TG Temp C  ;22.3;WET Temp C ;10.4;DP Temp C  
383;17/05/2007;15:31:54;30.7;WBGT Temp C;12.4;%RH C      ;45.7;TA Temp C  ;50.4;TG Temp C  ;22.3;WET Temp C ;10;DP Temp C  
384;17/05/2007;15:32:54;30.7;WBGT Temp C;12.5;%RH C      ;45.7;TA Temp C  ;50.2;TG Temp C  ;22.4;WET Temp C ;10.2;DP Temp C  
385;17/05/2007;15:33:54;30.8;WBGT Temp C;12;%RH C      ;46.2;TA Temp C  ;50.4;TG Temp C  ;22.4;WET Temp C ;9.9;DP Temp C  
386;17/05/2007;15:34:54;30.8;WBGT Temp C;12.1;%RH C      ;46.2;TA Temp C  ;50.4;TG Temp C  ;22.4;WET Temp C ;10;DP Temp C  
387;17/05/2007;15:35:54;31;WBGT Temp C;11.5;%RH C      ;47.2;TA Temp C  ;50.6;TG Temp C  ;22.8;WET Temp C ;10.1;DP Temp C  
388;17/05/2007;15:36:54;31.2;WBGT Temp C;11.4;%RH C      ;47.4;TA Temp C  ;51.1;TG Temp C  ;22.8;WET Temp C ;10;DP Temp C  
389;17/05/2007;15:37:54;31.2;WBGT Temp C;11.7;%RH C      ;46.9;TA Temp C  ;51.5;TG Temp C  ;22.6;WET Temp C ;10;DP Temp C  
390;17/05/2007;15:38:54;31.1;WBGT Temp C;12.3;%RH C      ;46.3;TA Temp C  ;51;TG Temp C  ;22.6;WET Temp C ;10.3;DP Temp C  
391;17/05/2007;15:39:54;30.9;WBGT Temp C;12.2;%RH C      ;46.2;TA Temp C  ;50.7;TG Temp C  ;22.5;WET Temp C ;10.1;DP Temp C  
392;17/05/2007;15:40:54;31;WBGT Temp C;11.9;%RH C      ;46.6;TA Temp C  ;50.9;TG Temp C  ;22.6;WET Temp C ;10.1;DP Temp C  
393;17/05/2007;15:41:54;31;WBGT Temp C;12.2;%RH C      ;46.2;TA Temp C  ;51;TG Temp C  ;22.5;WET Temp C ;10.1;DP Temp C  
394;17/05/2007;15:42:54;30.9;WBGT Temp C;12.2;%RH C      ;46.3;TA Temp C  ;50.8;TG Temp C  ;22.5;WET Temp C ;10.2;DP Temp C  
395;17/05/2007;15:43:54;30.9;WBGT Temp C;12.1;%RH C      ;46.4;TA Temp C  ;50.5;TG Temp C  ;22.5;WET Temp C ;10.2;DP Temp C  
396;17/05/2007;15:44:54;30.5;WBGT Temp C;12.9;%RH C      ;45;TA Temp C  ;50;TG Temp C  ;22.2;WET Temp C ;10.1;DP Temp C  
397;17/05/2007;15:45:54;30.4;WBGT Temp C;12.3;%RH C      ;45.6;TA Temp C  ;49.7;TG Temp C  ;22.2;WET Temp C ;9.9;DP Temp C  
398;17/05/2007;15:46:54;30.3;WBGT Temp C;12.3;%RH C      ;45.6;TA Temp C  ;49.6;TG Temp C  ;22.1;WET Temp C ;9.7;DP Temp C  
399;17/05/2007;15:47:54;30.4;WBGT Temp C;12.7;%RH C      ;45.7;TA Temp C  ;49.4;TG Temp C  ;22.4;WET Temp C ;10.3;DP Temp C  
400;17/05/2007;15:48:54;30.6;WBGT Temp C;12.9;%RH C      ;46;TA Temp C  ;49.2;TG Temp C  ;22.7;WET Temp C ;10.9;DP Temp C  
401;17/05/2007;15:49:54;30.8;WBGT Temp C;12.8;%RH C      ;46.3;TA Temp C  ;49.5;TG Temp C  ;22.9;WET Temp C ;11.1;DP Temp C  
402;17/05/2007;15:50:54;30.6;WBGT Temp C;12.9;%RH C      ;45.7;TA Temp C  ;49.6;TG Temp C  ;22.5;WET Temp C ;10.6;DP Temp C  
403;17/05/2007;15:51:54;30.3;WBGT Temp C;13.5;%RH C      ;44.6;TA Temp C  ;49.4;TG Temp C  ;22.2;WET Temp C ;10.5;DP Temp C  
404;17/05/2007;15:52:54;30.7;WBGT Temp C;13;%RH C      ;45.8;TA Temp C  ;49.7;TG Temp C  ;22.6;WET Temp C ;10.8;DP Temp C  
405;17/05/2007;15:53:54;30.7;WBGT Temp C;13;%RH C      ;45.7;TA Temp C  ;50.1;TG Temp C  ;22.5;WET Temp C ;10.7;DP Temp C  
406;17/05/2007;15:54:54;31;WBGT Temp C;12.8;%RH C      ;46.2;TA Temp C  ;50.2;TG Temp C  ;22.8;WET Temp C ;11;DP Temp C  
407;17/05/2007;15:55:54;30.7;WBGT Temp C;13.2;%RH C      ;45.5;TA Temp C  ;50.1;TG Temp C  ;22.5;WET Temp C ;10.8;DP Temp C  
408;17/05/2007;15:56:54;30.5;WBGT Temp C;13.5;%RH C      ;44.8;TA Temp C  ;49.9;TG Temp C  ;22.3;WET Temp C ;10.7;DP Temp C  
409;17/05/2007;15:57:54;30.7;WBGT Temp C;13.2;%RH C      ;45.6;TA Temp C  ;49.8;TG Temp C  ;22.6;WET Temp C ;10.9;DP Temp C  
410;17/05/2007;15:58:54;30.3;WBGT Temp C;13.9;%RH C      ;44.4;TA Temp C  ;49.3;TG Temp C  ;22.2;WET Temp C ;10.7;DP Temp C  
411;17/05/2007;15:59:54;30;WBGT Temp C;13.9;%RH C      ;44.2;TA Temp C  ;48.7;TG Temp C  ;22.1;WET Temp C ;10.6;DP Temp C  
412;17/05/2007;16:00:54;29.9;WBGT Temp C;13.6;%RH C      ;44.4;TA Temp C  ;48.6;TG Temp C  ;22;WET Temp C ;10.3;DP Temp C  
413;17/05/2007;16:01:54;30.1;WBGT Temp C;13.4;%RH C      ;44.8;TA Temp C  ;48.5;TG Temp C  ;22.3;WET Temp C ;10.5;DP Temp C  
414;17/05/2007;16:02:54;30.3;WBGT Temp C;13.6;%RH C      ;45;TA Temp C  ;48.7;TG Temp C  ;22.5;WET Temp C ;10.9;DP Temp C  
415;17/05/2007;16:03:54;30.3;WBGT Temp C;12.7;%RH C      ;45.7;TA Temp C  ;48.8;TG Temp C  ;22.4;WET Temp C ;10.4;DP Temp C  
416;17/05/2007;16:04:54;30.4;WBGT Temp C;12.8;%RH C      ;45.8;TA Temp C  ;48.7;TG Temp C  ;22.6;WET Temp C ;10.6;DP Temp C  
417;17/05/2007;16:05:54;30.4;WBGT Temp C;12.6;%RH C      ;46;TA Temp C  ;48.9;TG Temp C  ;22.6;WET Temp C ;10.5;DP Temp C  
418;17/05/2007;16:06:54;30.4;WBGT Temp C;13.1;%RH C      ;45.4;TA Temp C  ;49.1;TG Temp C  ;22.4;WET Temp C ;10.5;DP Temp C  
419;17/05/2007;16:07:54;30;WBGT Temp C;13.9;%RH C      ;44.4;TA Temp C  ;48.5;TG Temp C  ;22.2;WET Temp C ;10.8;DP Temp C  
420;17/05/2007;16:08:54;30;WBGT Temp C;13.9;%RH C      ;44.4;TA Temp C  ;48.5;TG Temp C  ;22.2;WET Temp C ;10.7;DP Temp C  
421;17/05/2007;16:09:54;30.1;WBGT Temp C;13.5;%RH C      ;44.7;TA Temp C  ;48.4;TG Temp C  ;22.3;WET Temp C ;10.6;DP Temp C  
422;17/05/2007;16:10:54;30.1;WBGT Temp C;13.4;%RH C      ;44.9;TA Temp C  ;48.5;TG Temp C  ;22.3;WET Temp C ;10.6;DP Temp C  
423;17/05/2007;16:11:54;30.1;WBGT Temp C;13.2;%RH C      ;45;TA Temp C  ;48.7;TG Temp C  ;22.2;WET Temp C ;10.4;DP Temp C  
424;17/05/2007;16:12:54;30.1;WBGT Temp C;13.6;%RH C      ;44.5;TA Temp C  ;48.7;TG Temp C  ;22.2;WET Temp C ;10.5;DP Temp C  
425;17/05/2007;16:13:54;30;WBGT Temp C;13.7;%RH C      ;44.6;TA Temp C  ;48.5;TG Temp C  ;22.2;WET Temp C ;10.6;DP Temp C  
426;17/05/2007;16:14:54;29.9;WBGT Temp C;14;%RH C      ;44.2;TA Temp C  ;48.1;TG Temp C  ;22.1;WET Temp C ;10.7;DP Temp C  
427;17/05/2007;16:15:54;30.1;WBGT Temp C;13.9;%RH C      ;44.6;TA Temp C  ;48.1;TG Temp C  ;22.4;WET Temp C ;10.9;DP Temp C  
428;17/05/2007;16:16:54;30.2;WBGT Temp C;13.4;%RH C      ;45.1;TA Temp C  ;48.4;TG Temp C  ;22.4;WET Temp C ;10.7;DP Temp C  
429;17/05/2007;16:17:54;29.9;WBGT Temp C;14;%RH C      ;44.1;TA Temp C  ;48.1;TG Temp C  ;22.2;WET Temp C ;10.7;DP Temp C  
430;17/05/2007;16:18:54;29.9;WBGT Temp C;13.7;%RH C      ;44.5;TA Temp C  ;48;TG Temp C  ;22.2;WET Temp C ;10.6;DP Temp C  
431;17/05/2007;16:19:54;29.8;WBGT Temp C;13.9;%RH C      ;44.3;TA Temp C  ;47.9;TG Temp C  ;22.1;WET Temp C ;10.6;DP Temp C  
432;17/05/2007;16:20:54;29.5;WBGT Temp C;14;%RH C      ;43.7;TA Temp C  ;47.5;TG Temp C  ;21.9;WET Temp C ;10.3;DP Temp C  
433;17/05/2007;16:21:54;29.7;WBGT Temp C;13.9;%RH C      ;44.3;TA Temp C  ;47.5;TG Temp C  ;22.1;WET Temp C ;10.6;DP Temp C  
434;17/05/2007;16:22:54;29.7;WBGT Temp C;13.7;%RH C      ;44.4;TA Temp C  ;47.6;TG Temp C  ;22.1;WET Temp C ;10.5;DP Temp C  
435;17/05/2007;16:23:54;29.8;WBGT Temp C;13.6;%RH C      ;44.5;TA Temp C  ;47.6;TG Temp C  ;22.2;WET Temp C ;10.5;DP Temp C  
436;17/05/2007;16:24:54;29.5;WBGT Temp C;13.8;%RH C      ;43.9;TA Temp C  ;47.5;TG Temp C  ;21.9;WET Temp C ;10.3;DP Temp C  
437;17/05/2007;16:25:54;29.6;WBGT Temp C;13.8;%RH C      ;44.1;TA Temp C  ;47.4;TG Temp C  ;22;WET Temp C ;10.4;DP Temp C  
438;17/05/2007;16:26:54;29.3;WBGT Temp C;14.2;%RH C      ;43.3;TA Temp C  ;47;TG Temp C  ;21.7;WET Temp C ;10.2;DP Temp C  
439;17/05/2007;16:27:54;29.3;WBGT Temp C;14.4;%RH C      ;43.6;TA Temp C  ;46.8;TG Temp C  ;21.9;WET Temp C ;10.6;DP Temp C  
440;17/05/2007;16:28:54;29.1;WBGT Temp C;14.7;%RH C      ;42.8;TA Temp C  ;46.6;TG Temp C  ;21.6;WET Temp C ;10.3;DP Temp C  
441;17/05/2007;16:29:54;29.1;WBGT Temp C;14.8;%RH C      ;43.1;TA Temp C  ;46.3;TG Temp C  ;21.9;WET Temp C ;10.7;DP Temp C  
442;17/05/2007;16:30:54;28.8;WBGT Temp C;14.8;%RH C      ;42.6;TA Temp C  ;46.1;TG Temp C  ;21.5;WET Temp C ;10.2;DP Temp C  
443;17/05/2007;16:31:54;28.8;WBGT Temp C;14.6;%RH C      ;42.9;TA Temp C  ;45.8;TG Temp C  ;21.6;WET Temp C ;10.3;DP Temp C  
444;17/05/2007;16:32:54;28.8;WBGT Temp C;14.5;%RH C      ;43;TA Temp C  ;45.9;TG Temp C  ;21.6;WET Temp C ;10.2;DP Temp C  
445;17/05/2007;16:33:54;29;WBGT Temp C;14.4;%RH C      ;43.3;TA Temp C  ;46;TG Temp C  ;21.8;WET Temp C ;10.5;DP Temp C  
446;17/05/2007;16:34:54;28.9;WBGT Temp C;14.3;%RH C      ;43.1;TA Temp C  ;46.1;TG Temp C  ;21.6;WET Temp C ;10.1;DP Temp C  
447;17/05/2007;16:35:54;28.9;WBGT Temp C;14.3;%RH C      ;43.1;TA Temp C  ;46;TG Temp C  ;21.7;WET Temp C ;10.2;DP Temp C  
448;17/05/2007;16:36:54;29;WBGT Temp C;14.3;%RH C      ;43.3;TA Temp C  ;46.1;TG Temp C  ;21.7;WET Temp C ;10.3;DP Temp C  
449;17/05/2007;16:37:54;29;WBGT Temp C;14.8;%RH C      ;42.9;TA Temp C  ;45.9;TG Temp C  ;21.8;WET Temp C ;10.6;DP Temp C  
450;17/05/2007;16:38:54;29;WBGT Temp C;14.5;%RH C      ;43.3;TA Temp C  ;45.8;TG Temp C  ;21.8;WET Temp C ;10.5;DP Temp C  
451;17/05/2007;16:39:54;29.3;WBGT Temp C;14.4;%RH C      ;43.7;TA Temp C  ;46.2;TG Temp C  ;22.1;WET Temp C ;10.8;DP Temp C  
452;17/05/2007;16:40:54;29.3;WBGT Temp C;14.6;%RH C      ;43.8;TA Temp C  ;46.3;TG Temp C  ;22.1;WET Temp C ;11;DP Temp C  
453;17/05/2007;16:41:54;29;WBGT Temp C;14.9;%RH C      ;42.9;TA Temp C  ;46.2;TG Temp C  ;21.7;WET Temp C ;10.6;DP Temp C  
454;17/05/2007;16:42:54;28.9;WBGT Temp C;14.9;%RH C      ;42.9;TA Temp C  ;45.8;TG Temp C  ;21.7;WET Temp C ;10.6;DP Temp C  
455;17/05/2007;16:43:54;28.8;WBGT Temp C;14.9;%RH C      ;42.8;TA Temp C  ;45.6;TG Temp C  ;21.7;WET Temp C ;10.6;DP Temp C  
456;17/05/2007;16:44:54;29;WBGT Temp C;15;%RH C      ;43;TA Temp C  ;45.6;TG Temp C  ;21.9;WET Temp C ;10.8;DP Temp C  
457;17/05/2007;16:45:54;28.9;WBGT Temp C;14.8;%RH C      ;43.1;TA Temp C  ;45.6;TG Temp C  ;21.8;WET Temp C ;10.6;DP Temp C  
458;17/05/2007;16:46:54;29;WBGT Temp C;14.8;%RH C      ;43.2;TA Temp C  ;45.6;TG Temp C  ;21.9;WET Temp C ;10.7;DP Temp C  
459;17/05/2007;16:47:54;28.9;WBGT Temp C;14.9;%RH C      ;43.1;TA Temp C  ;45.6;TG Temp C  ;21.8;WET Temp C ;10.7;DP Temp C  
460;17/05/2007;16:48:54;28.8;WBGT Temp C;14.8;%RH C      ;42.8;TA Temp C  ;45.6;TG Temp C  ;21.7;WET Temp C ;10.5;DP Temp C  
461;17/05/2007;16:49:54;28.9;WBGT Temp C;14.8;%RH C      ;42.9;TA Temp C  ;45.5;TG Temp C  ;21.8;WET Temp C ;10.6;DP Temp C  
462;17/05/2007;16:50:54;29.1;WBGT Temp C;14.6;%RH C      ;43.5;TA Temp C  ;45.7;TG Temp C  ;22;WET Temp C ;10.7;DP Temp C  
463;17/05/2007;16:51:54;28.8;WBGT Temp C;14.7;%RH C      ;42.8;TA Temp C  ;45.7;TG Temp C  ;21.6;WET Temp C ;10.3;DP Temp C  
464;17/05/2007;16:52:54;28.9;WBGT Temp C;14.5;%RH C      ;43.2;TA Temp C  ;45.7;TG Temp C  ;21.7;WET Temp C ;10.4;DP Temp C  
465;17/05/2007;16:53:54;28.8;WBGT Temp C;14.2;%RH C      ;43.2;TA Temp C  ;45.8;TG Temp C  ;21.6;WET Temp C ;10.1;DP Temp C  
466;17/05/2007;16:54:54;28.9;WBGT Temp C;14.2;%RH C      ;43.3;TA Temp C  ;46;TG Temp C  ;21.7;WET Temp C ;10.2;DP Temp C  
467;17/05/2007;16:55:54;28.9;WBGT Temp C;14.2;%RH C      ;43.3;TA Temp C  ;46;TG Temp C  ;21.7;WET Temp C ;10.2;DP Temp C  
468;17/05/2007;16:56:54;28.8;WBGT Temp C;14.4;%RH C      ;42.9;TA Temp C  ;45.9;TG Temp C  ;21.5;WET Temp C ;10.1;DP Temp C  
469;17/05/2007;16:57:54;28.9;WBGT Temp C;14.3;%RH C      ;43.3;TA Temp C  ;45.8;TG Temp C  ;21.7;WET Temp C ;10.3;DP Temp C  
470;17/05/2007;16:58:54;29;WBGT Temp C;13.9;%RH C      ;43.5;TA Temp C  ;46.1;TG Temp C  ;21.7;WET Temp C ;10.1;DP Temp C  
471;17/05/2007;16:59:54;29.1;WBGT Temp C;13.8;%RH C      ;43.7;TA Temp C  ;46.2;TG Temp C  ;21.8;WET Temp C ;10.1;DP Temp C  
472;17/05/2007;17:00:54;29.1;WBGT Temp C;13.7;%RH C      ;43.9;TA Temp C  ;46.3;TG Temp C  ;21.8;WET Temp C ;10.1;DP Temp C  
473;17/05/2007;17:01:54;29;WBGT Temp C;13.3;%RH C      ;43.8;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;9.6;DP Temp C  
474;17/05/2007;17:02:54;29;WBGT Temp C;13.6;%RH C      ;43.6;TA Temp C  ;46.3;TG Temp C  ;21.6;WET Temp C ;9.8;DP Temp C  
475;17/05/2007;17:03:54;29;WBGT Temp C;13.5;%RH C      ;43.8;TA Temp C  ;46.3;TG Temp C  ;21.6;WET Temp C ;9.7;DP Temp C  
476;17/05/2007;17:04:54;29;WBGT Temp C;13.5;%RH C      ;43.7;TA Temp C  ;46.3;TG Temp C  ;21.6;WET Temp C ;9.6;DP Temp C  
477;17/05/2007;17:05:54;29.1;WBGT Temp C;13.4;%RH C      ;44;TA Temp C  ;46.3;TG Temp C  ;21.8;WET Temp C ;9.8;DP Temp C  
478;17/05/2007;17:06:54;28.9;WBGT Temp C;14;%RH C      ;43.2;TA Temp C  ;46.2;TG Temp C  ;21.6;WET Temp C ;9.9;DP Temp C  
479;17/05/2007;17:07:54;28.7;WBGT Temp C;14;%RH C      ;42.9;TA Temp C  ;45.9;TG Temp C  ;21.4;WET Temp C ;9.6;DP Temp C  
480;17/05/2007;17:08:54;28.5;WBGT Temp C;13.8;%RH C      ;42.7;TA Temp C  ;45.6;TG Temp C  ;21.2;WET Temp C ;9.3;DP Temp C  
481;17/05/2007;17:09:54;28.6;WBGT Temp C;14.1;%RH C      ;42.9;TA Temp C  ;45.4;TG Temp C  ;21.5;WET Temp C ;9.9;DP Temp C  
482;17/05/2007;17:10:54;28.6;WBGT Temp C;13.8;%RH C      ;43.1;TA Temp C  ;45.5;TG Temp C  ;21.4;WET Temp C ;9.6;DP Temp C  
