Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
332;17/05/2008;14:46:44;28.8;WBGT Temp C;13.3;%RH C      ;43.7;TA Temp C  ;45.8;TG Temp C  ;21.6;WET Temp C ;9.6;DP Temp C  
333;17/05/2008;14:47:44;29;WBGT Temp C;13.4;%RH C      ;43.8;TA Temp C  ;46.2;TG Temp C  ;21.7;WET Temp C ;9.8;DP Temp C  
334;17/05/2008;14:48:44;29.1;WBGT Temp C;13;%RH C      ;44.1;TA Temp C  ;46.5;TG Temp C  ;21.7;WET Temp C ;9.5;DP Temp C  
335;17/05/2008;14:49:44;29.1;WBGT Temp C;13;%RH C      ;44.1;TA Temp C  ;46.5;TG Temp C  ;21.7;WET Temp C ;9.5;DP Temp C  
336;17/05/2008;14:50:44;29.2;WBGT Temp C;13;%RH C      ;44.3;TA Temp C  ;46.7;TG Temp C  ;21.8;WET Temp C ;9.6;DP Temp C  
337;17/05/2008;14:51:44;29;WBGT Temp C;13.2;%RH C      ;44.1;TA Temp C  ;46.2;TG Temp C  ;21.7;WET Temp C ;9.7;DP Temp C  
338;17/05/2008;14:52:44;28.9;WBGT Temp C;12.8;%RH C      ;44.2;TA Temp C  ;46;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
339;17/05/2008;14:53:44;29;WBGT Temp C;13;%RH C      ;44;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;9.4;DP Temp C  
340;17/05/2008;14:54:44;29.2;WBGT Temp C;13.1;%RH C      ;44.3;TA Temp C  ;46.4;TG Temp C  ;21.9;WET Temp C ;9.8;DP Temp C  
341;17/05/2008;14:55:44;29.4;WBGT Temp C;12.8;%RH C      ;44.9;TA Temp C  ;46.7;TG Temp C  ;22;WET Temp C ;9.9;DP Temp C  
342;17/05/2008;14:56:44;29.4;WBGT Temp C;13;%RH C      ;44.8;TA Temp C  ;46.7;TG Temp C  ;22;WET Temp C ;10;DP Temp C  
343;17/05/2008;14:57:44;29.3;WBGT Temp C;12.7;%RH C      ;44.8;TA Temp C  ;46.6;TG Temp C  ;21.9;WET Temp C ;9.7;DP Temp C  
344;17/05/2008;14:58:44;29;WBGT Temp C;12.7;%RH C      ;44.4;TA Temp C  ;46.3;TG Temp C  ;21.7;WET Temp C ;9.4;DP Temp C  
345;17/05/2008;14:59:44;28.7;WBGT Temp C;13;%RH C      ;43.8;TA Temp C  ;45.7;TG Temp C  ;21.5;WET Temp C ;9.2;DP Temp C  
346;17/05/2008;15:00:44;28.5;WBGT Temp C;13.1;%RH C      ;43.5;TA Temp C  ;45.3;TG Temp C  ;21.4;WET Temp C ;9.1;DP Temp C  
347;17/05/2008;15:01:44;28.6;WBGT Temp C;13;%RH C      ;43.9;TA Temp C  ;45.3;TG Temp C  ;21.5;WET Temp C ;9.3;DP Temp C  
348;17/05/2008;15:02:44;28.6;WBGT Temp C;12.8;%RH C      ;43.8;TA Temp C  ;45.6;TG Temp C  ;21.4;WET Temp C ;9;DP Temp C  
349;17/05/2008;15:03:44;28.8;WBGT Temp C;12.8;%RH C      ;44.1;TA Temp C  ;45.9;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
350;17/05/2008;15:04:44;28.8;WBGT Temp C;12.8;%RH C      ;44.1;TA Temp C  ;45.9;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
351;17/05/2008;15:05:44;28.8;WBGT Temp C;12.7;%RH C      ;43.9;TA Temp C  ;46.1;TG Temp C  ;21.4;WET Temp C ;9;DP Temp C  
352;17/05/2008;15:06:44;28.9;WBGT Temp C;13;%RH C      ;43.7;TA Temp C  ;46.3;TG Temp C  ;21.5;WET Temp C ;9.2;DP Temp C  
353;17/05/2008;15:07:44;29;WBGT Temp C;12.7;%RH C      ;44;TA Temp C  ;46.6;TG Temp C  ;21.5;WET Temp C ;9;DP Temp C  
354;17/05/2008;15:08:44;29.1;WBGT Temp C;12.6;%RH C      ;44.2;TA Temp C  ;46.9;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
355;17/05/2008;15:09:44;29.4;WBGT Temp C;12.5;%RH C      ;44.8;TA Temp C  ;47.2;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
356;17/05/2008;15:10:44;29.4;WBGT Temp C;12.5;%RH C      ;44.8;TA Temp C  ;47.4;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
357;17/05/2008;15:11:44;28.9;WBGT Temp C;12;%RH C      ;44.2;TA Temp C  ;47;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
358;17/05/2008;15:12:44;28.8;WBGT Temp C;12.4;%RH C      ;43.9;TA Temp C  ;46.1;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
359;17/05/2008;15:13:44;28.6;WBGT Temp C;12.3;%RH C      ;43.8;TA Temp C  ;45.9;TG Temp C  ;21.3;WET Temp C ;8.5;DP Temp C  
360;17/05/2008;15:14:44;28.7;WBGT Temp C;12.2;%RH C      ;44.1;TA Temp C  ;46;TG Temp C  ;21.4;WET Temp C ;8.6;DP Temp C  
361;17/05/2008;15:15:44;28.7;WBGT Temp C;12.2;%RH C      ;44.3;TA Temp C  ;46;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
362;17/05/2008;15:16:44;28.7;WBGT Temp C;12.9;%RH C      ;43.4;TA Temp C  ;46.2;TG Temp C  ;21.3;WET Temp C ;8.9;DP Temp C  
363;17/05/2008;15:17:44;29;WBGT Temp C;12.9;%RH C      ;43.9;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
364;17/05/2008;15:18:44;29.4;WBGT Temp C;12.8;%RH C      ;44.6;TA Temp C  ;47;TG Temp C  ;21.9;WET Temp C ;9.6;DP Temp C  
365;17/05/2008;15:19:44;29.2;WBGT Temp C;12.3;%RH C      ;44.6;TA Temp C  ;47.1;TG Temp C  ;21.6;WET Temp C ;9;DP Temp C  
366;17/05/2008;15:20:44;29.4;WBGT Temp C;12.5;%RH C      ;44.8;TA Temp C  ;47;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
367;17/05/2008;15:21:44;29.3;WBGT Temp C;12.2;%RH C      ;44.7;TA Temp C  ;47.1;TG Temp C  ;21.7;WET Temp C ;9;DP Temp C  
368;17/05/2008;15:22:44;29.3;WBGT Temp C;12.3;%RH C      ;44.8;TA Temp C  ;47.1;TG Temp C  ;21.8;WET Temp C ;9.3;DP Temp C  
369;17/05/2008;15:23:44;29.2;WBGT Temp C;11.9;%RH C      ;44.9;TA Temp C  ;47.2;TG Temp C  ;21.6;WET Temp C ;8.8;DP Temp C  
370;17/05/2008;15:24:44;29.4;WBGT Temp C;11.9;%RH C      ;45.2;TA Temp C  ;47.2;TG Temp C  ;21.8;WET Temp C ;9;DP Temp C  
371;17/05/2008;15:25:44;29;WBGT Temp C;12;%RH C      ;44.4;TA Temp C  ;46.9;TG Temp C  ;21.4;WET Temp C ;8.5;DP Temp C  
372;17/05/2008;15:26:44;29;WBGT Temp C;11.9;%RH C      ;44.5;TA Temp C  ;46.6;TG Temp C  ;21.5;WET Temp C ;8.5;DP Temp C  
373;17/05/2008;15:27:44;29.2;WBGT Temp C;12.2;%RH C      ;44.8;TA Temp C  ;46.9;TG Temp C  ;21.7;WET Temp C ;9.1;DP Temp C  
374;17/05/2008;15:28:44;29.2;WBGT Temp C;12;%RH C      ;44.9;TA Temp C  ;46.8;TG Temp C  ;21.7;WET Temp C ;8.9;DP Temp C  
375;17/05/2008;15:29:44;29.2;WBGT Temp C;12.1;%RH C      ;44.8;TA Temp C  ;47;TG Temp C  ;21.7;WET Temp C ;9;DP Temp C  
376;17/05/2008;15:30:44;29.1;WBGT Temp C;11.9;%RH C      ;44.5;TA Temp C  ;47.1;TG Temp C  ;21.4;WET Temp C ;8.5;DP Temp C  
377;17/05/2008;15:31:44;29.2;WBGT Temp C;12.3;%RH C      ;44.5;TA Temp C  ;47.1;TG Temp C  ;21.6;WET Temp C ;9;DP Temp C  
378;17/05/2008;15:32:44;29.2;WBGT Temp C;12.5;%RH C      ;44.6;TA Temp C  ;46.7;TG Temp C  ;21.8;WET Temp C ;9.3;DP Temp C  
379;17/05/2008;15:33:44;29;WBGT Temp C;11.9;%RH C      ;44.7;TA Temp C  ;46.8;TG Temp C  ;21.5;WET Temp C ;8.6;DP Temp C  
380;17/05/2008;15:34:44;29.1;WBGT Temp C;12.1;%RH C      ;44.5;TA Temp C  ;46.6;TG Temp C  ;21.6;WET Temp C ;8.8;DP Temp C  
381;17/05/2008;15:35:44;28.8;WBGT Temp C;11.8;%RH C      ;44.2;TA Temp C  ;46.8;TG Temp C  ;21.2;WET Temp C ;8.1;DP Temp C  
382;17/05/2008;15:36:44;28.8;WBGT Temp C;12.7;%RH C      ;43.2;TA Temp C  ;46.8;TG Temp C  ;21.1;WET Temp C ;8.5;DP Temp C  
383;17/05/2008;15:37:44;28.8;WBGT Temp C;12.4;%RH C      ;43.7;TA Temp C  ;46.8;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
384;17/05/2008;15:38:44;29.1;WBGT Temp C;12.2;%RH C      ;44.4;TA Temp C  ;47.1;TG Temp C  ;21.5;WET Temp C ;8.8;DP Temp C  
385;17/05/2008;15:39:44;29.3;WBGT Temp C;11.9;%RH C      ;44.8;TA Temp C  ;47.3;TG Temp C  ;21.6;WET Temp C ;8.7;DP Temp C  
386;17/05/2008;15:40:44;29.1;WBGT Temp C;12.7;%RH C      ;43.7;TA Temp C  ;47.1;TG Temp C  ;21.4;WET Temp C ;8.9;DP Temp C  
387;17/05/2008;15:41:44;29.2;WBGT Temp C;12.1;%RH C      ;44.6;TA Temp C  ;47.2;TG Temp C  ;21.6;WET Temp C ;8.9;DP Temp C  
388;17/05/2008;15:42:44;29.1;WBGT Temp C;12.1;%RH C      ;44.3;TA Temp C  ;47.3;TG Temp C  ;21.4;WET Temp C ;8.6;DP Temp C  
389;17/05/2008;15:43:44;29.2;WBGT Temp C;12.2;%RH C      ;44.4;TA Temp C  ;47.2;TG Temp C  ;21.5;WET Temp C ;8.8;DP Temp C  
390;17/05/2008;15:44:44;29;WBGT Temp C;12.2;%RH C      ;44;TA Temp C  ;47.1;TG Temp C  ;21.3;WET Temp C ;8.5;DP Temp C  
391;17/05/2008;15:45:44;29.1;WBGT Temp C;12.5;%RH C      ;44;TA Temp C  ;46.9;TG Temp C  ;21.5;WET Temp C ;8.9;DP Temp C  
392;17/05/2008;15:46:44;28.9;WBGT Temp C;12.1;%RH C      ;44.1;TA Temp C  ;46.7;TG Temp C  ;21.3;WET Temp C ;8.4;DP Temp C  
393;17/05/2008;15:47:44;28.6;WBGT Temp C;12.1;%RH C      ;43.7;TA Temp C  ;46.3;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
394;17/05/2008;15:48:44;29;WBGT Temp C;13.2;%RH C      ;43.7;TA Temp C  ;46.3;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
395;17/05/2008;15:49:44;29;WBGT Temp C;12.9;%RH C      ;43.8;TA Temp C  ;46.5;TG Temp C  ;21.5;WET Temp C ;9.2;DP Temp C  
396;17/05/2008;15:50:44;29.2;WBGT Temp C;12.9;%RH C      ;44.2;TA Temp C  ;46.8;TG Temp C  ;21.7;WET Temp C ;9.5;DP Temp C  
397;17/05/2008;15:51:44;29.5;WBGT Temp C;12.8;%RH C      ;44.7;TA Temp C  ;47.2;TG Temp C  ;22;WET Temp C ;9.8;DP Temp C  
398;17/05/2008;15:52:44;29.4;WBGT Temp C;13;%RH C      ;44.6;TA Temp C  ;47.2;TG Temp C  ;21.9;WET Temp C ;9.9;DP Temp C  
399;17/05/2008;15:53:44;29.2;WBGT Temp C;12.5;%RH C      ;44.3;TA Temp C  ;47;TG Temp C  ;21.6;WET Temp C ;9.1;DP Temp C  
400;17/05/2008;15:54:44;29.3;WBGT Temp C;12.7;%RH C      ;44.4;TA Temp C  ;47.1;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
401;17/05/2008;15:55:44;29.5;WBGT Temp C;12.9;%RH C      ;44.6;TA Temp C  ;47.3;TG Temp C  ;21.9;WET Temp C ;9.7;DP Temp C  
402;17/05/2008;15:56:44;29.6;WBGT Temp C;12.7;%RH C      ;44.8;TA Temp C  ;47.6;TG Temp C  ;21.9;WET Temp C ;9.7;DP Temp C  
403;17/05/2008;15:57:44;29.6;WBGT Temp C;12.6;%RH C      ;44.8;TA Temp C  ;47.6;TG Temp C  ;21.9;WET Temp C ;9.5;DP Temp C  
404;17/05/2008;15:58:44;29.5;WBGT Temp C;12.6;%RH C      ;44.9;TA Temp C  ;47.4;TG Temp C  ;21.9;WET Temp C ;9.6;DP Temp C  
405;17/05/2008;15:59:44;29.7;WBGT Temp C;12.7;%RH C      ;45.1;TA Temp C  ;47.5;TG Temp C  ;22.1;WET Temp C ;9.9;DP Temp C  
406;17/05/2008;16:00:44;29.2;WBGT Temp C;12.9;%RH C      ;44.1;TA Temp C  ;46.8;TG Temp C  ;21.7;WET Temp C ;9.4;DP Temp C  
407;17/05/2008;16:01:44;29.1;WBGT Temp C;12.9;%RH C      ;44.4;TA Temp C  ;46.2;TG Temp C  ;21.8;WET Temp C ;9.6;DP Temp C  
408;17/05/2008;16:02:44;28.9;WBGT Temp C;12.6;%RH C      ;44.2;TA Temp C  ;46.1;TG Temp C  ;21.6;WET Temp C ;9.1;DP Temp C  
409;17/05/2008;16:03:44;29;WBGT Temp C;12.6;%RH C      ;44.6;TA Temp C  ;46.1;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
410;17/05/2008;16:04:44;29;WBGT Temp C;12.1;%RH C      ;44.6;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;8.8;DP Temp C  
411;17/05/2008;16:05:44;29.1;WBGT Temp C;12.5;%RH C      ;44.3;TA Temp C  ;46.7;TG Temp C  ;21.6;WET Temp C ;9.1;DP Temp C  
412;17/05/2008;16:06:44;29.4;WBGT Temp C;12.5;%RH C      ;44.7;TA Temp C  ;47.2;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
413;17/05/2008;16:07:44;29.5;WBGT Temp C;12.7;%RH C      ;44.8;TA Temp C  ;47.5;TG Temp C  ;21.9;WET Temp C ;9.7;DP Temp C  
414;17/05/2008;16:08:44;29.9;WBGT Temp C;13.9;%RH C      ;44.8;TA Temp C  ;47.6;TG Temp C  ;22.4;WET Temp C ;11;DP Temp C  
415;17/05/2008;16:09:44;29.2;WBGT Temp C;12.9;%RH C      ;44.3;TA Temp C  ;46.7;TG Temp C  ;21.7;WET Temp C ;9.5;DP Temp C  
416;17/05/2008;16:10:44;29.1;WBGT Temp C;13.3;%RH C      ;44.2;TA Temp C  ;46.1;TG Temp C  ;21.9;WET Temp C ;10;DP Temp C  
417;17/05/2008;16:11:44;28.8;WBGT Temp C;12.8;%RH C      ;44.1;TA Temp C  ;45.8;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
418;17/05/2008;16:12:44;29;WBGT Temp C;13.2;%RH C      ;44.3;TA Temp C  ;45.7;TG Temp C  ;21.9;WET Temp C ;9.9;DP Temp C  
419;17/05/2008;16:13:44;28.9;WBGT Temp C;12.6;%RH C      ;44.3;TA Temp C  ;46;TG Temp C  ;21.7;WET Temp C ;9.2;DP Temp C  
420;17/05/2008;16:14:44;28.9;WBGT Temp C;12.7;%RH C      ;44.3;TA Temp C  ;46;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
421;17/05/2008;16:15:44;29.1;WBGT Temp C;12.8;%RH C      ;44.5;TA Temp C  ;46.2;TG Temp C  ;21.9;WET Temp C ;9.6;DP Temp C  
422;17/05/2008;16:16:44;28.9;WBGT Temp C;12.8;%RH C      ;44.1;TA Temp C  ;46;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
423;17/05/2008;16:17:44;28.9;WBGT Temp C;12.9;%RH C      ;44.4;TA Temp C  ;45.9;TG Temp C  ;21.8;WET Temp C ;9.6;DP Temp C  
424;17/05/2008;16:18:44;29.2;WBGT Temp C;12.8;%RH C      ;44.8;TA Temp C  ;46.2;TG Temp C  ;22;WET Temp C ;9.9;DP Temp C  
425;17/05/2008;16:19:44;29.1;WBGT Temp C;12.9;%RH C      ;44.4;TA Temp C  ;46.2;TG Temp C  ;21.8;WET Temp C ;9.7;DP Temp C  
426;17/05/2008;16:20:44;29.1;WBGT Temp C;12.8;%RH C      ;44.6;TA Temp C  ;46.1;TG Temp C  ;21.9;WET Temp C ;9.6;DP Temp C  
427;17/05/2008;16:21:44;29.1;WBGT Temp C;12.7;%RH C      ;44.5;TA Temp C  ;46.4;TG Temp C  ;21.8;WET Temp C ;9.4;DP Temp C  
428;17/05/2008;16:22:44;29.1;WBGT Temp C;13.1;%RH C      ;44.2;TA Temp C  ;46.2;TG Temp C  ;21.8;WET Temp C ;9.7;DP Temp C  
429;17/05/2008;16:23:44;28.9;WBGT Temp C;12.8;%RH C      ;44.3;TA Temp C  ;46;TG Temp C  ;21.7;WET Temp C ;9.4;DP Temp C  
430;17/05/2008;16:24:44;28.9;WBGT Temp C;12.7;%RH C      ;44.4;TA Temp C  ;45.9;TG Temp C  ;21.7;WET Temp C ;9.4;DP Temp C  
431;17/05/2008;16:25:44;28.9;WBGT Temp C;12.6;%RH C      ;44.4;TA Temp C  ;45.8;TG Temp C  ;21.7;WET Temp C ;9.2;DP Temp C  
432;17/05/2008;16:26:44;28.8;WBGT Temp C;12.7;%RH C      ;44.1;TA Temp C  ;45.8;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
433;17/05/2008;16:27:44;28.9;WBGT Temp C;12.7;%RH C      ;44.3;TA Temp C  ;45.9;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
434;17/05/2008;16:28:44;28.6;WBGT Temp C;12.5;%RH C      ;43.9;TA Temp C  ;45.7;TG Temp C  ;21.4;WET Temp C ;8.8;DP Temp C  
435;17/05/2008;16:29:44;28.8;WBGT Temp C;12.9;%RH C      ;44.1;TA Temp C  ;45.6;TG Temp C  ;21.6;WET Temp C ;9.4;DP Temp C  
436;17/05/2008;16:30:44;28.7;WBGT Temp C;13;%RH C      ;43.8;TA Temp C  ;45.5;TG Temp C  ;21.5;WET Temp C ;9.3;DP Temp C  
437;17/05/2008;16:31:44;28.5;WBGT Temp C;13.1;%RH C      ;43.5;TA Temp C  ;45.2;TG Temp C  ;21.4;WET Temp C ;9.1;DP Temp C  
438;17/05/2008;16:32:44;28.5;WBGT Temp C;13;%RH C      ;43.6;TA Temp C  ;45.2;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
439;17/05/2008;16:33:44;28.3;WBGT Temp C;13.2;%RH C      ;43.2;TA Temp C  ;44.9;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
440;17/05/2008;16:34:44;28.3;WBGT Temp C;13.1;%RH C      ;43.3;TA Temp C  ;44.7;TG Temp C  ;21.3;WET Temp C ;9;DP Temp C  
441;17/05/2008;16:35:44;28.3;WBGT Temp C;13;%RH C      ;43.4;TA Temp C  ;44.7;TG Temp C  ;21.3;WET Temp C ;8.9;DP Temp C  
442;17/05/2008;16:36:44;28.1;WBGT Temp C;12.9;%RH C      ;43.2;TA Temp C  ;44.7;TG Temp C  ;21.1;WET Temp C ;8.7;DP Temp C  
443;17/05/2008;16:37:44;28.3;WBGT Temp C;13.1;%RH C      ;43.4;TA Temp C  ;44.7;TG Temp C  ;21.3;WET Temp C ;9;DP Temp C  
444;17/05/2008;16:38:44;28.4;WBGT Temp C;13.2;%RH C      ;43.5;TA Temp C  ;45;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
445;17/05/2008;16:39:44;28.4;WBGT Temp C;13.2;%RH C      ;43.5;TA Temp C  ;44.9;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
446;17/05/2008;16:40:44;28.5;WBGT Temp C;13.4;%RH C      ;43.5;TA Temp C  ;44.9;TG Temp C  ;21.5;WET Temp C ;9.5;DP Temp C  
447;17/05/2008;16:41:44;28.5;WBGT Temp C;13.2;%RH C      ;43.7;TA Temp C  ;45.1;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
448;17/05/2008;16:42:44;28.8;WBGT Temp C;13.5;%RH C      ;43.9;TA Temp C  ;45.3;TG Temp C  ;21.8;WET Temp C ;9.9;DP Temp C  
449;17/05/2008;16:43:44;28.6;WBGT Temp C;13.1;%RH C      ;43.7;TA Temp C  ;45.4;TG Temp C  ;21.5;WET Temp C ;9.3;DP Temp C  
450;17/05/2008;16:44:44;28.5;WBGT Temp C;13.2;%RH C      ;43.7;TA Temp C  ;45.1;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
451;17/05/2008;16:45:44;28.4;WBGT Temp C;13.2;%RH C      ;43.5;TA Temp C  ;45;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
452;17/05/2008;16:46:44;28.6;WBGT Temp C;13.6;%RH C      ;43.6;TA Temp C  ;44.9;TG Temp C  ;21.7;WET Temp C ;9.8;DP Temp C  
453;17/05/2008;16:47:44;28.5;WBGT Temp C;13.3;%RH C      ;43.7;TA Temp C  ;44.9;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
454;17/05/2008;16:48:44;28.5;WBGT Temp C;13.3;%RH C      ;43.6;TA Temp C  ;45;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
455;17/05/2008;16:49:44;28.6;WBGT Temp C;13.3;%RH C      ;43.8;TA Temp C  ;45.1;TG Temp C  ;21.6;WET Temp C ;9.6;DP Temp C  
456;17/05/2008;16:50:44;28.6;WBGT Temp C;13.3;%RH C      ;43.7;TA Temp C  ;45.1;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
457;17/05/2008;16:51:44;28.5;WBGT Temp C;13.4;%RH C      ;43.5;TA Temp C  ;45;TG Temp C  ;21.5;WET Temp C ;9.5;DP Temp C  
458;17/05/2008;16:52:44;28.7;WBGT Temp C;13.1;%RH C      ;44;TA Temp C  ;45.3;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
459;17/05/2008;16:53:44;28.7;WBGT Temp C;12.9;%RH C      ;44;TA Temp C  ;45.4;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
460;17/05/2008;16:54:44;28.7;WBGT Temp C;12.9;%RH C      ;43.9;TA Temp C  ;45.4;TG Temp C  ;21.6;WET Temp C ;9.3;DP Temp C  
461;17/05/2008;16:55:44;29.1;WBGT Temp C;13.4;%RH C      ;44.3;TA Temp C  ;45.8;TG Temp C  ;22;WET Temp C ;10.2;DP Temp C  
462;17/05/2008;16:56:44;28.9;WBGT Temp C;12.7;%RH C      ;44.2;TA Temp C  ;46.1;TG Temp C  ;21.6;WET Temp C ;9.2;DP Temp C  
463;17/05/2008;16:57:44;28.9;WBGT Temp C;13;%RH C      ;43.9;TA Temp C  ;46;TG Temp C  ;21.6;WET Temp C ;9.4;DP Temp C  
464;17/05/2008;16:58:44;28.4;WBGT Temp C;12.9;%RH C      ;43.3;TA Temp C  ;45.5;TG Temp C  ;21.2;WET Temp C ;8.7;DP Temp C  
465;17/05/2008;16:59:44;28.6;WBGT Temp C;12.9;%RH C      ;43.8;TA Temp C  ;45.3;TG Temp C  ;21.5;WET Temp C ;9.2;DP Temp C  
466;17/05/2008;17:00:44;28.6;WBGT Temp C;12.3;%RH C      ;44.1;TA Temp C  ;45.7;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
467;17/05/2008;17:01:44;28.6;WBGT Temp C;12.3;%RH C      ;43.7;TA Temp C  ;46;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
468;17/05/2008;17:02:44;28.8;WBGT Temp C;12.3;%RH C      ;44.1;TA Temp C  ;46.2;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
469;17/05/2008;17:03:44;28.9;WBGT Temp C;12;%RH C      ;44.3;TA Temp C  ;46.5;TG Temp C  ;21.4;WET Temp C ;8.4;DP Temp C  
470;17/05/2008;17:04:44;28.8;WBGT Temp C;12.4;%RH C      ;43.9;TA Temp C  ;46.4;TG Temp C  ;21.3;WET Temp C ;8.6;DP Temp C  
471;17/05/2008;17:05:44;28.7;WBGT Temp C;12.2;%RH C      ;43.8;TA Temp C  ;46.4;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
472;17/05/2008;17:06:44;29;WBGT Temp C;12.5;%RH C      ;44;TA Temp C  ;46.5;TG Temp C  ;21.5;WET Temp C ;8.9;DP Temp C  
473;17/05/2008;17:07:44;28.9;WBGT Temp C;12.1;%RH C      ;44.2;TA Temp C  ;46.4;TG Temp C  ;21.4;WET Temp C ;8.6;DP Temp C  
474;17/05/2008;17:08:44;28.8;WBGT Temp C;12.3;%RH C      ;44.2;TA Temp C  ;46.2;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
475;17/05/2008;17:09:44;28.6;WBGT Temp C;11.9;%RH C      ;44;TA Temp C  ;45.9;TG Temp C  ;21.2;WET Temp C ;8.1;DP Temp C  
476;17/05/2008;17:10:44;28.3;WBGT Temp C;11.8;%RH C      ;43.7;TA Temp C  ;45.6;TG Temp C  ;21;WET Temp C ;7.8;DP Temp C  
477;17/05/2008;17:11:44;28.3;WBGT Temp C;12;%RH C      ;43.9;TA Temp C  ;45.4;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
478;17/05/2008;17:12:44;28.4;WBGT Temp C;12;%RH C      ;43.8;TA Temp C  ;45.5;TG Temp C  ;21.1;WET Temp C ;8.1;DP Temp C  
479;17/05/2008;17:13:44;28.5;WBGT Temp C;12.2;%RH C      ;43.8;TA Temp C  ;45.7;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
480;17/05/2008;17:14:44;28.6;WBGT Temp C;12.6;%RH C      ;43.7;TA Temp C  ;45.9;TG Temp C  ;21.3;WET Temp C ;8.7;DP Temp C  
481;17/05/2008;17:15:44;28.5;WBGT Temp C;12.3;%RH C      ;43.6;TA Temp C  ;45.8;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
482;17/05/2008;17:16:44;28.5;WBGT Temp C;12.1;%RH C      ;43.9;TA Temp C  ;45.7;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
483;17/05/2008;17:17:44;28.6;WBGT Temp C;12.3;%RH C      ;43.8;TA Temp C  ;45.7;TG Temp C  ;21.3;WET Temp C ;8.5;DP Temp C  
484;17/05/2008;17:18:44;28.2;WBGT Temp C;12.3;%RH C      ;43.2;TA Temp C  ;45.6;TG Temp C  ;20.9;WET Temp C ;8;DP Temp C  
485;17/05/2008;17:19:44;28.5;WBGT Temp C;12.8;%RH C      ;43.5;TA Temp C  ;45.4;TG Temp C  ;21.3;WET Temp C ;8.9;DP Temp C  
486;17/05/2008;17:20:44;28.6;WBGT Temp C;13.1;%RH C      ;43.7;TA Temp C  ;45.4;TG Temp C  ;21.5;WET Temp C ;9.3;DP Temp C  
487;17/05/2008;17:21:44;28.6;WBGT Temp C;13.1;%RH C      ;43.8;TA Temp C  ;45.4;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
488;17/05/2008;17:22:44;28.6;WBGT Temp C;13;%RH C      ;43.7;TA Temp C  ;45.5;TG Temp C  ;21.4;WET Temp C ;9.2;DP Temp C  
489;17/05/2008;17:23:44;28.8;WBGT Temp C;13.1;%RH C      ;43.8;TA Temp C  ;45.6;TG Temp C  ;21.6;WET Temp C ;9.4;DP Temp C  
