Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
325;17/05/2004;15:20:42;33.3;WBGT Temp C;8;%RH C      ;52.1;TA Temp C  ;56.2;TG Temp C  ;23.5;WET Temp C ;8.3;DP Temp C  
326;17/05/2004;15:21:42;33.1;WBGT Temp C;7;%RH C      ;53.8;TA Temp C  ;55.3;TG Temp C  ;23.7;WET Temp C ;7.6;DP Temp C  
327;17/05/2004;15:22:42;32.4;WBGT Temp C;7.4;%RH C      ;51.9;TA Temp C  ;54.9;TG Temp C  ;22.8;WET Temp C ;6.7;DP Temp C  
328;17/05/2004;15:23:42;33;WBGT Temp C;7.9;%RH C      ;52.2;TA Temp C  ;55.6;TG Temp C  ;23.4;WET Temp C ;8.1;DP Temp C  
329;17/05/2004;15:24:42;33;WBGT Temp C;7.8;%RH C      ;51.8;TA Temp C  ;56.1;TG Temp C  ;23.1;WET Temp C ;7.5;DP Temp C  
330;17/05/2004;15:25:42;33.1;WBGT Temp C;8.1;%RH C      ;51.8;TA Temp C  ;56;TG Temp C  ;23.4;WET Temp C ;8.4;DP Temp C  
331;17/05/2004;15:26:42;32.3;WBGT Temp C;8.8;%RH C      ;48.9;TA Temp C  ;55.7;TG Temp C  ;22.3;WET Temp C ;7.3;DP Temp C  
332;17/05/2004;15:27:42;32.6;WBGT Temp C;8.4;%RH C      ;50.5;TA Temp C  ;55.3;TG Temp C  ;22.9;WET Temp C ;7.9;DP Temp C  
333;17/05/2004;15:28:42;32.8;WBGT Temp C;7.7;%RH C      ;51.7;TA Temp C  ;55.6;TG Temp C  ;23.1;WET Temp C ;7.5;DP Temp C  
334;17/05/2004;15:29:42;32.8;WBGT Temp C;6.8;%RH C      ;53;TA Temp C  ;55.2;TG Temp C  ;23.2;WET Temp C ;6.6;DP Temp C  
335;17/05/2004;15:30:42;32.6;WBGT Temp C;6.5;%RH C      ;54;TA Temp C  ;54.6;TG Temp C  ;23.2;WET Temp C ;6.3;DP Temp C  
336;17/05/2004;15:31:42;31.7;WBGT Temp C;8.4;%RH C      ;49.1;TA Temp C  ;54.3;TG Temp C  ;22;WET Temp C ;6.6;DP Temp C  
337;17/05/2004;15:32:42;31.9;WBGT Temp C;9.4;%RH C      ;48.2;TA Temp C  ;54.3;TG Temp C  ;22.2;WET Temp C ;7.8;DP Temp C  
338;17/05/2004;15:33:42;32.1;WBGT Temp C;9.2;%RH C      ;49;TA Temp C  ;54.6;TG Temp C  ;22.5;WET Temp C ;8;DP Temp C  
339;17/05/2004;15:34:42;33;WBGT Temp C;9.6;%RH C      ;50.5;TA Temp C  ;55.4;TG Temp C  ;23.5;WET Temp C ;9.9;DP Temp C  
340;17/05/2004;15:35:42;32.4;WBGT Temp C;9.9;%RH C      ;48.2;TA Temp C  ;55.8;TG Temp C  ;22.4;WET Temp C ;8.5;DP Temp C  
341;17/05/2004;15:36:42;32;WBGT Temp C;12.3;%RH C      ;45.9;TA Temp C  ;54.6;TG Temp C  ;22.4;WET Temp C ;10;DP Temp C  
342;17/05/2004;15:37:42;31.8;WBGT Temp C;11.6;%RH C      ;46.2;TA Temp C  ;54;TG Temp C  ;22.3;WET Temp C ;9.5;DP Temp C  
343;17/05/2004;15:38:42;31.8;WBGT Temp C;10.9;%RH C      ;46.7;TA Temp C  ;54.3;TG Temp C  ;22.2;WET Temp C ;8.8;DP Temp C  
344;17/05/2004;15:39:42;31.4;WBGT Temp C;12.9;%RH C      ;44.8;TA Temp C  ;53.6;TG Temp C  ;22;WET Temp C ;9.9;DP Temp C  
345;17/05/2004;15:40:42;31.2;WBGT Temp C;11.3;%RH C      ;45.6;TA Temp C  ;53.2;TG Temp C  ;21.8;WET Temp C ;8.5;DP Temp C  
346;17/05/2004;15:41:42;30.9;WBGT Temp C;11.2;%RH C      ;45.1;TA Temp C  ;53.3;TG Temp C  ;21.4;WET Temp C ;8;DP Temp C  
347;17/05/2004;15:42:42;31;WBGT Temp C;12.6;%RH C      ;44.4;TA Temp C  ;52.9;TG Temp C  ;21.7;WET Temp C ;9.2;DP Temp C  
348;17/05/2004;15:43:42;31.3;WBGT Temp C;15.3;%RH C      ;43.9;TA Temp C  ;52;TG Temp C  ;22.5;WET Temp C ;11.8;DP Temp C  
349;17/05/2004;15:44:42;30;WBGT Temp C;12.5;%RH C      ;43.3;TA Temp C  ;51.2;TG Temp C  ;21;WET Temp C ;8.3;DP Temp C  
350;17/05/2004;15:45:42;30.1;WBGT Temp C;11.9;%RH C      ;43.9;TA Temp C  ;51.1;TG Temp C  ;21.1;WET Temp C ;8;DP Temp C  
351;17/05/2004;15:46:42;31.5;WBGT Temp C;15.2;%RH C      ;44.9;TA Temp C  ;51.6;TG Temp C  ;23;WET Temp C ;12.4;DP Temp C  
352;17/05/2004;15:47:42;31.5;WBGT Temp C;12;%RH C      ;46.4;TA Temp C  ;52.8;TG Temp C  ;22.5;WET Temp C ;10.1;DP Temp C  
353;17/05/2004;15:48:42;32.2;WBGT Temp C;9.8;%RH C      ;49.2;TA Temp C  ;53.9;TG Temp C  ;23;WET Temp C ;9.3;DP Temp C  
354;17/05/2004;15:49:42;31.8;WBGT Temp C;10.3;%RH C      ;47.4;TA Temp C  ;54.1;TG Temp C  ;22.3;WET Temp C ;8.6;DP Temp C  
355;17/05/2004;15:50:42;32.1;WBGT Temp C;10.3;%RH C      ;47.9;TA Temp C  ;54.5;TG Temp C  ;22.6;WET Temp C ;9;DP Temp C  
356;17/05/2004;15:51:42;32.3;WBGT Temp C;9.7;%RH C      ;48.5;TA Temp C  ;55.1;TG Temp C  ;22.6;WET Temp C ;8.5;DP Temp C  
357;17/05/2004;15:52:42;32.3;WBGT Temp C;9.1;%RH C      ;49.3;TA Temp C  ;54.9;TG Temp C  ;22.7;WET Temp C ;8.3;DP Temp C  
358;17/05/2004;15:53:42;32.4;WBGT Temp C;8.7;%RH C      ;49.7;TA Temp C  ;55.3;TG Temp C  ;22.7;WET Temp C ;7.7;DP Temp C  
359;17/05/2004;15:54:42;32.3;WBGT Temp C;9.4;%RH C      ;49;TA Temp C  ;55;TG Temp C  ;22.8;WET Temp C ;8.6;DP Temp C  
360;17/05/2004;15:55:42;32;WBGT Temp C;8.8;%RH C      ;49;TA Temp C  ;54.8;TG Temp C  ;22.3;WET Temp C ;7.4;DP Temp C  
361;17/05/2004;15:56:42;31.7;WBGT Temp C;9.9;%RH C      ;47;TA Temp C  ;54.6;TG Temp C  ;21.9;WET Temp C ;7.6;DP Temp C  
362;17/05/2004;15:57:42;31.2;WBGT Temp C;10.7;%RH C      ;45.8;TA Temp C  ;53.6;TG Temp C  ;21.6;WET Temp C ;8;DP Temp C  
363;17/05/2004;15:58:42;31.3;WBGT Temp C;10.2;%RH C      ;46.6;TA Temp C  ;53.5;TG Temp C  ;21.8;WET Temp C ;7.8;DP Temp C  
364;17/05/2004;15:59:42;32.1;WBGT Temp C;9.7;%RH C      ;48.5;TA Temp C  ;54.3;TG Temp C  ;22.6;WET Temp C ;8.6;DP Temp C  
365;17/05/2004;16:00:42;32.5;WBGT Temp C;8.1;%RH C      ;50.8;TA Temp C  ;54.7;TG Temp C  ;22.9;WET Temp C ;7.6;DP Temp C  
366;17/05/2004;16:01:42;32.1;WBGT Temp C;7.8;%RH C      ;50.7;TA Temp C  ;54.7;TG Temp C  ;22.5;WET Temp C ;6.7;DP Temp C  
367;17/05/2004;16:02:42;31.9;WBGT Temp C;8.8;%RH C      ;49.1;TA Temp C  ;54.2;TG Temp C  ;22.4;WET Temp C ;7.5;DP Temp C  
368;17/05/2004;16:03:42;31.8;WBGT Temp C;9.5;%RH C      ;48.7;TA Temp C  ;53.8;TG Temp C  ;22.5;WET Temp C ;8.3;DP Temp C  
369;17/05/2004;16:04:42;31.5;WBGT Temp C;10.1;%RH C      ;48.1;TA Temp C  ;52.5;TG Temp C  ;22.5;WET Temp C ;8.8;DP Temp C  
370;17/05/2004;16:05:42;31.8;WBGT Temp C;11.6;%RH C      ;48.8;TA Temp C  ;51.4;TG Temp C  ;23.5;WET Temp C ;11.3;DP Temp C  
371;17/05/2004;16:06:42;31.5;WBGT Temp C;11.6;%RH C      ;47.6;TA Temp C  ;51.3;TG Temp C  ;23;WET Temp C ;10.5;DP Temp C  
372;17/05/2004;16:07:42;31.4;WBGT Temp C;9.9;%RH C      ;48.5;TA Temp C  ;52;TG Temp C  ;22.7;WET Temp C ;8.9;DP Temp C  
373;17/05/2004;16:08:42;31.4;WBGT Temp C;9.9;%RH C      ;48.1;TA Temp C  ;52.6;TG Temp C  ;22.4;WET Temp C ;8.5;DP Temp C  
374;17/05/2004;16:09:42;31.2;WBGT Temp C;10.9;%RH C      ;46.7;TA Temp C  ;52.2;TG Temp C  ;22.2;WET Temp C ;8.8;DP Temp C  
375;17/05/2004;16:10:42;30.8;WBGT Temp C;10.3;%RH C      ;47.3;TA Temp C  ;51.3;TG Temp C  ;22.1;WET Temp C ;8.4;DP Temp C  
376;17/05/2004;16:11:42;30.6;WBGT Temp C;10.7;%RH C      ;46.6;TA Temp C  ;50.7;TG Temp C  ;22;WET Temp C ;8.4;DP Temp C  
377;17/05/2004;16:12:42;30.3;WBGT Temp C;10.9;%RH C      ;45.6;TA Temp C  ;50.8;TG Temp C  ;21.6;WET Temp C ;8;DP Temp C  
378;17/05/2004;16:13:42;31.2;WBGT Temp C;11.6;%RH C      ;46.7;TA Temp C  ;51.6;TG Temp C  ;22.5;WET Temp C ;9.8;DP Temp C  
379;17/05/2004;16:14:42;31.4;WBGT Temp C;10.6;%RH C      ;47.4;TA Temp C  ;52.6;TG Temp C  ;22.4;WET Temp C ;9;DP Temp C  
380;17/05/2004;16:15:42;31.4;WBGT Temp C;10.8;%RH C      ;46.8;TA Temp C  ;53.4;TG Temp C  ;22.2;WET Temp C ;8.8;DP Temp C  
381;17/05/2004;16:16:42;31.8;WBGT Temp C;11;%RH C      ;47.1;TA Temp C  ;53.7;TG Temp C  ;22.5;WET Temp C ;9.3;DP Temp C  
382;17/05/2004;16:17:42;31.8;WBGT Temp C;11.6;%RH C      ;47;TA Temp C  ;53.5;TG Temp C  ;22.6;WET Temp C ;10;DP Temp C  
383;17/05/2004;16:18:42;31.6;WBGT Temp C;10.7;%RH C      ;47.3;TA Temp C  ;53.1;TG Temp C  ;22.5;WET Temp C ;9.2;DP Temp C  
384;17/05/2004;16:19:42;31.4;WBGT Temp C;9.5;%RH C      ;48.6;TA Temp C  ;52.2;TG Temp C  ;22.5;WET Temp C ;8.3;DP Temp C  
385;17/05/2004;16:20:42;31;WBGT Temp C;10.2;%RH C      ;47.4;TA Temp C  ;52;TG Temp C  ;22.1;WET Temp C ;8.2;DP Temp C  
386;17/05/2004;16:21:42;30.8;WBGT Temp C;11;%RH C      ;46.9;TA Temp C  ;50.9;TG Temp C  ;22.3;WET Temp C ;9.1;DP Temp C  
387;17/05/2004;16:22:42;30.4;WBGT Temp C;11.4;%RH C      ;46;TA Temp C  ;50;TG Temp C  ;22.1;WET Temp C ;9;DP Temp C  
388;17/05/2004;16:23:42;30.7;WBGT Temp C;12.1;%RH C      ;46.3;TA Temp C  ;50;TG Temp C  ;22.5;WET Temp C ;10.1;DP Temp C  
389;17/05/2004;16:24:42;30.5;WBGT Temp C;11.3;%RH C      ;46;TA Temp C  ;50.6;TG Temp C  ;21.9;WET Temp C ;8.8;DP Temp C  
390;17/05/2004;16:25:42;30.6;WBGT Temp C;11.5;%RH C      ;45.7;TA Temp C  ;51.1;TG Temp C  ;21.9;WET Temp C ;8.9;DP Temp C  
391;17/05/2004;16:26:42;30.6;WBGT Temp C;11.6;%RH C      ;45.4;TA Temp C  ;51.3;TG Temp C  ;21.8;WET Temp C ;8.9;DP Temp C  
392;17/05/2004;16:27:42;30.8;WBGT Temp C;11.6;%RH C      ;45.9;TA Temp C  ;51.6;TG Temp C  ;22;WET Temp C ;9.2;DP Temp C  
393;17/05/2004;16:28:42;30.7;WBGT Temp C;10.9;%RH C      ;46;TA Temp C  ;52;TG Temp C  ;21.7;WET Temp C ;8.2;DP Temp C  
394;17/05/2004;16:29:42;30.7;WBGT Temp C;10.8;%RH C      ;45.9;TA Temp C  ;52;TG Temp C  ;21.7;WET Temp C ;8.2;DP Temp C  
395;17/05/2004;16:30:42;30.7;WBGT Temp C;11;%RH C      ;45.7;TA Temp C  ;51.8;TG Temp C  ;21.7;WET Temp C ;8.2;DP Temp C  
396;17/05/2004;16:31:42;30.9;WBGT Temp C;11;%RH C      ;46;TA Temp C  ;52.1;TG Temp C  ;21.9;WET Temp C ;8.5;DP Temp C  
397;17/05/2004;16:32:42;30.8;WBGT Temp C;10.9;%RH C      ;45.7;TA Temp C  ;52.3;TG Temp C  ;21.6;WET Temp C ;8.1;DP Temp C  
398;17/05/2004;16:33:42;31.3;WBGT Temp C;10;%RH C      ;48;TA Temp C  ;52.1;TG Temp C  ;22.5;WET Temp C ;8.6;DP Temp C  
399;17/05/2004;16:34:42;30.9;WBGT Temp C;9.7;%RH C      ;47.8;TA Temp C  ;51.5;TG Temp C  ;22.2;WET Temp C ;7.9;DP Temp C  
400;17/05/2004;16:35:42;30.7;WBGT Temp C;10.3;%RH C      ;46.9;TA Temp C  ;51.2;TG Temp C  ;22;WET Temp C ;8.2;DP Temp C  
401;17/05/2004;16:36:42;30.5;WBGT Temp C;10.7;%RH C      ;46.1;TA Temp C  ;50.9;TG Temp C  ;21.8;WET Temp C ;8.1;DP Temp C  
402;17/05/2004;16:37:42;30.8;WBGT Temp C;8.8;%RH C      ;49.1;TA Temp C  ;50.4;TG Temp C  ;22.5;WET Temp C ;7.6;DP Temp C  
403;17/05/2004;16:38:42;30.9;WBGT Temp C;8.7;%RH C      ;50;TA Temp C  ;49.8;TG Temp C  ;22.8;WET Temp C ;8;DP Temp C  
404;17/05/2004;16:39:42;30.6;WBGT Temp C;9.2;%RH C      ;49.5;TA Temp C  ;49.3;TG Temp C  ;22.7;WET Temp C ;8.3;DP Temp C  
405;17/05/2004;16:40:42;30.2;WBGT Temp C;10.4;%RH C      ;47.1;TA Temp C  ;49.2;TG Temp C  ;22.1;WET Temp C ;8.4;DP Temp C  
406;17/05/2004;16:41:42;29.9;WBGT Temp C;11;%RH C      ;45.8;TA Temp C  ;48.9;TG Temp C  ;21.8;WET Temp C ;8.4;DP Temp C  
407;17/05/2004;16:42:42;30.2;WBGT Temp C;11;%RH C      ;46.5;TA Temp C  ;49.1;TG Temp C  ;22.2;WET Temp C ;8.9;DP Temp C  
408;17/05/2004;16:43:42;30.3;WBGT Temp C;11.4;%RH C      ;46.2;TA Temp C  ;49.4;TG Temp C  ;22.2;WET Temp C ;9.2;DP Temp C  
409;17/05/2004;16:44:42;30.2;WBGT Temp C;10.4;%RH C      ;46.5;TA Temp C  ;49.8;TG Temp C  ;21.8;WET Temp C ;8;DP Temp C  
410;17/05/2004;16:45:42;30.4;WBGT Temp C;10;%RH C      ;47.7;TA Temp C  ;49.3;TG Temp C  ;22.3;WET Temp C ;8.4;DP Temp C  
411;17/05/2004;16:46:42;29.9;WBGT Temp C;11.1;%RH C      ;46;TA Temp C  ;48.8;TG Temp C  ;21.8;WET Temp C ;8.5;DP Temp C  
412;17/05/2004;16:47:42;29.2;WBGT Temp C;12.3;%RH C      ;44.1;TA Temp C  ;47.9;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
413;17/05/2004;16:48:42;28.9;WBGT Temp C;12.9;%RH C      ;43.3;TA Temp C  ;47.1;TG Temp C  ;21.2;WET Temp C ;8.8;DP Temp C  
414;17/05/2004;16:49:42;29.3;WBGT Temp C;11.7;%RH C      ;45.2;TA Temp C  ;46.9;TG Temp C  ;21.8;WET Temp C ;8.8;DP Temp C  
415;17/05/2004;16:50:42;29.3;WBGT Temp C;11.7;%RH C      ;45.4;TA Temp C  ;46.8;TG Temp C  ;21.8;WET Temp C ;8.9;DP Temp C  
416;17/05/2004;16:51:42;29;WBGT Temp C;11.8;%RH C      ;44.4;TA Temp C  ;47.1;TG Temp C  ;21.3;WET Temp C ;8.2;DP Temp C  
417;17/05/2004;16:52:42;28.9;WBGT Temp C;11.7;%RH C      ;44;TA Temp C  ;47.4;TG Temp C  ;21;WET Temp C ;7.8;DP Temp C  
418;17/05/2004;16:53:42;29;WBGT Temp C;12;%RH C      ;44.1;TA Temp C  ;47.4;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
419;17/05/2004;16:54:42;29.1;WBGT Temp C;12;%RH C      ;44.1;TA Temp C  ;47.8;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
420;17/05/2004;16:55:42;29.3;WBGT Temp C;12.5;%RH C      ;44;TA Temp C  ;48;TG Temp C  ;21.3;WET Temp C ;8.7;DP Temp C  
421;17/05/2004;16:56:42;29.3;WBGT Temp C;12.7;%RH C      ;43.7;TA Temp C  ;48.1;TG Temp C  ;21.3;WET Temp C ;8.8;DP Temp C  
422;17/05/2004;16:57:42;30;WBGT Temp C;14.3;%RH C      ;43.9;TA Temp C  ;48.6;TG Temp C  ;22.1;WET Temp C ;10.7;DP Temp C  
423;17/05/2004;16:58:42;29.9;WBGT Temp C;12.4;%RH C      ;44.4;TA Temp C  ;49.4;TG Temp C  ;21.6;WET Temp C ;9;DP Temp C  
424;17/05/2004;16:59:42;29.9;WBGT Temp C;12;%RH C      ;44.5;TA Temp C  ;49.7;TG Temp C  ;21.5;WET Temp C ;8.6;DP Temp C  
425;17/05/2004;17:00:42;29.9;WBGT Temp C;12.2;%RH C      ;44.4;TA Temp C  ;49.8;TG Temp C  ;21.4;WET Temp C ;8.7;DP Temp C  
426;17/05/2004;17:01:42;29.4;WBGT Temp C;12.1;%RH C      ;43.5;TA Temp C  ;49.3;TG Temp C  ;21;WET Temp C ;8;DP Temp C  
427;17/05/2004;17:02:42;29.2;WBGT Temp C;11.9;%RH C      ;43.5;TA Temp C  ;48.6;TG Temp C  ;20.9;WET Temp C ;7.8;DP Temp C  
428;17/05/2004;17:03:42;29.3;WBGT Temp C;12.1;%RH C      ;43.8;TA Temp C  ;48.7;TG Temp C  ;21.1;WET Temp C ;8.2;DP Temp C  
429;17/05/2004;17:04:42;29.5;WBGT Temp C;12;%RH C      ;44.2;TA Temp C  ;48.9;TG Temp C  ;21.3;WET Temp C ;8.4;DP Temp C  
430;17/05/2004;17:05:42;29.5;WBGT Temp C;11.6;%RH C      ;44.3;TA Temp C  ;49.1;TG Temp C  ;21.2;WET Temp C ;7.9;DP Temp C  
431;17/05/2004;17:06:42;30.3;WBGT Temp C;12.8;%RH C      ;45;TA Temp C  ;49.6;TG Temp C  ;22.1;WET Temp C ;10;DP Temp C  
432;17/05/2004;17:07:42;30.5;WBGT Temp C;13.2;%RH C      ;45;TA Temp C  ;50;TG Temp C  ;22.2;WET Temp C ;10.3;DP Temp C  
433;17/05/2004;17:08:42;30.1;WBGT Temp C;13.6;%RH C      ;44.1;TA Temp C  ;49.7;TG Temp C  ;21.8;WET Temp C ;10.1;DP Temp C  
434;17/05/2004;17:09:42;29.3;WBGT Temp C;12;%RH C      ;43.2;TA Temp C  ;49.1;TG Temp C  ;20.8;WET Temp C ;7.7;DP Temp C  
435;17/05/2004;17:10:42;29.3;WBGT Temp C;11.3;%RH C      ;43.8;TA Temp C  ;48.9;TG Temp C  ;20.9;WET Temp C ;7.3;DP Temp C  
436;17/05/2004;17:11:42;29.8;WBGT Temp C;13;%RH C      ;44.1;TA Temp C  ;49;TG Temp C  ;21.7;WET Temp C ;9.5;DP Temp C  
437;17/05/2004;17:12:42;29.4;WBGT Temp C;10.9;%RH C      ;44.8;TA Temp C  ;48.6;TG Temp C  ;21.2;WET Temp C ;7.4;DP Temp C  
438;17/05/2004;17:13:42;29.1;WBGT Temp C;11.6;%RH C      ;43.8;TA Temp C  ;48.4;TG Temp C  ;20.9;WET Temp C ;7.6;DP Temp C  
439;17/05/2004;17:14:42;28.9;WBGT Temp C;11.6;%RH C      ;43.4;TA Temp C  ;48.2;TG Temp C  ;20.7;WET Temp C ;7.3;DP Temp C  
440;17/05/2004;17:15:42;29.2;WBGT Temp C;11.6;%RH C      ;43.8;TA Temp C  ;48.4;TG Temp C  ;21;WET Temp C ;7.6;DP Temp C  
441;17/05/2004;17:16:42;29.9;WBGT Temp C;15.2;%RH C      ;43;TA Temp C  ;48.4;TG Temp C  ;22;WET Temp C ;11;DP Temp C  
442;17/05/2004;17:17:42;29.3;WBGT Temp C;14;%RH C      ;42.8;TA Temp C  ;48.1;TG Temp C  ;21.3;WET Temp C ;9.6;DP Temp C  
443;17/05/2004;17:18:42;29.3;WBGT Temp C;14.1;%RH C      ;42.7;TA Temp C  ;47.9;TG Temp C  ;21.3;WET Temp C ;9.6;DP Temp C  
444;17/05/2004;17:19:42;29.3;WBGT Temp C;14.8;%RH C      ;42.4;TA Temp C  ;47.7;TG Temp C  ;21.5;WET Temp C ;10.2;DP Temp C  
445;17/05/2004;17:20:42;29.3;WBGT Temp C;15.4;%RH C      ;42.3;TA Temp C  ;47.4;TG Temp C  ;21.6;WET Temp C ;10.6;DP Temp C  
446;17/05/2004;17:21:42;28.9;WBGT Temp C;13.8;%RH C      ;42.6;TA Temp C  ;47.4;TG Temp C  ;21.1;WET Temp C ;9.2;DP Temp C  
447;17/05/2004;17:22:42;29.2;WBGT Temp C;14.3;%RH C      ;42.7;TA Temp C  ;47.5;TG Temp C  ;21.4;WET Temp C ;9.8;DP Temp C  
448;17/05/2004;17:23:42;29.3;WBGT Temp C;13.3;%RH C      ;43.4;TA Temp C  ;47.6;TG Temp C  ;21.5;WET Temp C ;9.4;DP Temp C  
449;17/05/2004;17:24:42;29.3;WBGT Temp C;12.3;%RH C      ;44.3;TA Temp C  ;47.7;TG Temp C  ;21.5;WET Temp C ;8.9;DP Temp C  
450;17/05/2004;17:25:42;29.5;WBGT Temp C;11.6;%RH C      ;45;TA Temp C  ;47.8;TG Temp C  ;21.6;WET Temp C ;8.5;DP Temp C  
451;17/05/2004;17:26:42;29.3;WBGT Temp C;11.1;%RH C      ;45.3;TA Temp C  ;47.8;TG Temp C  ;21.5;WET Temp C ;8;DP Temp C  
452;17/05/2004;17:27:42;29.1;WBGT Temp C;12;%RH C      ;44.1;TA Temp C  ;47.7;TG Temp C  ;21.2;WET Temp C ;8.3;DP Temp C  
457;17/05/2004;17:30:42;29.7;WBGT Temp C;15.3;%RH C      ;43.2;TA Temp C  ;47.5;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
458;17/05/2004;17:31:42;29;WBGT Temp C;12.6;%RH C      ;43.6;TA Temp C  ;47.5;TG Temp C  ;21.2;WET Temp C ;8.6;DP Temp C  
459;17/05/2004;17:32:42;29;WBGT Temp C;12.8;%RH C      ;43.4;TA Temp C  ;47.4;TG Temp C  ;21.2;WET Temp C ;8.8;DP Temp C  
460;17/05/2004;17:33:42;29.2;WBGT Temp C;12.4;%RH C      ;44.1;TA Temp C  ;47.3;TG Temp C  ;21.5;WET Temp C ;8.8;DP Temp C  
461;17/05/2004;17:34:42;29.1;WBGT Temp C;12.1;%RH C      ;44.4;TA Temp C  ;47.1;TG Temp C  ;21.5;WET Temp C ;8.7;DP Temp C  
462;17/05/2004;17:35:42;29.1;WBGT Temp C;12.1;%RH C      ;44.3;TA Temp C  ;46.9;TG Temp C  ;21.5;WET Temp C ;8.6;DP Temp C  
463;17/05/2004;17:36:42;28.9;WBGT Temp C;11.4;%RH C      ;44.8;TA Temp C  ;46.7;TG Temp C  ;21.4;WET Temp C ;8.1;DP Temp C  
464;17/05/2004;17:37:42;29;WBGT Temp C;11.2;%RH C      ;45.3;TA Temp C  ;46.4;TG Temp C  ;21.6;WET Temp C ;8.3;DP Temp C  
465;17/05/2004;17:38:42;28.9;WBGT Temp C;11.4;%RH C      ;45.3;TA Temp C  ;46.1;TG Temp C  ;21.6;WET Temp C ;8.4;DP Temp C  
466;17/05/2004;17:39:42;28.8;WBGT Temp C;12.1;%RH C      ;44.4;TA Temp C  ;46;TG Temp C  ;21.5;WET Temp C ;8.6;DP Temp C  
467;17/05/2004;17:40:42;28.6;WBGT Temp C;12.3;%RH C      ;43.6;TA Temp C  ;46.1;TG Temp C  ;21.1;WET Temp C ;8.3;DP Temp C  
468;17/05/2004;17:41:42;28.4;WBGT Temp C;13;%RH C      ;42.8;TA Temp C  ;45.9;TG Temp C  ;20.9;WET Temp C ;8.5;DP Temp C  
469;17/05/2004;17:42:42;28.6;WBGT Temp C;12.6;%RH C      ;43.4;TA Temp C  ;45.9;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
470;17/05/2004;17:43:42;28.6;WBGT Temp C;12.7;%RH C      ;43.5;TA Temp C  ;45.8;TG Temp C  ;21.3;WET Temp C ;8.7;DP Temp C  
471;17/05/2004;17:44:42;28.6;WBGT Temp C;12.3;%RH C      ;43.8;TA Temp C  ;45.9;TG Temp C  ;21.2;WET Temp C ;8.4;DP Temp C  
472;17/05/2004;17:45:42;28.5;WBGT Temp C;12.8;%RH C      ;43.2;TA Temp C  ;46;TG Temp C  ;21.1;WET Temp C ;8.5;DP Temp C  
473;17/05/2004;17:46:42;28.3;WBGT Temp C;12.7;%RH C      ;43;TA Temp C  ;45.6;TG Temp C  ;21;WET Temp C ;8.4;DP Temp C  
474;17/05/2004;17:47:42;28.3;WBGT Temp C;12.8;%RH C      ;43.2;TA Temp C  ;45.3;TG Temp C  ;21.1;WET Temp C ;8.5;DP Temp C  
475;17/05/2004;17:48:42;28.4;WBGT Temp C;12.4;%RH C      ;43.7;TA Temp C  ;45.4;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
476;17/05/2004;17:49:42;28.5;WBGT Temp C;12.5;%RH C      ;43.6;TA Temp C  ;45.6;TG Temp C  ;21.2;WET Temp C ;8.5;DP Temp C  
477;17/05/2004;17:50:42;28.4;WBGT Temp C;13.3;%RH C      ;43.1;TA Temp C  ;45.5;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
478;17/05/2004;17:51:42;28.3;WBGT Temp C;13.2;%RH C      ;42.7;TA Temp C  ;45.4;TG Temp C  ;21;WET Temp C ;8.7;DP Temp C  
479;17/05/2004;17:52:42;28.3;WBGT Temp C;13.3;%RH C      ;42.8;TA Temp C  ;45.3;TG Temp C  ;21.1;WET Temp C ;8.8;DP Temp C  
480;17/05/2004;17:53:42;28.1;WBGT Temp C;13.3;%RH C      ;42.4;TA Temp C  ;45.2;TG Temp C  ;20.8;WET Temp C ;8.5;DP Temp C  
481;17/05/2004;17:54:42;28;WBGT Temp C;13.3;%RH C      ;42.3;TA Temp C  ;45;TG Temp C  ;20.8;WET Temp C ;8.5;DP Temp C  
482;17/05/2004;17:55:42;28;WBGT Temp C;13;%RH C      ;42.4;TA Temp C  ;45;TG Temp C  ;20.7;WET Temp C ;8.2;DP Temp C  
483;17/05/2004;17:56:42;28.1;WBGT Temp C;13.6;%RH C      ;42.5;TA Temp C  ;44.9;TG Temp C  ;21;WET Temp C ;8.9;DP Temp C  
484;17/05/2004;17:57:42;28.3;WBGT Temp C;13.6;%RH C      ;42.9;TA Temp C  ;44.9;TG Temp C  ;21.2;WET Temp C ;9.2;DP Temp C  
485;17/05/2004;17:58:42;28.3;WBGT Temp C;14;%RH C      ;42.6;TA Temp C  ;44.9;TG Temp C  ;21.2;WET Temp C ;9.4;DP Temp C  
486;17/05/2004;17:59:42;27.9;WBGT Temp C;13.7;%RH C      ;42.1;TA Temp C  ;44.7;TG Temp C  ;20.8;WET Temp C ;8.7;DP Temp C  
