Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
1;17/05/2010;10:29:03;28.6;WBGT Temp C;34.5;%RH C      ;37.1;TA Temp C  ;39.3;TG Temp C  ;24.1;WET Temp C ;18.9;DP Temp C  
2;17/05/2010;10:30:03;28.6;WBGT Temp C;33.9;%RH C      ;37.4;TA Temp C  ;39.4;TG Temp C  ;24.1;WET Temp C ;18.8;DP Temp C  
3;17/05/2010;10:31:03;28.6;WBGT Temp C;33.9;%RH C      ;37.4;TA Temp C  ;39.4;TG Temp C  ;24.1;WET Temp C ;18.8;DP Temp C  
4;17/05/2010;10:32:03;28.6;WBGT Temp C;33.6;%RH C      ;37.5;TA Temp C  ;39.3;TG Temp C  ;24.1;WET Temp C ;18.8;DP Temp C  
5;17/05/2010;10:33:03;28.5;WBGT Temp C;33.7;%RH C      ;37.4;TA Temp C  ;39.1;TG Temp C  ;24.1;WET Temp C ;18.8;DP Temp C  
6;17/05/2010;10:34:03;28.7;WBGT Temp C;33.1;%RH C      ;37.7;TA Temp C  ;39.2;TG Temp C  ;24.2;WET Temp C ;18.7;DP Temp C  
7;17/05/2010;10:35:03;28.6;WBGT Temp C;32.5;%RH C      ;38;TA Temp C  ;39.1;TG Temp C  ;24.2;WET Temp C ;18.6;DP Temp C  
8;17/05/2010;10:36:03;28.6;WBGT Temp C;33.4;%RH C      ;37.7;TA Temp C  ;39.1;TG Temp C  ;24.2;WET Temp C ;18.8;DP Temp C  
9;17/05/2010;10:37:03;28.2;WBGT Temp C;34;%RH C      ;36.9;TA Temp C  ;39;TG Temp C  ;23.7;WET Temp C ;18.4;DP Temp C  
10;17/05/2010;10:38:03;28.4;WBGT Temp C;33.8;%RH C      ;37.2;TA Temp C  ;39.1;TG Temp C  ;23.9;WET Temp C ;18.6;DP Temp C  
11;17/05/2010;10:39:03;28.5;WBGT Temp C;33.7;%RH C      ;37.3;TA Temp C  ;39.3;TG Temp C  ;23.9;WET Temp C ;18.6;DP Temp C  
12;17/05/2010;10:40:03;28.4;WBGT Temp C;33.6;%RH C      ;37.2;TA Temp C  ;39.1;TG Temp C  ;23.9;WET Temp C ;18.5;DP Temp C  
13;17/05/2010;10:41:03;28.6;WBGT Temp C;33.4;%RH C      ;37.5;TA Temp C  ;39.1;TG Temp C  ;24;WET Temp C ;18.6;DP Temp C  
14;17/05/2010;10:42:03;28.6;WBGT Temp C;33.3;%RH C      ;37.5;TA Temp C  ;39.2;TG Temp C  ;24.1;WET Temp C ;18.7;DP Temp C  
15;17/05/2010;10:43:03;28.7;WBGT Temp C;33.3;%RH C      ;37.7;TA Temp C  ;39.4;TG Temp C  ;24.2;WET Temp C ;18.8;DP Temp C  
16;17/05/2010;10:44:03;28.7;WBGT Temp C;32.4;%RH C      ;37.9;TA Temp C  ;39.6;TG Temp C  ;24;WET Temp C ;18.5;DP Temp C  
17;17/05/2010;10:45:03;28.4;WBGT Temp C;31.8;%RH C      ;37.6;TA Temp C  ;39.6;TG Temp C  ;23.7;WET Temp C ;18;DP Temp C  
18;17/05/2010;10:46:03;28.6;WBGT Temp C;31.3;%RH C      ;38.1;TA Temp C  ;39.4;TG Temp C  ;24;WET Temp C ;18.2;DP Temp C  
19;17/05/2010;10:47:03;28.3;WBGT Temp C;31.1;%RH C      ;37.8;TA Temp C  ;39.3;TG Temp C  ;23.7;WET Temp C ;17.8;DP Temp C  
20;17/05/2010;10:48:03;28.6;WBGT Temp C;31.3;%RH C      ;38.2;TA Temp C  ;39.5;TG Temp C  ;24;WET Temp C ;18.2;DP Temp C  
21;17/05/2010;10:49:03;28.5;WBGT Temp C;30.8;%RH C      ;38.3;TA Temp C  ;39.5;TG Temp C  ;23.9;WET Temp C ;18;DP Temp C  
22;17/05/2010;10:50:03;28.6;WBGT Temp C;31.5;%RH C      ;38.2;TA Temp C  ;39.5;TG Temp C  ;24;WET Temp C ;18.3;DP Temp C  
23;17/05/2010;10:51:03;28.7;WBGT Temp C;31.7;%RH C      ;38.2;TA Temp C  ;39.5;TG Temp C  ;24.1;WET Temp C ;18.4;DP Temp C  
24;17/05/2010;10:52:03;28.7;WBGT Temp C;30.6;%RH C      ;38.6;TA Temp C  ;39.7;TG Temp C  ;24.1;WET Temp C ;18.2;DP Temp C  
25;17/05/2010;10:53:03;28.6;WBGT Temp C;30.2;%RH C      ;38.6;TA Temp C  ;39.6;TG Temp C  ;23.9;WET Temp C ;18;DP Temp C  
26;17/05/2010;10:54:03;28.4;WBGT Temp C;30;%RH C      ;38.2;TA Temp C  ;39.7;TG Temp C  ;23.6;WET Temp C ;17.5;DP Temp C  
27;17/05/2010;10:55:03;28.7;WBGT Temp C;31.1;%RH C      ;38.2;TA Temp C  ;39.9;TG Temp C  ;23.9;WET Temp C ;18.1;DP Temp C  
28;17/05/2010;10:56:03;28.6;WBGT Temp C;30.9;%RH C      ;38.2;TA Temp C  ;39.9;TG Temp C  ;23.8;WET Temp C ;18;DP Temp C  
29;17/05/2010;10:57:03;28.7;WBGT Temp C;31.2;%RH C      ;38.2;TA Temp C  ;40.1;TG Temp C  ;23.9;WET Temp C ;18.1;DP Temp C  
30;17/05/2010;10:58:03;28.8;WBGT Temp C;30.5;%RH C      ;38.4;TA Temp C  ;40.4;TG Temp C  ;23.9;WET Temp C ;18;DP Temp C  
31;17/05/2010;10:59:03;28.8;WBGT Temp C;30.6;%RH C      ;38.2;TA Temp C  ;40.3;TG Temp C  ;23.8;WET Temp C ;17.9;DP Temp C  
32;17/05/2010;11:00:03;28.7;WBGT Temp C;30.5;%RH C      ;38.2;TA Temp C  ;40.2;TG Temp C  ;23.8;WET Temp C ;17.9;DP Temp C  
33;17/05/2010;11:01:03;28.9;WBGT Temp C;30.7;%RH C      ;38.5;TA Temp C  ;40.2;TG Temp C  ;24.1;WET Temp C ;18.2;DP Temp C  
34;17/05/2010;11:02:03;28.8;WBGT Temp C;30;%RH C      ;38.6;TA Temp C  ;40.4;TG Temp C  ;23.9;WET Temp C ;17.9;DP Temp C  
35;17/05/2010;11:03:03;28.6;WBGT Temp C;30.4;%RH C      ;38;TA Temp C  ;40.4;TG Temp C  ;23.6;WET Temp C ;17.6;DP Temp C  
36;17/05/2010;11:04:03;28.6;WBGT Temp C;29.9;%RH C      ;38.2;TA Temp C  ;40.1;TG Temp C  ;23.7;WET Temp C ;17.6;DP Temp C  
37;17/05/2010;11:05:03;28.3;WBGT Temp C;29.4;%RH C      ;38.1;TA Temp C  ;40.1;TG Temp C  ;23.4;WET Temp C ;17.2;DP Temp C  
38;17/05/2010;11:06:03;28.5;WBGT Temp C;29.7;%RH C      ;38.3;TA Temp C  ;40.1;TG Temp C  ;23.6;WET Temp C ;17.4;DP Temp C  
39;17/05/2010;11:07:03;28.5;WBGT Temp C;29.3;%RH C      ;38.4;TA Temp C  ;40.2;TG Temp C  ;23.6;WET Temp C ;17.4;DP Temp C  
40;17/05/2010;11:08:03;28.6;WBGT Temp C;29.1;%RH C      ;38.6;TA Temp C  ;40.4;TG Temp C  ;23.6;WET Temp C ;17.4;DP Temp C  
41;17/05/2010;11:09:03;28.6;WBGT Temp C;28.8;%RH C      ;38.5;TA Temp C  ;40.5;TG Temp C  ;23.5;WET Temp C ;17.1;DP Temp C  
42;17/05/2010;11:10:03;28.6;WBGT Temp C;28.7;%RH C      ;38.6;TA Temp C  ;40.5;TG Temp C  ;23.5;WET Temp C ;17.2;DP Temp C  
43;17/05/2010;11:11:03;28.7;WBGT Temp C;28.4;%RH C      ;38.8;TA Temp C  ;40.7;TG Temp C  ;23.6;WET Temp C ;17.2;DP Temp C  
44;17/05/2010;11:12:03;28.9;WBGT Temp C;28.8;%RH C      ;38.9;TA Temp C  ;40.8;TG Temp C  ;23.8;WET Temp C ;17.5;DP Temp C  
45;17/05/2010;11:13:03;28.6;WBGT Temp C;28.4;%RH C      ;38.6;TA Temp C  ;40.8;TG Temp C  ;23.4;WET Temp C ;17;DP Temp C  
46;17/05/2010;11:14:03;28.7;WBGT Temp C;28.5;%RH C      ;38.7;TA Temp C  ;40.8;TG Temp C  ;23.5;WET Temp C ;17.1;DP Temp C  
47;17/05/2010;11:15:03;28.6;WBGT Temp C;28.5;%RH C      ;38.5;TA Temp C  ;40.8;TG Temp C  ;23.4;WET Temp C ;17;DP Temp C  
48;17/05/2010;11:16:03;28.5;WBGT Temp C;28.6;%RH C      ;38.4;TA Temp C  ;40.7;TG Temp C  ;23.3;WET Temp C ;16.9;DP Temp C  
49;17/05/2010;11:17:03;28.3;WBGT Temp C;28.3;%RH C      ;38.4;TA Temp C  ;40.5;TG Temp C  ;23.3;WET Temp C ;16.8;DP Temp C  
50;17/05/2010;11:18:03;28.5;WBGT Temp C;27.8;%RH C      ;38.6;TA Temp C  ;40.6;TG Temp C  ;23.3;WET Temp C ;16.7;DP Temp C  
51;17/05/2010;11:19:03;28.5;WBGT Temp C;27.9;%RH C      ;38.6;TA Temp C  ;40.7;TG Temp C  ;23.3;WET Temp C ;16.7;DP Temp C  
52;17/05/2010;11:20:03;28.6;WBGT Temp C;27;%RH C      ;39.1;TA Temp C  ;40.8;TG Temp C  ;23.4;WET Temp C ;16.6;DP Temp C  
53;17/05/2010;11:21:03;28.5;WBGT Temp C;27.2;%RH C      ;38.8;TA Temp C  ;40.9;TG Temp C  ;23.3;WET Temp C ;16.6;DP Temp C  
54;17/05/2010;11:22:03;28.6;WBGT Temp C;26.6;%RH C      ;38.9;TA Temp C  ;41;TG Temp C  ;23.3;WET Temp C ;16.4;DP Temp C  
55;17/05/2010;11:23:03;28.3;WBGT Temp C;26.1;%RH C      ;39;TA Temp C  ;40.8;TG Temp C  ;23;WET Temp C ;16;DP Temp C  
56;17/05/2010;11:24:03;28.4;WBGT Temp C;26.3;%RH C      ;38.9;TA Temp C  ;40.8;TG Temp C  ;23.1;WET Temp C ;16.1;DP Temp C  
57;17/05/2010;11:25:03;28.4;WBGT Temp C;25.9;%RH C      ;38.9;TA Temp C  ;41;TG Temp C  ;23;WET Temp C ;15.9;DP Temp C  
58;17/05/2010;11:26:03;28.4;WBGT Temp C;25.4;%RH C      ;39.3;TA Temp C  ;41.2;TG Temp C  ;23;WET Temp C ;15.8;DP Temp C  
59;17/05/2010;11:27:03;28.6;WBGT Temp C;25.3;%RH C      ;39.4;TA Temp C  ;41.5;TG Temp C  ;23.1;WET Temp C ;15.9;DP Temp C  
60;17/05/2010;11:28:03;28.6;WBGT Temp C;24.9;%RH C      ;39.7;TA Temp C  ;41.7;TG Temp C  ;23.1;WET Temp C ;15.9;DP Temp C  
61;17/05/2010;11:29:03;28.7;WBGT Temp C;24.8;%RH C      ;39.7;TA Temp C  ;41.9;TG Temp C  ;23.1;WET Temp C ;15.8;DP Temp C  
62;17/05/2010;11:30:03;28.8;WBGT Temp C;25.3;%RH C      ;39.7;TA Temp C  ;41.9;TG Temp C  ;23.3;WET Temp C ;16.1;DP Temp C  
63;17/05/2010;11:31:03;28.5;WBGT Temp C;24.8;%RH C      ;39.4;TA Temp C  ;41.9;TG Temp C  ;22.8;WET Temp C ;15.5;DP Temp C  
64;17/05/2010;11:32:03;28.5;WBGT Temp C;24.6;%RH C      ;39.4;TA Temp C  ;41.7;TG Temp C  ;22.9;WET Temp C ;15.5;DP Temp C  
65;17/05/2010;11:33:03;28.6;WBGT Temp C;24.2;%RH C      ;40;TA Temp C  ;41.7;TG Temp C  ;23.1;WET Temp C ;15.7;DP Temp C  
66;17/05/2010;11:34:03;28.6;WBGT Temp C;23.7;%RH C      ;40;TA Temp C  ;41.9;TG Temp C  ;23;WET Temp C ;15.3;DP Temp C  
67;17/05/2010;11:35:03;28.7;WBGT Temp C;23.7;%RH C      ;40.1;TA Temp C  ;42;TG Temp C  ;23;WET Temp C ;15.4;DP Temp C  
68;17/05/2010;11:36:03;28.4;WBGT Temp C;23.6;%RH C      ;39.4;TA Temp C  ;42.2;TG Temp C  ;22.5;WET Temp C ;14.8;DP Temp C  
69;17/05/2010;11:37:03;28.3;WBGT Temp C;23.8;%RH C      ;39.2;TA Temp C  ;42.1;TG Temp C  ;22.5;WET Temp C ;14.8;DP Temp C  
70;17/05/2010;11:38:03;28.4;WBGT Temp C;23.3;%RH C      ;39.5;TA Temp C  ;42.1;TG Temp C  ;22.6;WET Temp C ;14.7;DP Temp C  
71;17/05/2010;11:39:03;28.3;WBGT Temp C;22.8;%RH C      ;39.6;TA Temp C  ;42.2;TG Temp C  ;22.4;WET Temp C ;14.4;DP Temp C  
72;17/05/2010;11:40:03;28.4;WBGT Temp C;23.3;%RH C      ;39.5;TA Temp C  ;42.4;TG Temp C  ;22.5;WET Temp C ;14.7;DP Temp C  
73;17/05/2010;11:41:03;28.5;WBGT Temp C;23.3;%RH C      ;39.5;TA Temp C  ;42.3;TG Temp C  ;22.6;WET Temp C ;14.7;DP Temp C  
74;17/05/2010;11:42:03;28.2;WBGT Temp C;22.6;%RH C      ;39.5;TA Temp C  ;42.1;TG Temp C  ;22.3;WET Temp C ;14.2;DP Temp C  
75;17/05/2010;11:43:03;28.2;WBGT Temp C;22.9;%RH C      ;39.4;TA Temp C  ;41.9;TG Temp C  ;22.4;WET Temp C ;14.4;DP Temp C  
76;17/05/2010;11:44:03;28.4;WBGT Temp C;21.9;%RH C      ;40.3;TA Temp C  ;42.2;TG Temp C  ;22.6;WET Temp C ;14.4;DP Temp C  
77;17/05/2010;11:45:03;28.4;WBGT Temp C;21.3;%RH C      ;40.4;TA Temp C  ;42.2;TG Temp C  ;22.5;WET Temp C ;14;DP Temp C  
78;17/05/2010;11:46:03;28.3;WBGT Temp C;20.5;%RH C      ;40.7;TA Temp C  ;42;TG Temp C  ;22.4;WET Temp C ;13.7;DP Temp C  
79;17/05/2010;11:47:03;27.9;WBGT Temp C;20.1;%RH C      ;40.5;TA Temp C  ;41.6;TG Temp C  ;22.1;WET Temp C ;13.2;DP Temp C  
80;17/05/2010;11:48:03;27.9;WBGT Temp C;21;%RH C      ;40.2;TA Temp C  ;41.4;TG Temp C  ;22.2;WET Temp C ;13.6;DP Temp C  
81;17/05/2010;11:49:03;28.3;WBGT Temp C;21;%RH C      ;40.7;TA Temp C  ;41.8;TG Temp C  ;22.6;WET Temp C ;14;DP Temp C  
82;17/05/2010;11:50:03;28.4;WBGT Temp C;20.9;%RH C      ;40.6;TA Temp C  ;42.4;TG Temp C  ;22.5;WET Temp C ;13.9;DP Temp C  
83;17/05/2010;11:51:03;28.4;WBGT Temp C;21.8;%RH C      ;40.1;TA Temp C  ;42.4;TG Temp C  ;22.4;WET Temp C ;14.1;DP Temp C  
84;17/05/2010;11:52:03;28.2;WBGT Temp C;21;%RH C      ;40.1;TA Temp C  ;42.5;TG Temp C  ;22.2;WET Temp C ;13.6;DP Temp C  
85;17/05/2010;11:53:03;28.3;WBGT Temp C;20;%RH C      ;40.6;TA Temp C  ;42.7;TG Temp C  ;22.2;WET Temp C ;13.2;DP Temp C  
86;17/05/2010;11:54:03;28.1;WBGT Temp C;19.7;%RH C      ;40.4;TA Temp C  ;42.6;TG Temp C  ;21.9;WET Temp C ;12.8;DP Temp C  
87;17/05/2010;11:55:03;28.4;WBGT Temp C;19.9;%RH C      ;40.9;TA Temp C  ;42.6;TG Temp C  ;22.4;WET Temp C ;13.5;DP Temp C  
88;17/05/2010;11:56:03;28.5;WBGT Temp C;20.3;%RH C      ;40.8;TA Temp C  ;42.5;TG Temp C  ;22.4;WET Temp C ;13.6;DP Temp C  
89;17/05/2010;11:57:03;28.3;WBGT Temp C;19.8;%RH C      ;41.1;TA Temp C  ;42.3;TG Temp C  ;22.4;WET Temp C ;13.5;DP Temp C  
90;17/05/2010;11:58:03;28.4;WBGT Temp C;19.6;%RH C      ;41.3;TA Temp C  ;42.2;TG Temp C  ;22.5;WET Temp C ;13.5;DP Temp C  
91;17/05/2010;11:59:03;28.2;WBGT Temp C;19.8;%RH C      ;41.2;TA Temp C  ;42;TG Temp C  ;22.4;WET Temp C ;13.5;DP Temp C  
92;17/05/2010;12:00:03;28.4;WBGT Temp C;20;%RH C      ;41.3;TA Temp C  ;42;TG Temp C  ;22.6;WET Temp C ;13.8;DP Temp C  
93;17/05/2010;12:01:03;28.4;WBGT Temp C;20.2;%RH C      ;41.1;TA Temp C  ;42.2;TG Temp C  ;22.5;WET Temp C ;13.8;DP Temp C  
94;17/05/2010;12:02:03;28.5;WBGT Temp C;20.3;%RH C      ;40.9;TA Temp C  ;42.6;TG Temp C  ;22.5;WET Temp C ;13.7;DP Temp C  
95;17/05/2010;12:03:03;28.3;WBGT Temp C;19.5;%RH C      ;40.7;TA Temp C  ;42.8;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
96;17/05/2010;12:04:03;28.2;WBGT Temp C;19.3;%RH C      ;40.7;TA Temp C  ;42.9;TG Temp C  ;22;WET Temp C ;12.7;DP Temp C  
97;17/05/2010;12:05:03;28.3;WBGT Temp C;20.1;%RH C      ;40.5;TA Temp C  ;42.9;TG Temp C  ;22.1;WET Temp C ;13.2;DP Temp C  
98;17/05/2010;12:06:03;28.4;WBGT Temp C;20.2;%RH C      ;40.5;TA Temp C  ;42.9;TG Temp C  ;22.2;WET Temp C ;13.3;DP Temp C  
99;17/05/2010;12:07:03;28.4;WBGT Temp C;19.8;%RH C      ;40.8;TA Temp C  ;43.1;TG Temp C  ;22.2;WET Temp C ;13.2;DP Temp C  
100;17/05/2010;12:08:03;28.4;WBGT Temp C;19.3;%RH C      ;40.9;TA Temp C  ;43.3;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
101;17/05/2010;12:09:03;28.1;WBGT Temp C;19.1;%RH C      ;40.4;TA Temp C  ;43.1;TG Temp C  ;21.7;WET Temp C ;12.3;DP Temp C  
102;17/05/2010;12:10:03;28;WBGT Temp C;18.8;%RH C      ;40.5;TA Temp C  ;43;TG Temp C  ;21.7;WET Temp C ;12.2;DP Temp C  
103;17/05/2010;12:11:03;28.2;WBGT Temp C;18.5;%RH C      ;41;TA Temp C  ;43.1;TG Temp C  ;21.9;WET Temp C ;12.3;DP Temp C  
104;17/05/2010;12:12:03;28.4;WBGT Temp C;19.2;%RH C      ;40.8;TA Temp C  ;43.2;TG Temp C  ;22.1;WET Temp C ;12.8;DP Temp C  
105;17/05/2010;12:13:03;28.4;WBGT Temp C;19.3;%RH C      ;40.8;TA Temp C  ;43.3;TG Temp C  ;22.1;WET Temp C ;12.8;DP Temp C  
106;17/05/2010;12:14:03;28.3;WBGT Temp C;19.9;%RH C      ;40.4;TA Temp C  ;43;TG Temp C  ;22;WET Temp C ;13;DP Temp C  
107;17/05/2010;12:15:03;28.4;WBGT Temp C;19.8;%RH C      ;40.6;TA Temp C  ;42.9;TG Temp C  ;22.2;WET Temp C ;13.1;DP Temp C  
108;17/05/2010;12:16:03;28.3;WBGT Temp C;19.5;%RH C      ;40.7;TA Temp C  ;43.1;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
109;17/05/2010;12:17:03;28.5;WBGT Temp C;19.3;%RH C      ;40.9;TA Temp C  ;43.2;TG Temp C  ;22.2;WET Temp C ;13;DP Temp C  
110;17/05/2010;12:18:03;28.5;WBGT Temp C;19.5;%RH C      ;40.8;TA Temp C  ;43.3;TG Temp C  ;22.2;WET Temp C ;13.1;DP Temp C  
111;17/05/2010;12:19:03;28.5;WBGT Temp C;18.9;%RH C      ;41.2;TA Temp C  ;43.4;TG Temp C  ;22.2;WET Temp C ;12.9;DP Temp C  
112;17/05/2010;12:20:03;28.5;WBGT Temp C;18.8;%RH C      ;41.3;TA Temp C  ;43.5;TG Temp C  ;22.2;WET Temp C ;12.8;DP Temp C  
113;17/05/2010;12:21:03;28.4;WBGT Temp C;19.3;%RH C      ;40.8;TA Temp C  ;43.4;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
114;17/05/2010;12:22:03;28.3;WBGT Temp C;19.3;%RH C      ;40.6;TA Temp C  ;43.2;TG Temp C  ;22;WET Temp C ;12.7;DP Temp C  
115;17/05/2010;12:23:03;28.4;WBGT Temp C;19.9;%RH C      ;40.5;TA Temp C  ;43;TG Temp C  ;22.1;WET Temp C ;13.1;DP Temp C  
116;17/05/2010;12:24:03;28.3;WBGT Temp C;20.1;%RH C      ;40.4;TA Temp C  ;42.9;TG Temp C  ;22.1;WET Temp C ;13.2;DP Temp C  
117;17/05/2010;12:25:03;28.4;WBGT Temp C;20.2;%RH C      ;40.5;TA Temp C  ;42.9;TG Temp C  ;22.2;WET Temp C ;13.4;DP Temp C  
118;17/05/2010;12:26:03;28.2;WBGT Temp C;20.1;%RH C      ;40.2;TA Temp C  ;42.9;TG Temp C  ;21.9;WET Temp C ;13;DP Temp C  
119;17/05/2010;12:27:03;28.1;WBGT Temp C;19.9;%RH C      ;40;TA Temp C  ;42.8;TG Temp C  ;21.8;WET Temp C ;12.7;DP Temp C  
120;17/05/2010;12:28:03;28.3;WBGT Temp C;20.1;%RH C      ;40.3;TA Temp C  ;42.8;TG Temp C  ;22.1;WET Temp C ;13.1;DP Temp C  
121;17/05/2010;12:29:03;28.5;WBGT Temp C;19.6;%RH C      ;40.9;TA Temp C  ;43.2;TG Temp C  ;22.2;WET Temp C ;13.1;DP Temp C  
122;17/05/2010;12:30:03;28.4;WBGT Temp C;19.5;%RH C      ;40.7;TA Temp C  ;43.4;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
123;17/05/2010;12:31:03;28.4;WBGT Temp C;19.4;%RH C      ;40.7;TA Temp C  ;43.3;TG Temp C  ;22.1;WET Temp C ;12.9;DP Temp C  
124;17/05/2010;12:32:03;28.6;WBGT Temp C;19.4;%RH C      ;41;TA Temp C  ;43.6;TG Temp C  ;22.2;WET Temp C ;13.1;DP Temp C  
125;17/05/2010;12:33:03;28.7;WBGT Temp C;19.2;%RH C      ;41.1;TA Temp C  ;43.9;TG Temp C  ;22.2;WET Temp C ;13;DP Temp C  
126;17/05/2010;12:34:03;28.8;WBGT Temp C;19;%RH C      ;41.3;TA Temp C  ;44;TG Temp C  ;22.3;WET Temp C ;13;DP Temp C  
127;17/05/2010;12:35:03;28.8;WBGT Temp C;19.2;%RH C      ;41.3;TA Temp C  ;44;TG Temp C  ;22.3;WET Temp C ;13.1;DP Temp C  
128;17/05/2010;12:36:03;28.7;WBGT Temp C;19;%RH C      ;41.2;TA Temp C  ;44;TG Temp C  ;22.2;WET Temp C ;12.9;DP Temp C  
129;17/05/2010;12:37:03;28.6;WBGT Temp C;18.8;%RH C      ;41.1;TA Temp C  ;43.8;TG Temp C  ;22.1;WET Temp C ;12.7;DP Temp C  
130;17/05/2010;12:38:03;28.6;WBGT Temp C;18.7;%RH C      ;41.2;TA Temp C  ;43.8;TG Temp C  ;22.1;WET Temp C ;12.7;DP Temp C  
131;17/05/2010;12:39:03;28.5;WBGT Temp C;18.5;%RH C      ;41.2;TA Temp C  ;43.8;TG Temp C  ;22;WET Temp C ;12.5;DP Temp C  
132;17/05/2010;12:40:03;28.4;WBGT Temp C;19;%RH C      ;40.7;TA Temp C  ;43.6;TG Temp C  ;21.9;WET Temp C ;12.5;DP Temp C  
133;17/05/2010;12:41:03;28.3;WBGT Temp C;18.8;%RH C      ;40.9;TA Temp C  ;43.5;TG Temp C  ;21.9;WET Temp C ;12.5;DP Temp C  
134;17/05/2010;12:42:03;28.3;WBGT Temp C;18.8;%RH C      ;40.8;TA Temp C  ;43.5;TG Temp C  ;21.9;WET Temp C ;12.4;DP Temp C  
135;17/05/2010;12:43:03;28.4;WBGT Temp C;18.8;%RH C      ;41;TA Temp C  ;43.5;TG Temp C  ;22;WET Temp C ;12.6;DP Temp C  
136;17/05/2010;12:44:03;28.5;WBGT Temp C;18.7;%RH C      ;41.1;TA Temp C  ;43.7;TG Temp C  ;22.1;WET Temp C ;12.7;DP Temp C  
137;17/05/2010;12:45:03;28.7;WBGT Temp C;18.5;%RH C      ;41.5;TA Temp C  ;44;TG Temp C  ;22.2;WET Temp C ;12.7;DP Temp C  
138;17/05/2010;12:46:03;28.8;WBGT Temp C;18.5;%RH C      ;41.6;TA Temp C  ;44.2;TG Temp C  ;22.3;WET Temp C ;12.9;DP Temp C  
139;17/05/2010;12:47:03;28.9;WBGT Temp C;17.8;%RH C      ;42.1;TA Temp C  ;44.2;TG Temp C  ;22.4;WET Temp C ;12.6;DP Temp C  
140;17/05/2010;12:48:03;28.9;WBGT Temp C;17.9;%RH C      ;42.1;TA Temp C  ;44.3;TG Temp C  ;22.4;WET Temp C ;12.7;DP Temp C  
141;17/05/2010;12:49:03;29.1;WBGT Temp C;17.6;%RH C      ;42.6;TA Temp C  ;44.4;TG Temp C  ;22.6;WET Temp C ;12.9;DP Temp C  
142;17/05/2010;12:50:03;28.7;WBGT Temp C;17.7;%RH C      ;41.7;TA Temp C  ;44.4;TG Temp C  ;22.1;WET Temp C ;12.2;DP Temp C  
143;17/05/2010;12:51:03;28.7;WBGT Temp C;18;%RH C      ;41.6;TA Temp C  ;44.3;TG Temp C  ;22.1;WET Temp C ;12.4;DP Temp C  
144;17/05/2010;12:52:03;28.8;WBGT Temp C;18.2;%RH C      ;41.6;TA Temp C  ;44.3;TG Temp C  ;22.2;WET Temp C ;12.6;DP Temp C  
145;17/05/2010;12:53:03;28.8;WBGT Temp C;18.2;%RH C      ;41.6;TA Temp C  ;44.4;TG Temp C  ;22.2;WET Temp C ;12.7;DP Temp C  
146;17/05/2010;12:54:03;28.7;WBGT Temp C;18.2;%RH C      ;41.4;TA Temp C  ;44.4;TG Temp C  ;22;WET Temp C ;12.4;DP Temp C  
147;17/05/2010;12:55:03;28.8;WBGT Temp C;18.3;%RH C      ;41.6;TA Temp C  ;44.4;TG Temp C  ;22.2;WET Temp C ;12.7;DP Temp C  
148;17/05/2010;12:56:03;28.9;WBGT Temp C;18.4;%RH C      ;41.7;TA Temp C  ;44.5;TG Temp C  ;22.3;WET Temp C ;12.8;DP Temp C  
149;17/05/2010;12:57:03;28.8;WBGT Temp C;17.9;%RH C      ;41.7;TA Temp C  ;44.6;TG Temp C  ;22.1;WET Temp C ;12.4;DP Temp C  
150;17/05/2010;12:58:03;28.8;WBGT Temp C;18.2;%RH C      ;41.4;TA Temp C  ;44.5;TG Temp C  ;22.1;WET Temp C ;12.5;DP Temp C  
151;17/05/2010;12:59:03;28.8;WBGT Temp C;18.2;%RH C      ;41.5;TA Temp C  ;44.5;TG Temp C  ;22.2;WET Temp C ;12.6;DP Temp C  
152;17/05/2010;13:00:03;28.9;WBGT Temp C;18.1;%RH C      ;41.8;TA Temp C  ;44.5;TG Temp C  ;22.3;WET Temp C ;12.7;DP Temp C  
153;17/05/2010;13:01:03;28.9;WBGT Temp C;17.8;%RH C      ;41.9;TA Temp C  ;44.6;TG Temp C  ;22.2;WET Temp C ;12.5;DP Temp C  
154;17/05/2010;13:02:03;28.8;WBGT Temp C;17.4;%RH C      ;41.9;TA Temp C  ;44.7;TG Temp C  ;22.1;WET Temp C ;12.2;DP Temp C  
155;17/05/2010;13:03:03;28.6;WBGT Temp C;16.9;%RH C      ;41.7;TA Temp C  ;44.7;TG Temp C  ;21.8;WET Temp C ;11.5;DP Temp C  
156;17/05/2010;13:04:03;28.7;WBGT Temp C;17;%RH C      ;41.9;TA Temp C  ;44.5;TG Temp C  ;22;WET Temp C ;11.9;DP Temp C  
157;17/05/2010;13:05:03;28.6;WBGT Temp C;16.7;%RH C      ;41.9;TA Temp C  ;44.6;TG Temp C  ;21.8;WET Temp C ;11.5;DP Temp C  
158;17/05/2010;13:06:03;28.5;WBGT Temp C;16.8;%RH C      ;41.6;TA Temp C  ;44.4;TG Temp C  ;21.7;WET Temp C ;11.4;DP Temp C  
